L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
205.0,0.0,0.0,29.0,0.0,-0.51,0.85,0.1,-2.74,-0.06,-1.95,0.0,0.0,0.0,0.0,0.0,-2.74,-5.83,-5.07,25.93,44.61,-0.48
212.0,0.0,0.0,28.0,0.0,-0.51,0.86,0.11,4.63,3.29,3.41,0.0,0.0,0.0,0.0,0.0,-2.74,-5.9,-4.79,-21.17,23.25,-0.12
205.0,0.0,0.0,27.0,0.0,-0.61,1.14,-0.05,-5.37,18.43,14.09,0.0,0.0,0.0,0.0,0.0,-2.66,-5.89,-4.75,31.25,-0.61,10.0
229.0,0.0,0.0,28.0,0.0,-0.64,1.34,-0.15,-15.93,29.17,28.44,0.0,0.0,0.0,0.0,0.0,-2.62,-5.88,-4.83,-21.54,31.43,8.6
246.0,0.0,0.0,25.0,0.0,-0.64,1.48,-0.24,-41.5,39.18,52.42,0.0,0.0,0.0,0.0,0.0,-2.66,-6.03,-5.06,31.73,35.94,32.34
246.0,0.0,0.0,67.0,0.0,-0.71,1.52,-0.3,-61.4,54.26,77.57,0.0,0.0,0.0,0.0,0.0,-2.46,-5.72,-4.85,75.07,42.23,33.14
240.0,0.0,0.0,120.0,0.0,-0.68,1.56,-0.2,-96.8,62.19,99.06,0.0,0.0,0.0,0.0,0.0,-2.59,-5.54,-4.59,-22.52,67.87,21.54
190.0,0.0,0.0,116.0,0.0,-0.71,1.63,-0.16,-136.53,69.27,123.35,0.0,0.0,0.0,0.0,1.0,-2.81,-5.75,-4.48,8.05,-10.86,54.01
134.0,0.0,0.0,130.0,0.0,-0.8,1.65,-0.12,-171.56,70.31,153.62,0.0,0.0,0.0,0.0,0.0,-2.93,-5.94,-4.6,-44.18,-13.48,25.69
34.0,0.0,0.0,136.0,0.0,-0.85,1.63,0.02,-229.98,51.75,181.88,0.0,0.0,0.0,0.0,0.0,-2.85,-6.31,-4.85,-1.64,-58.71,-4.27
20.0,0.0,0.0,151.0,0.0,-0.89,1.39,-0.02,-293.51,2.56,193.42,0.0,0.0,0.0,0.0,0.0,-2.79,-6.16,-4.83,-49.49,-0.48,-34.79
0.0,0.0,0.0,147.0,0.0,-0.88,1.23,-0.12,312.59,-37.96,209.96,0.0,0.0,0.0,0.0,0.0,-2.69,-5.98,-4.78,-13.42,11.35,-37.84
63.0,0.0,0.0,153.0,0.0,-0.73,1.13,-0.14,273.96,-54.07,210.63,0.0,0.0,0.0,0.0,0.0,-2.76,-5.8,-4.74,13.42,-41.25,14.22
144.0,0.0,0.0,153.0,0.0,-0.65,0.95,-0.21,243.26,-46.81,202.45,0.0,0.0,0.0,0.0,0.0,-2.57,-5.93,-4.67,-19.53,-18.55,-6.34
177.0,0.0,0.0,152.0,0.0,-0.58,0.8,-0.38,229.1,-29.17,195.73,0.0,0.0,0.0,0.0,0.0,-2.42,-5.91,-4.84,-35.82,41.62,-18.31
199.0,0.0,0.0,154.0,0.0,-0.52,0.72,-0.45,223.18,-2.13,190.79,0.0,0.0,0.0,0.0,0.0,-2.37,-5.76,-5.0,29.05,17.15,-1.7
