L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
174.0,0.0,0.0,67.0,0.0,-0.47,0.89,-0.06,-2.31,1.34,-1.09,0.0,0.0,0.0,0.0,0.0,-2.3,-5.63,-5.04,14.34,30.63,13.48
164.0,0.0,0.0,66.0,0.0,-0.44,0.96,-0.07,-3.9,14.22,5.06,0.0,0.0,0.0,0.0,0.0,-2.24,-5.8,-5.29,56.7,34.66,10.68
160.0,0.0,0.0,67.0,0.0,-0.47,1.02,-0.12,-3.11,27.64,11.29,0.0,0.0,0.0,0.0,0.0,-2.16,-5.36,-5.07,79.34,40.1,45.95
160.0,0.0,0.0,78.0,0.0,-0.52,1.16,-0.19,-15.62,35.64,24.71,0.0,0.0,0.0,0.0,0.0,-2.3,-5.3,-5.08,27.03,58.41,44.79
156.0,0.0,0.0,69.0,0.0,-0.53,1.25,-0.24,-27.7,45.1,39.42,0.0,0.0,0.0,0.0,0.0,-2.49,-5.8,-5.1,-3.6,15.56,56.7
159.0,0.0,0.0,80.0,0.0,-0.58,1.37,-0.29,-44.73,59.38,66.77,0.0,0.0,0.0,0.0,0.0,-2.59,-6.0,-5.21,-5.79,4.27,14.03
122.0,0.0,0.0,78.0,0.0,-0.52,1.64,-0.36,-59.38,86.85,109.19,0.0,0.0,0.0,0.0,0.0,-2.58,-5.95,-5.22,33.08,-42.05,-17.94
0.0,0.0,0.0,78.0,0.0,-0.74,1.49,-0.31,-73.97,96.92,154.41,0.0,0.0,0.0,0.0,0.0,-2.54,-5.49,-5.01,0.18,-38.51,-27.52
0.0,0.0,0.0,86.0,0.0,-0.91,1.41,-0.29,-91.43,96.86,171.08,0.0,0.0,0.0,0.0,0.0,-2.54,-5.66,-5.01,-15.86,-65.3,13.06
0.0,0.0,0.0,80.0,0.0,-0.98,1.35,-0.45,-144.71,49.92,165.03,0.0,0.0,0.0,0.0,0.0,-2.46,-5.86,-5.09,-61.7,-42.48,12.87
34.0,0.0,0.0,80.0,0.0,-0.95,1.3,-0.51,-204.16,29.6,177.18,0.0,0.0,0.0,0.0,0.0,-2.08,-5.79,-5.13,-83.0,10.37,-28.19
72.0,0.0,0.0,83.0,0.0,-0.91,1.25,-0.58,-260.43,14.89,185.91,0.0,0.0,0.0,0.0,0.0,-1.92,-5.67,-5.55,-77.2,6.46,-44.0
86.0,0.0,0.0,103.0,0.0,-0.82,1.15,-0.61,312.65,-6.77,190.42,0.0,0.0,0.0,0.0,0.0,-1.71,-5.53,-5.84,-63.41,-45.83,-36.01
79.0,0.0,0.0,80.0,0.0,-0.77,1.07,-0.67,234.1,-21.3,187.13,0.0,0.0,0.0,0.0,0.0,-1.7,-5.5,-5.75,-4.39,-91.24,-11.9
46.0,0.0,0.0,80.0,0.0,-0.61,1.01,-0.55,152.01,-33.56,165.28,0.0,0.0,0.0,0.0,0.0,-1.83,-5.55,-5.8,36.37,-92.22,11.23
77.0,0.0,0.0,104.0,0.0,-0.36,0.81,-0.35,82.31,-24.71,114.13,0.0,0.0,0.0,0.0,0.0,-1.87,-5.78,-5.97,72.99,-64.02,30.82
106.0,0.0,0.0,87.0,0.0,-0.25,0.59,-0.05,76.75,15.19,41.32,0.0,0.0,0.0,0.0,0.0,-2.0,-6.28,-5.81,111.99,26.97,52.91
171.0,0.0,0.0,25.0,0.0,-0.37,0.5,0.21,205.6,77.57,-17.51,0.0,0.0,0.0,0.0,0.0,-2.15,-6.26,-5.65,148.01,31.18,62.13
134.0,0.0,0.0,83.0,0.0,-0.59,0.57,0.41,-216.49,176.57,-1.64,0.0,0.0,0.0,0.0,0.0,-2.22,-5.98,-5.25,140.8,99.24,44.31
64.0,0.0,0.0,100.0,0.0,-0.4,1.17,1.19,-53.89,255.06,97.29,0.0,0.0,0.0,0.0,1.0,-1.72,-5.68,-5.33,146.66,146.11,19.47
0.0,0.0,0.0,120.0,0.0,-1.1,1.07,1.23,17.02,218.07,175.84,0.0,0.0,0.0,0.0,0.0,-1.88,-5.27,-5.2,56.94,100.95,12.69
0.0,0.0,0.0,167.0,0.0,-1.29,1.11,1.42,-119.07,20.56,202.81,0.0,0.0,0.0,0.0,0.0,-2.0,-5.2,-5.17,21.05,36.25,16.96
0.0,0.0,0.0,166.0,0.0,-1.21,0.94,1.17,-260.55,-122.07,228.33,0.0,0.0,0.0,0.0,0.0,-2.38,-5.09,-5.15,22.27,-10.07,16.05
16.0,0.0,0.0,155.0,0.0,-0.57,0.25,0.89,-281.0,-187.68,289.85,0.0,0.0,0.0,0.0,0.0,-2.4,-5.61,-5.43,17.51,-45.77,24.53
34.0,0.0,0.0,155.0,0.0,-0.21,-0.23,0.39,-225.15,-195.25,-308.2,0.0,0.0,0.0,0.0,0.0,-2.31,-5.98,-5.58,6.34,5.24,23.86
