L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,397.0,0.0,78.0,0.0,0.18,0.56,-0.8,-0.48,0.42,-1.4,0.0,5.0,0.0,0.0,0.0,3.46,-2.47,-6.8,117.49,-20.56,-17.33
0.0,373.0,0.0,52.0,0.0,0.19,0.55,-0.8,5.37,-2.92,-4.88,0.0,3.0,0.0,0.0,0.0,3.41,-2.53,-6.82,26.97,-2.19,1.09
0.0,371.0,0.0,52.0,0.0,0.31,0.81,-1.04,2.86,14.52,10.37,0.0,5.0,0.0,0.0,0.0,3.44,-2.6,-6.52,38.87,11.77,2.99
0.0,405.0,0.0,41.0,0.0,0.37,0.94,-1.24,-4.45,43.15,32.59,0.0,7.0,0.0,0.0,0.0,3.35,-2.83,-6.6,-5.79,3.05,4.88
0.0,370.0,0.0,120.0,0.0,0.44,1.06,-1.33,-16.23,80.68,53.22,0.0,8.0,0.0,0.0,0.0,4.35,-3.14,-7.7,-2.13,41.19,11.29
0.0,395.0,0.0,119.0,0.0,0.46,1.16,-1.49,-36.74,125.3,69.15,0.0,8.0,0.0,0.0,1.0,3.49,-2.75,-6.43,-15.99,20.44,23.19
0.0,405.0,0.0,140.0,0.0,0.02,1.1,-1.07,-65.91,157.16,61.34,0.0,8.0,0.0,0.0,0.0,3.49,-2.8,-6.51,-14.4,21.66,-1.83
0.0,423.0,0.0,117.0,0.0,0.29,1.07,-1.39,-52.97,228.88,95.76,0.0,8.0,0.0,0.0,1.0,3.62,-3.02,-6.48,33.38,0.36,-6.89
0.0,386.0,0.0,155.0,0.0,0.11,0.94,-1.23,-49.49,251.52,117.3,0.0,9.0,0.0,0.0,1.0,3.42,-2.63,-6.55,21.05,21.54,22.27
0.0,382.0,0.0,160.0,0.0,0.05,0.86,-1.13,-44.55,261.77,138.0,0.0,9.0,0.0,0.0,0.0,3.62,-2.72,-6.46,-28.74,16.54,0.36
0.0,383.0,0.0,161.0,0.0,-0.13,0.62,-0.97,-63.78,257.44,148.43,0.0,9.0,0.0,0.0,0.0,3.51,-3.01,-6.41,9.39,17.45,24.04
0.0,371.0,0.0,156.0,0.0,-0.2,0.47,-1.05,-69.94,255.43,150.57,0.0,8.0,0.0,0.0,0.0,3.14,-2.66,-6.68,19.34,28.25,18.79
0.0,356.0,0.0,181.0,0.0,-0.25,0.19,-1.08,-71.59,266.23,130.06,0.0,9.0,0.0,0.0,0.0,3.44,-2.52,-6.62,13.61,9.94,-4.08
0.0,342.0,0.0,192.0,0.0,-0.14,0.09,-0.96,-40.89,291.99,106.44,0.0,8.0,0.0,0.0,0.0,3.71,-2.98,-6.34,3.96,13.48,10.98
0.0,367.0,0.0,176.0,0.0,-0.28,0.03,-0.75,-2.68,-322.72,90.88,0.0,8.0,0.0,0.0,0.0,3.2,-2.67,-6.64,10.92,29.96,13.36
0.0,371.0,0.0,182.0,0.0,-0.2,0.04,-0.37,91.61,-293.73,94.23,0.0,8.0,0.0,0.0,0.0,3.66,-2.74,-6.3,9.09,18.12,7.62
0.0,372.0,0.0,210.0,0.0,-0.21,0.21,0.0,133.78,-297.94,101.62,0.0,8.0,0.0,0.0,0.0,3.26,-2.86,-6.61,35.09,17.88,15.31
0.0,395.0,0.0,214.0,0.0,-0.55,0.42,0.51,120.11,301.26,102.72,0.0,8.0,0.0,0.0,1.0,3.56,-2.96,-6.61,10.92,7.75,-9.76
0.0,407.0,0.0,214.0,0.0,-0.84,0.6,1.07,34.11,188.11,105.28,0.0,7.0,0.0,0.0,0.0,3.53,-2.92,-6.31,44.0,-3.78,-18.37
0.0,393.0,0.0,218.0,0.0,-0.77,0.61,1.41,-62.07,40.34,155.33,0.0,4.0,0.0,0.0,0.0,3.58,-2.66,-6.33,-1.83,19.28,-25.51
0.0,393.0,0.0,218.0,0.0,-0.73,0.59,1.58,-137.26,-71.28,209.65,0.0,6.0,0.0,0.0,0.0,3.53,-2.59,-6.59,-17.82,31.0,9.76
0.0,393.0,0.0,215.0,0.0,-0.57,0.39,1.35,-177.3,-174.74,254.69,0.0,4.0,0.0,0.0,0.0,3.64,-2.55,-6.93,-109.74,93.5,27.58
0.0,393.0,0.0,214.0,0.0,-0.44,0.17,0.8,-192.74,-250.24,285.76,0.0,8.0,0.0,0.0,0.0,3.6,-2.5,-6.83,-181.64,135.74,56.88
0.0,393.0,0.0,213.0,0.0,-0.23,-0.12,0.17,-211.85,-287.96,309.81,0.0,9.0,0.0,0.0,0.0,0.81,-2.13,-7.63,-175.96,136.35,29.29
0.0,385.0,0.0,196.0,0.0,0.06,-0.53,-0.35,-262.2,-296.02,323.66,0.0,7.0,0.0,0.0,0.0,3.51,-2.88,-6.6,-87.21,111.02,43.39
0.0,347.0,0.0,213.0,0.0,0.74,-0.95,-0.65,245.57,-276.61,293.15,0.0,3.0,0.0,0.0,0.0,3.44,-2.82,-6.11,-72.08,64.63,-16.66
0.0,422.0,0.0,197.0,0.0,0.65,-2.05,-1.07,187.65,-172.11,176.94,9.0,3.0,0.0,0.0,0.0,3.42,-2.85,-6.41,-107.72,90.82,37.65
0.0,448.0,0.0,155.0,0.0,0.13,-2.81,-0.83,-258.91,-16.47,18.37,86.0,3.0,0.0,0.0,0.0,3.27,-3.0,-6.15,-111.63,48.52,14.89
0.0,456.0,0.0,135.0,0.0,-0.4,-2.95,-0.7,102.41,107.78,-120.6,104.0,8.0,0.0,0.0,0.0,3.31,-3.14,-6.56,-25.87,52.06,34.11
0.0,424.0,0.0,157.0,0.0,-0.31,-1.75,-0.76,279.66,202.81,-212.95,206.0,5.0,0.0,0.0,0.0,3.36,-2.94,-6.5,14.52,12.63,22.39
0.0,354.0,0.0,200.0,0.0,-0.13,-0.8,-0.54,239.37,229.49,-293.45,193.0,8.0,0.0,0.0,0.0,3.37,-2.98,-6.47,-29.41,50.17,3.66
0.0,356.0,0.0,201.0,0.0,-0.07,-0.27,-0.33,282.16,271.11,-319.7,190.0,0.0,0.0,0.0,0.0,3.38,-3.31,-7.28,-19.89,67.99,-17.27
0.0,367.0,0.0,201.0,0.0,0.06,0.05,0.34,-224.4,-292.02,-297.79,205.0,0.0,0.0,0.0,0.0,3.28,-3.05,-6.51,-126.89,69.27,-8.6
0.0,372.0,0.0,216.0,0.0,-0.48,0.58,1.35,-123.93,-300.45,-187.43,264.0,0.0,0.0,0.0,0.0,3.12,-3.34,-6.53,-81.54,42.17,3.6
17.0,348.0,0.0,231.0,0.0,-1.62,1.54,2.12,289.97,153.25,-68.23,315.0,0.0,0.0,0.0,0.0,3.22,-3.45,-6.92,-47.6,85.75,12.63
46.0,344.0,0.0,253.0,0.0,-1.47,1.56,1.96,-170.34,-130.92,7.81,294.0,0.0,0.0,0.0,0.0,3.13,-3.61,-6.8,-48.09,149.96,-1.28
25.0,310.0,0.0,233.0,0.0,-0.45,0.66,1.52,-310.11,-271.17,100.34,158.0,0.0,0.0,0.0,0.0,3.0,-3.02,-6.51,-46.75,46.63,16.96
0.0,281.0,0.0,220.0,0.0,-0.76,0.08,0.53,243.19,-324.46,225.76,107.0,0.0,6.0,0.0,0.0,3.2,-2.95,-6.35,-40.22,-17.7,20.69
0.0,310.0,0.0,211.0,0.0,-0.49,-0.3,-0.19,229.71,277.25,291.25,28.0,80.0,0.0,0.0,0.0,2.89,-4.09,-5.6,2.62,-91.43,14.28
0.0,308.0,0.0,179.0,0.0,0.09,-0.73,-0.36,311.0,-314.75,315.24,0.0,120.0,0.0,0.0,0.0,3.26,-3.17,-6.21,49.74,-114.92,64.08
0.0,356.0,0.0,213.0,0.0,0.26,-1.89,-1.15,232.88,-276.67,207.88,0.0,127.0,0.0,0.0,0.0,3.79,-3.17,-6.62,65.85,-98.99,27.46
0.0,435.0,0.0,57.0,0.0,0.3,-2.39,-0.99,-262.02,-68.96,46.14,0.0,131.0,0.0,0.0,0.0,3.63,-3.12,-6.34,7.32,24.65,28.74
0.0,446.0,0.0,139.0,0.0,-0.27,-2.84,-0.88,165.46,107.97,-91.12,0.0,106.0,0.0,0.0,0.0,3.4,-3.21,-6.36,27.28,85.93,-33.14
0.0,410.0,0.0,80.0,0.0,-0.63,-1.76,-0.68,-244.54,214.96,-168.27,0.0,79.0,0.0,0.0,1.0,3.24,-3.07,-6.34,93.5,53.46,-9.94
0.0,330.0,0.0,181.0,0.0,-0.56,-0.8,-0.4,-270.6,219.48,-260.55,0.0,79.0,0.0,0.0,1.0,3.24,-3.07,-6.34,93.5,53.46,-9.94
0.0,332.0,0.0,160.0,0.0,-0.21,-0.04,0.18,-240.94,241.63,-315.18,0.0,79.0,0.0,0.0,1.0,3.24,-3.07,-6.34,93.5,53.46,-9.94
0.0,346.0,0.0,171.0,0.0,-0.41,0.49,1.07,-81.09,300.53,-270.44,0.0,79.0,0.0,0.0,1.0,3.24,-3.07,-6.34,93.5,53.46,-9.94
