L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,192.0,0.0,135.0,0.0,0.05,0.73,-0.68,-1.46,-0.3,-1.34,0.0,14.0,0.0,0.0,0.0,3.63,-2.64,-6.34,221.19,-68.72,-9.03
0.0,193.0,0.0,135.0,0.0,0.09,0.74,-0.8,5.85,9.46,0.12,0.0,13.0,0.0,0.0,0.0,3.78,-2.23,-6.64,183.89,-31.18,-2.31
0.0,193.0,0.0,115.0,0.0,0.15,0.81,-0.9,13.91,24.78,3.78,0.0,14.0,0.0,0.0,0.0,3.78,-2.38,-6.68,27.64,-5.31,-2.19
0.0,169.0,0.0,152.0,0.0,0.23,0.94,-1.06,28.68,64.08,20.26,0.0,13.0,0.0,0.0,0.0,3.71,-2.53,-6.42,51.39,8.6,6.53
0.0,169.0,0.0,155.0,0.0,0.26,1.1,-1.25,60.54,121.52,52.06,0.0,15.0,0.0,0.0,0.0,3.75,-2.55,-6.58,-0.54,4.39,10.43
0.0,192.0,0.0,0.0,0.0,0.27,1.42,-1.26,80.56,183.95,88.86,0.0,14.0,0.0,0.0,0.0,3.87,-2.49,-6.23,10.92,10.25,7.26
0.0,204.0,0.0,0.0,0.0,0.19,1.48,-1.3,78.18,218.5,132.75,0.0,14.0,0.0,0.0,0.0,3.86,-2.44,-6.3,7.93,22.46,28.44
0.0,204.0,0.0,0.0,0.0,0.17,1.46,-1.09,44.86,224.18,142.7,0.0,14.0,0.0,0.0,0.0,3.67,-2.65,-6.67,7.14,29.84,28.62
0.0,204.0,0.0,137.0,0.0,-0.27,1.29,-0.98,2.44,212.52,142.94,0.0,13.0,0.0,0.0,0.0,3.84,-2.26,-6.49,23.37,15.93,5.73
0.0,219.0,0.0,140.0,0.0,-0.31,1.18,-0.86,-64.02,186.95,166.38,0.0,13.0,0.0,0.0,0.0,3.76,-2.45,-6.39,-24.04,24.59,11.9
0.0,231.0,0.0,77.0,0.0,-0.4,1.13,-0.81,-89.41,179.56,182.98,0.0,13.0,0.0,0.0,0.0,3.83,-2.62,-6.33,23.43,15.99,12.14
0.0,233.0,0.0,142.0,0.0,-0.52,1.08,-0.72,-123.16,171.2,185.3,0.0,13.0,0.0,0.0,0.0,3.65,-2.33,-6.6,13.48,16.41,8.11
