L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
163.0,0.0,0.0,33.0,0.0,-0.43,0.91,-0.06,-4.15,0.97,-1.95,0.0,29.0,0.0,0.0,0.0,-2.2,-5.62,-4.89,-14.22,26.91,2.68
173.0,0.0,0.0,28.0,0.0,-0.46,1.01,-0.13,-4.69,5.55,4.57,0.0,28.0,0.0,0.0,0.0,-2.34,-5.96,-5.09,23.49,10.31,21.11
187.0,0.0,0.0,25.0,0.0,-0.47,1.12,-0.25,-8.42,8.78,11.1,0.0,28.0,0.0,0.0,0.0,-2.29,-5.93,-5.21,-15.31,42.54,10.68
189.0,0.0,0.0,15.0,0.0,-0.57,1.29,-0.42,-17.08,16.41,24.9,0.0,27.0,0.0,0.0,0.0,-2.25,-5.83,-5.09,18.73,18.18,18.85
186.0,0.0,0.0,15.0,0.0,-0.58,1.49,-0.61,-43.33,27.7,49.8,0.0,27.0,0.0,0.0,0.0,-2.2,-5.83,-5.33,5.49,72.26,13.67
160.0,0.0,0.0,82.0,0.0,-0.54,1.62,-0.72,-106.99,41.07,76.41,0.0,29.0,0.0,0.0,0.0,-2.26,-5.82,-5.01,17.51,94.97,24.41
145.0,0.0,0.0,102.0,0.0,-0.6,1.66,-0.79,-173.15,59.69,99.54,0.0,29.0,0.0,0.0,0.0,-2.42,-5.81,-4.76,12.69,26.0,11.41
129.0,0.0,0.0,132.0,0.0,-0.65,1.65,-0.84,-238.34,67.26,110.65,0.0,28.0,0.0,0.0,0.0,-2.55,-5.83,-4.86,-14.46,-33.02,-17.27
131.0,0.0,0.0,59.0,0.0,-0.64,1.58,-0.87,-282.47,75.74,123.22,0.0,30.0,0.0,0.0,0.0,-2.75,-6.25,-4.93,-7.93,-11.23,-2.68
133.0,0.0,0.0,60.0,0.0,-0.62,1.5,-0.86,-320.19,80.5,129.45,0.0,29.0,0.0,0.0,0.0,-2.53,-6.27,-5.05,11.04,-4.15,-45.16
132.0,0.0,0.0,59.0,0.0,-0.53,1.39,-0.75,305.69,91.85,134.46,0.0,28.0,0.0,0.0,0.0,-2.05,-5.72,-5.18,-9.15,32.47,-56.51
160.0,0.0,0.0,60.0,0.0,-0.48,1.28,-0.67,277.07,103.02,131.22,0.0,29.0,0.0,0.0,0.0,-1.94,-5.5,-5.25,-47.79,77.08,-60.48
