L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,334.0,0.0,137.0,0.0,0.24,0.64,-0.79,3.84,-4.94,-4.63,36.0,0.0,0.0,0.0,0.0,3.17,-2.45,-6.81,-35.7,-159.48,11.96
0.0,334.0,0.0,137.0,0.0,0.26,0.65,-0.8,-0.36,1.34,-1.89,42.0,0.0,7.0,0.0,0.0,3.2,-2.34,-6.87,55.29,-102.96,-1.52
0.0,333.0,0.0,139.0,0.0,0.26,0.62,-0.76,-0.73,6.04,3.47,74.0,0.0,0.0,0.0,0.0,3.15,-2.55,-6.63,159.97,-138.42,-5.12
0.0,342.0,0.0,135.0,0.0,0.23,0.59,-0.76,1.58,0.61,1.28,40.0,0.0,0.0,0.0,0.0,3.26,-2.37,-6.65,194.76,-203.73,28.25
0.0,342.0,0.0,136.0,0.0,0.25,0.63,-0.82,4.51,6.34,-0.67,0.0,0.0,0.0,0.0,0.0,3.43,-2.08,-7.13,124.45,-162.53,33.99
0.0,341.0,0.0,135.0,0.0,0.25,0.66,-0.86,2.38,13.3,0.54,0.0,0.0,0.0,0.0,0.0,3.61,-2.17,-7.02,-1.09,-80.68,4.15
0.0,335.0,0.0,136.0,0.0,0.26,0.66,-0.93,4.57,23.37,5.06,0.0,2.0,0.0,0.0,0.0,3.78,-2.24,-7.14,92.34,-15.93,8.05
0.0,336.0,0.0,131.0,0.0,0.29,0.81,-0.97,8.78,33.26,10.68,0.0,2.0,0.0,0.0,0.0,3.72,-1.99,-7.08,79.4,32.71,12.26
0.0,335.0,0.0,134.0,0.0,0.29,0.82,-1.07,12.39,48.95,12.63,0.0,2.0,0.0,0.0,0.0,3.62,-1.75,-6.8,22.94,68.84,10.92
0.0,347.0,0.0,139.0,0.0,0.36,0.83,-1.15,9.39,62.37,14.89,3.0,3.0,0.0,0.0,0.0,3.46,-1.83,-6.6,22.21,71.65,54.74
0.0,347.0,0.0,139.0,0.0,0.37,0.93,-1.19,-3.66,73.42,20.38,17.0,3.0,0.0,0.0,0.0,3.33,-1.88,-6.51,-17.15,23.19,48.21
0.0,346.0,0.0,141.0,0.0,0.39,1.02,-1.38,-15.44,87.95,32.34,31.0,3.0,0.0,0.0,0.0,3.27,-2.24,-6.86,-30.21,-11.23,27.52
0.0,346.0,0.0,174.0,0.0,0.4,1.04,-1.31,-21.42,111.51,42.84,34.0,4.0,0.0,0.0,0.0,3.33,-2.24,-6.98,15.68,-28.93,7.44
0.0,345.0,0.0,159.0,0.0,0.35,1.03,-1.34,-35.33,147.15,54.07,0.0,4.0,0.0,0.0,0.0,3.41,-2.1,-6.92,-36.25,25.93,-2.92
0.0,344.0,0.0,160.0,0.0,0.35,1.02,-1.32,-48.82,149.65,62.07,0.0,4.0,0.0,0.0,0.0,3.27,-2.24,-6.84,11.71,-1.77,2.56
0.0,333.0,0.0,199.0,0.0,0.49,0.9,-1.4,-49.43,184.32,90.14,0.0,4.0,0.0,0.0,0.0,3.34,-2.21,-6.72,-9.7,3.35,-23.8
0.0,336.0,0.0,218.0,0.0,0.27,1.08,-1.26,-65.3,205.13,98.2,0.0,4.0,0.0,0.0,0.0,3.61,-2.16,-6.72,19.89,47.97,-26.55
0.0,336.0,0.0,215.0,0.0,0.24,0.98,-1.11,-90.75,242.37,119.38,0.0,4.0,0.0,0.0,0.0,3.38,-2.14,-6.68,0.24,21.6,-4.08
0.0,336.0,0.0,234.0,0.0,0.01,0.96,-0.92,-117.79,295.95,124.51,0.0,7.0,0.0,0.0,1.0,3.45,-2.28,-6.88,-20.75,-25.57,11.77
0.0,359.0,0.0,231.0,0.0,0.11,0.98,-0.66,-145.44,302.61,127.62,0.0,5.0,0.0,0.0,0.0,3.67,-2.3,-6.87,6.34,28.5,13.61
0.0,358.0,0.0,221.0,0.0,0.19,1.12,-0.42,-178.95,279.84,134.09,0.0,7.0,0.0,0.0,0.0,3.62,-2.17,-6.61,8.17,47.79,18.12
0.0,291.0,0.0,151.0,0.0,-0.35,1.03,-0.25,-278.99,203.61,95.03,0.0,7.0,0.0,0.0,0.0,3.07,-2.25,-6.78,-14.7,-4.63,22.15
0.0,271.0,0.0,218.0,0.0,0.01,0.83,-0.13,-167.35,211.91,186.34,0.0,7.0,0.0,0.0,0.0,3.66,-2.5,-6.58,20.32,11.16,-4.27
0.0,268.0,0.0,238.0,0.0,-0.41,0.93,0.21,-240.11,143.49,181.27,0.0,7.0,0.0,0.0,0.0,3.24,-2.1,-6.7,-18.67,-33.5,1.77
0.0,323.0,47.0,199.0,0.0,-0.34,0.6,0.01,-221.98,133.66,180.48,0.0,5.0,0.0,0.0,0.0,3.87,-2.4,-6.76,24.35,13.97,-7.62
0.0,321.0,65.0,172.0,0.0,-0.51,0.41,0.26,-146.3,141.9,222.35,0.0,8.0,0.0,0.0,0.0,3.77,-2.22,-6.63,13.18,39.73,16.6
0.0,317.0,67.0,210.0,0.0,-0.38,0.27,0.38,-158.5,92.4,268.37,0.0,8.0,0.0,0.0,0.0,3.18,-2.1,-6.58,-9.03,20.01,-5.37
0.0,308.0,57.0,200.0,0.0,-0.29,-0.05,0.31,-147.58,66.83,288.94,0.0,8.0,0.0,0.0,0.0,3.28,-2.25,-6.52,-28.62,-27.83,9.09
0.0,318.0,66.0,201.0,0.0,-0.16,-0.41,0.23,-174.31,24.41,286.62,0.0,7.0,0.0,0.0,0.0,3.9,-2.44,-6.78,-2.68,-25.26,-21.17
0.0,344.0,26.0,211.0,0.0,-0.11,-0.73,0.05,-153.99,23.86,273.43,0.0,8.0,0.0,0.0,0.0,4.1,-2.41,-6.7,-4.15,24.04,-26.61
0.0,357.0,0.0,159.0,0.0,-0.04,-1.18,-0.17,-140.01,25.32,237.54,0.0,7.0,0.0,0.0,0.0,3.89,-2.29,-6.45,25.87,61.4,-2.62
0.0,372.0,0.0,171.0,0.0,0.06,-1.53,-0.3,-129.15,42.29,190.79,0.0,7.0,0.0,0.0,0.0,3.42,-2.29,-6.55,12.81,-5.73,2.56
0.0,393.0,0.0,159.0,0.0,0.0,-1.84,-0.34,-110.41,59.69,119.75,0.0,7.0,0.0,0.0,0.0,3.78,-2.12,-6.65,16.66,-40.77,78.49
0.0,393.0,0.0,200.0,0.0,-0.04,-1.94,-0.31,-88.5,63.72,30.88,0.0,8.0,0.0,0.0,0.0,3.89,-2.08,-6.67,-6.4,-62.5,109.25
0.0,386.0,0.0,214.0,0.0,-0.05,-1.81,-0.27,-56.82,72.63,-56.82,0.0,0.0,0.0,0.0,0.0,4.11,-1.83,-6.83,-140.74,-61.09,156.86
0.0,386.0,0.0,233.0,0.0,-0.21,-1.57,-0.28,-39.91,86.48,-137.57,0.0,0.0,0.0,0.0,0.0,3.8,-2.67,-6.16,-271.54,-127.8,155.27
0.0,394.0,0.0,220.0,0.0,-0.2,-1.28,-0.24,-27.52,90.08,-184.87,0.0,0.0,0.0,0.0,0.0,3.67,-3.04,-6.09,-69.7,-237.42,102.11
0.0,394.0,0.0,218.0,0.0,-0.31,-0.83,-0.12,0.85,98.44,-216.97,0.0,0.0,0.0,0.0,0.0,3.95,-2.55,-6.26,85.26,-257.93,90.63
0.0,393.0,0.0,221.0,0.0,-0.47,-0.49,0.05,26.12,91.24,-236.87,106.0,0.0,0.0,0.0,0.0,4.6,-2.25,-6.85,8.23,-110.77,70.43
