L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
163.0,0.0,0.0,0.0,0.0,-0.51,0.83,-0.17,-1.46,-2.5,-1.4,0.0,22.0,0.0,0.0,0.0,-3.17,-5.9,-4.42,-4.57,46.99,7.32
156.0,0.0,0.0,0.0,0.0,-0.51,0.89,-0.2,2.44,7.62,-0.24,14.0,22.0,0.0,0.0,0.0,-2.97,-5.97,-4.58,34.97,16.84,24.41
149.0,0.0,0.0,0.0,0.0,-0.53,0.96,-0.34,-9.52,17.63,4.08,0.0,23.0,0.0,0.0,1.0,-2.88,-6.08,-4.91,39.97,41.19,17.76
128.0,0.0,0.0,0.0,0.0,-0.53,1.01,-0.4,-10.25,30.63,8.54,0.0,23.0,0.0,0.0,0.0,-2.75,-6.33,-4.88,104.37,43.82,9.94
141.0,0.0,0.0,0.0,0.0,-0.54,1.12,-0.46,-6.89,47.42,15.68,0.0,22.0,0.0,0.0,0.0,-2.75,-5.61,-4.81,92.89,29.05,29.05
143.0,0.0,0.0,0.0,0.0,-0.59,1.26,-0.5,-6.34,69.09,28.56,0.0,22.0,0.0,0.0,0.0,-2.79,-5.55,-4.57,43.51,37.35,48.27
122.0,0.0,0.0,11.0,0.0,-0.67,1.42,-0.58,-11.65,87.52,49.25,0.0,22.0,0.0,0.0,0.0,-2.92,-5.49,-4.46,-7.38,67.44,51.26
132.0,0.0,0.0,7.0,0.0,-0.73,1.57,-0.62,-37.78,97.1,68.29,0.0,23.0,0.0,0.0,0.0,-3.06,-5.73,-4.5,-43.45,81.05,36.31
156.0,0.0,0.0,0.0,0.0,-0.73,1.57,-0.64,-84.04,95.76,95.7,0.0,23.0,0.0,0.0,0.0,-3.15,-6.04,-4.62,-14.83,29.05,47.05
164.0,0.0,0.0,6.0,0.0,-0.8,1.59,-0.69,-121.15,101.74,125.3,0.0,22.0,0.0,0.0,0.0,-3.26,-6.04,-4.74,-40.83,21.11,-1.09
146.0,0.0,0.0,5.0,0.0,-0.77,1.41,-0.69,-161.01,109.74,137.81,0.0,23.0,0.0,0.0,0.0,-3.2,-5.84,-4.53,-7.99,-6.95,1.64
156.0,0.0,0.0,7.0,0.0,-0.7,1.39,-0.64,-220.82,104.67,153.38,0.0,23.0,0.0,0.0,0.0,-2.92,-5.99,-4.58,-19.04,58.16,-23.62
171.0,0.0,0.0,8.0,0.0,-0.62,1.25,-0.61,-272.76,110.22,163.69,0.0,22.0,0.0,0.0,0.0,-2.6,-5.58,-4.52,-50.84,107.36,-41.62
160.0,0.0,0.0,45.0,0.0,-0.55,1.21,-0.52,-316.16,117.49,164.73,0.0,23.0,0.0,0.0,0.0,-2.75,-5.66,-4.5,-64.88,41.32,-1.46
186.0,0.0,0.0,49.0,0.0,-0.49,1.14,-0.36,306.61,128.23,151.48,0.0,24.0,0.0,0.0,0.0,-2.87,-5.9,-4.64,-3.35,-1.03,31.92
175.0,0.0,0.0,48.0,0.0,-0.45,1.06,-0.19,301.48,146.3,138.24,0.0,22.0,0.0,0.0,0.0,-2.99,-6.43,-4.98,13.18,-17.02,59.87
145.0,0.0,1.0,12.0,0.0,-0.18,0.93,0.04,-323.24,178.4,132.26,0.0,23.0,0.0,0.0,0.0,-3.08,-6.32,-4.85,65.18,9.64,24.9
131.0,0.0,0.0,12.0,0.0,-0.48,0.96,0.37,-311.27,196.96,113.64,0.0,27.0,0.0,0.0,0.0,-2.75,-5.71,-4.61,50.72,4.39,17.88
114.0,0.0,0.0,46.0,0.0,-0.51,1.02,0.82,-286.74,192.68,121.39,0.0,24.0,0.0,0.0,0.0,-2.68,-5.55,-4.53,11.35,16.23,5.18
