L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,344.0,0.0,73.0,0.0,0.14,0.61,-0.77,2.74,-5.24,-3.9,0.0,7.0,0.0,0.0,0.0,3.42,-2.0,-7.73,-9.33,-276.79,-80.44
0.0,356.0,0.0,77.0,0.0,0.19,0.63,-0.75,8.05,-8.42,-9.21,0.0,9.0,0.0,0.0,0.0,3.52,-1.95,-8.22,-98.08,-168.33,-119.26
0.0,371.0,0.0,78.0,0.0,0.25,0.63,-0.79,3.47,0.18,-5.98,0.0,13.0,0.0,0.0,0.0,3.44,-2.25,-7.87,-214.59,-8.85,-121.45
0.0,372.0,0.0,78.0,0.0,0.25,0.65,-0.78,0.85,6.77,-6.71,0.0,13.0,0.0,0.0,0.0,3.21,-2.49,-7.67,-158.87,86.05,-81.97
0.0,368.0,0.0,78.0,0.0,0.25,0.66,-0.8,-5.37,9.33,-9.03,0.0,9.0,0.0,0.0,1.0,3.04,-2.51,-7.31,-22.52,105.28,-52.55
0.0,382.0,0.0,77.0,0.0,0.23,0.64,-0.8,-4.63,16.05,-5.37,0.0,10.0,0.0,0.0,0.0,2.89,-2.33,-6.98,41.68,107.29,-11.59
0.0,346.0,0.0,78.0,0.0,0.3,0.87,-1.0,-10.07,28.38,5.49,0.0,9.0,0.0,0.0,0.0,2.74,-2.07,-6.64,16.05,74.89,-0.06
0.0,324.0,0.0,80.0,0.0,0.34,1.07,-1.13,-35.46,46.38,16.11,0.0,13.0,0.0,0.0,0.0,2.72,-2.02,-6.58,-19.16,31.55,-7.69
0.0,322.0,0.0,142.0,0.0,0.39,1.22,-1.31,-69.94,81.66,41.19,0.0,12.0,0.0,0.0,0.0,2.92,-2.23,-6.87,-67.81,-17.57,-25.87
0.0,322.0,0.0,160.0,0.0,0.41,1.3,-1.5,-108.45,125.0,68.66,0.0,13.0,0.0,0.0,0.0,3.23,-2.51,-7.15,0.12,-23.19,12.2
0.0,319.0,0.0,171.0,0.0,0.45,1.34,-1.63,-111.93,166.32,84.28,0.0,13.0,0.0,0.0,0.0,3.22,-2.25,-7.21,9.76,38.2,28.38
0.0,319.0,0.0,96.0,0.0,0.46,1.3,-1.6,-93.07,216.18,108.94,0.0,13.0,0.0,0.0,0.0,3.15,-1.98,-6.97,-25.75,53.22,57.0
0.0,368.0,0.0,160.0,0.0,0.32,1.2,-1.39,-97.77,265.31,143.31,0.0,14.0,0.0,0.0,0.0,2.38,-2.36,-6.83,-20.26,-4.02,23.8
0.0,385.0,0.0,172.0,0.0,0.19,1.18,-1.25,-139.52,277.34,157.47,0.0,14.0,0.0,0.0,0.0,2.45,-2.38,-6.91,-51.63,0.24,-1.77
0.0,393.0,0.0,179.0,0.0,0.09,0.78,-1.17,-186.09,261.84,157.59,0.0,13.0,0.0,0.0,0.0,2.81,-2.61,-7.09,-50.1,-36.56,-25.2
0.0,398.0,0.0,192.0,0.0,-0.44,0.32,-0.95,-228.63,248.04,126.52,0.0,14.0,0.0,0.0,0.0,3.14,-2.86,-7.11,-17.15,13.54,0.18
0.0,399.0,0.0,195.0,0.0,0.1,0.19,-1.02,-190.42,298.82,112.48,0.0,13.0,0.0,0.0,0.0,3.02,-2.56,-6.81,19.22,65.73,18.67
0.0,406.0,0.0,194.0,0.0,0.19,0.08,-0.64,-134.03,-323.88,88.68,0.0,14.0,0.0,0.0,0.0,2.77,-2.41,-6.79,22.09,7.2,13.36
0.0,399.0,48.0,194.0,0.0,0.04,-0.08,-0.17,-19.47,-301.24,89.9,0.0,14.0,0.0,0.0,0.0,3.2,-2.36,-7.05,-7.93,6.71,0.73
0.0,356.0,14.0,174.0,0.0,-0.22,-0.04,0.1,65.97,-302.95,144.59,0.0,14.0,0.0,0.0,0.0,2.98,-2.51,-6.95,32.89,42.78,23.62
0.0,357.0,0.0,200.0,0.0,-0.26,0.35,0.66,17.39,295.59,136.71,0.0,14.0,0.0,0.0,0.0,2.63,-2.48,-6.9,-13.97,7.44,16.54
0.0,356.0,0.0,192.0,0.0,-0.54,0.54,1.02,-138.61,180.05,122.31,0.0,14.0,0.0,0.0,0.0,3.15,-2.46,-7.01,6.53,25.81,-13.36
0.0,358.0,0.0,197.0,0.0,-0.6,0.4,1.17,-240.84,55.96,164.12,0.0,14.0,0.0,0.0,0.0,3.22,-2.48,-6.71,-23.01,51.02,3.23
0.0,356.0,0.0,199.0,0.0,-0.82,0.04,1.14,-256.77,-25.69,217.52,0.0,14.0,0.0,0.0,0.0,2.99,-2.53,-6.87,15.68,-5.49,-6.4
0.0,361.0,0.0,211.0,0.0,-0.76,0.05,0.73,-245.48,-107.23,250.85,0.0,14.0,0.0,0.0,0.0,3.07,-2.31,-6.74,1.09,39.42,8.23
0.0,348.0,0.0,203.0,0.0,-0.64,-0.43,0.23,-181.33,-134.94,260.74,0.0,13.0,0.0,0.0,0.0,2.98,-2.53,-6.91,-43.02,45.53,13.61
0.0,348.0,1.0,201.0,0.0,-0.24,-1.05,-0.37,-84.89,-116.76,246.27,0.0,13.0,0.0,0.0,0.0,2.93,-2.65,-6.89,-18.92,-1.28,16.9
0.0,357.0,19.0,201.0,0.0,-0.01,-1.64,-0.94,-44.73,-77.08,191.95,0.0,14.0,0.0,0.0,0.0,2.92,-2.58,-7.04,30.39,-4.69,-11.71
0.0,357.0,0.0,201.0,0.0,-0.04,-1.89,-0.91,-98.02,-34.85,98.44,0.0,14.0,0.0,0.0,0.0,3.18,-2.5,-6.78,5.98,18.61,-28.86
0.0,356.0,0.0,200.0,0.0,-0.13,-2.21,-0.96,-76.35,20.99,-16.84,0.0,14.0,0.0,0.0,0.0,3.16,-2.65,-6.81,-5.0,15.99,-2.8
0.0,348.0,0.0,201.0,0.0,-0.35,-2.03,-0.86,-7.75,59.87,-115.29,0.0,14.0,0.0,0.0,0.0,3.14,-2.63,-6.86,18.24,11.04,19.47
0.0,359.0,0.0,213.0,0.0,-0.3,-1.45,-0.76,58.65,112.48,-191.28,0.0,14.0,0.0,0.0,0.0,2.54,-2.55,-6.77,-33.81,-5.43,20.08
0.0,357.0,0.0,211.0,0.0,-0.19,-0.83,-0.65,74.95,134.52,-236.51,0.0,14.0,0.0,0.0,0.0,2.98,-2.89,-6.98,-11.41,-50.84,-10.07
