L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
261.0,0.0,0.0,0.0,0.0,-0.43,0.89,-0.01,-2.74,-0.79,-0.79,0.0,1.0,0.0,0.0,0.0,-2.46,-5.98,-5.02,25.08,3.66,23.43
259.0,0.0,0.0,0.0,0.0,-0.43,0.91,-0.02,-2.99,-5.85,4.45,0.0,13.0,0.0,0.0,0.0,-2.26,-6.05,-5.07,31.79,60.18,-4.27
258.0,0.0,0.0,26.0,0.0,-0.46,1.08,-0.11,0.3,4.69,11.53,0.0,13.0,0.0,0.0,0.0,-2.22,-5.75,-4.85,81.11,2.8,45.53
260.0,0.0,0.0,28.0,0.0,-0.45,1.18,-0.14,-5.61,14.95,16.11,0.0,15.0,0.0,0.0,0.0,-2.24,-5.65,-5.0,7.56,52.42,31.0
261.0,0.0,0.0,45.0,0.0,-0.47,1.23,-0.17,-16.47,23.31,25.26,0.0,20.0,0.0,0.0,0.0,-2.47,-5.94,-4.97,-10.0,-15.93,27.09
261.0,0.0,0.0,30.0,0.0,-0.53,1.28,-0.23,-18.18,35.94,39.61,0.0,21.0,0.0,0.0,0.0,-2.65,-5.75,-4.79,-18.0,-1.58,-9.94
268.0,0.0,0.0,62.0,0.0,-0.56,1.37,-0.26,-18.61,47.05,55.66,0.0,22.0,0.0,0.0,0.0,-2.55,-6.16,-4.8,-5.0,-18.37,10.55
260.0,0.0,0.0,137.0,0.0,-0.61,1.51,-0.3,-29.96,49.74,71.28,0.0,22.0,0.0,0.0,0.0,-2.35,-6.14,-4.9,-40.22,11.77,-18.73
262.0,0.0,0.0,131.0,0.0,-0.68,1.64,-0.38,-45.16,48.58,93.13,0.0,23.0,0.0,0.0,0.0,-1.93,-5.63,-5.16,-41.93,40.1,-40.52
259.0,0.0,1.0,156.0,0.0,-0.71,1.62,-0.4,-79.1,35.46,119.14,0.0,22.0,0.0,0.0,0.0,-1.66,-5.45,-5.16,-58.22,33.26,-1.15
257.0,0.0,0.0,168.0,0.0,-0.68,1.64,-0.38,-130.73,15.07,141.78,0.0,22.0,0.0,0.0,1.0,-1.72,-5.49,-5.3,-6.77,0.12,30.57
234.0,0.0,0.0,167.0,0.0,-0.64,1.54,-0.43,-172.18,9.82,160.21,0.0,22.0,0.0,0.0,0.0,-2.11,-5.76,-5.22,21.36,-16.66,89.41
216.0,0.0,0.0,171.0,0.0,-0.62,1.55,-0.44,-217.89,1.4,175.78,0.0,22.0,0.0,0.0,0.0,-2.46,-6.19,-5.26,31.61,-12.39,96.0
201.0,0.0,0.0,167.0,0.0,-0.52,1.44,-0.34,-289.55,-9.94,176.63,0.0,22.0,0.0,0.0,0.0,-2.64,-6.68,-5.22,56.82,-27.16,97.77
184.0,0.0,0.0,137.0,0.0,-0.43,1.27,-0.4,314.18,-1.09,170.22,0.0,21.0,0.0,0.0,0.0,-2.78,-6.78,-5.04,29.54,38.51,28.8
164.0,0.0,0.0,41.0,0.0,-0.35,1.09,-0.41,253.69,10.92,165.83,0.0,23.0,0.0,0.0,0.0,-2.27,-6.58,-4.99,60.42,27.52,-29.11
0.0,0.0,0.0,0.0,0.0,-0.24,0.87,-0.28,206.39,37.59,143.92,0.0,23.0,0.0,0.0,0.0,-2.04,-6.01,-4.85,41.19,54.99,-50.23
0.0,0.0,0.0,44.0,0.0,-0.21,0.62,-0.15,180.33,60.91,102.9,0.0,23.0,0.0,0.0,0.0,-1.99,-5.4,-4.69,18.55,58.16,-54.38
0.0,0.0,0.0,27.0,0.0,-0.24,0.43,0.16,185.64,88.56,58.28,0.0,22.0,0.0,0.0,0.0,-1.89,-5.04,-4.67,20.32,11.41,-10.62
0.0,0.0,0.0,0.0,0.0,-0.5,0.48,0.17,254.73,111.87,21.91,0.0,23.0,0.0,0.0,0.0,-2.12,-5.05,-4.53,25.02,-30.45,57.18
119.0,0.0,0.0,0.0,0.0,-0.45,0.46,0.56,-289.3,155.51,20.2,0.0,23.0,0.0,0.0,0.0,-2.35,-5.44,-4.74,-9.15,-7.01,52.36
119.0,0.0,0.0,0.0,0.0,-0.7,0.64,0.86,-155.45,204.65,42.72,0.0,27.0,0.0,0.0,0.0,-2.58,-5.89,-4.71,-6.59,-16.78,71.83
88.0,0.0,0.0,0.0,0.0,-1.03,0.7,1.43,-109.86,223.87,100.09,0.0,29.0,0.0,0.0,0.0,-2.74,-6.52,-4.89,-47.91,-5.24,52.42
147.0,0.0,0.0,0.0,0.0,-1.33,0.85,1.72,-181.64,200.74,181.39,0.0,22.0,0.0,0.0,0.0,-2.72,-6.94,-5.0,-70.92,40.64,23.43
0.0,0.0,0.0,0.0,0.0,-0.96,0.5,1.45,-94.97,163.02,254.63,0.0,24.0,0.0,0.0,0.0,-2.72,-7.07,-5.09,-27.7,14.77,6.89
0.0,0.0,0.0,168.0,0.0,-0.83,0.15,1.63,-244.56,-182.06,280.09,0.0,22.0,0.0,0.0,0.0,-2.49,-6.8,-5.12,24.29,6.83,-18.49
0.0,0.0,0.0,40.0,0.0,-0.94,0.02,0.49,-234.13,-242.67,269.22,0.0,24.0,0.0,0.0,0.0,-2.18,-6.19,-4.94,12.75,11.23,-38.02
0.0,0.0,0.0,14.0,0.0,0.1,-0.73,0.46,-177.42,-203.18,-310.21,0.0,23.0,0.0,0.0,0.0,-2.03,-5.63,-4.84,-30.39,44.67,-55.78
0.0,0.0,0.0,0.0,0.0,0.52,-0.86,-0.08,-134.94,-198.18,-292.76,0.0,24.0,0.0,0.0,0.0,-2.03,-5.17,-4.7,-22.88,-15.31,-34.79
0.0,0.0,0.0,0.0,0.0,0.71,-1.4,-0.65,-225.83,-178.28,280.21,0.0,24.0,0.0,0.0,0.0,-1.88,-5.24,-4.93,-3.05,-72.93,-4.15
121.0,0.0,0.0,173.0,0.0,0.5,-2.26,-0.6,254.85,-214.17,110.1,0.0,14.0,0.0,0.0,0.0,-1.99,-5.9,-5.48,-13.3,3.54,4.69
353.0,0.0,0.0,168.0,0.0,0.27,-2.75,-0.37,259.55,-206.48,-106.68,0.0,24.0,0.0,0.0,0.0,-2.09,-6.37,-5.61,10.98,-64.39,7.93
201.0,0.0,0.0,155.0,0.0,-0.01,-2.3,-0.33,-178.34,-137.26,-234.61,0.0,28.0,0.0,0.0,0.0,-1.96,-6.56,-5.65,57.73,-47.97,-5.79
202.0,0.0,0.0,167.0,0.0,-0.09,-1.46,-0.44,122.07,64.39,-302.3,0.0,23.0,0.0,0.0,0.0,-1.98,-6.07,-5.37,84.1,-17.15,-16.72
242.0,0.0,0.0,169.0,0.0,-0.3,-0.46,-0.31,300.47,193.9,307.53,0.0,22.0,0.0,0.0,0.0,-1.92,-5.56,-5.04,96.67,6.95,18.43
285.0,0.0,0.0,184.0,0.0,-0.41,0.35,0.07,326.53,197.87,260.04,0.0,20.0,0.0,0.0,0.0,-2.24,-5.71,-4.87,56.82,58.1,36.43
243.0,0.0,0.0,184.0,0.0,-0.58,1.29,0.64,308.71,191.89,247.47,0.0,23.0,0.0,0.0,0.0,-2.35,-6.05,-4.96,36.01,122.55,29.96
176.0,0.0,0.0,185.0,0.0,-1.01,1.58,1.08,267.63,108.76,-325.5,0.0,22.0,0.0,0.0,0.0,-2.48,-6.12,-5.02,0.3,146.11,15.93
202.0,0.0,0.0,185.0,0.0,-1.67,2.14,1.22,85.14,-15.44,-17.88,0.0,23.0,0.0,0.0,0.0,-2.41,-5.33,-4.63,-37.47,120.84,17.94
244.0,0.0,0.0,172.0,0.0,-1.35,1.32,0.99,-118.89,-174.74,222.71,0.0,23.0,0.0,0.0,0.0,-2.43,-5.49,-4.78,-80.68,95.21,-34.85
355.0,0.0,0.0,171.0,0.0,-0.48,0.49,-0.05,244.9,-257.32,298.64,0.0,23.0,0.0,0.0,0.0,-2.58,-5.47,-4.92,-74.34,32.34,-48.46
471.0,0.0,0.0,0.0,0.0,-0.38,-0.38,-0.2,226.35,-204.77,-311.86,0.0,23.0,0.0,0.0,0.0,-2.41,-5.71,-5.0,-46.38,-47.85,-59.32
414.0,0.0,0.0,59.0,0.0,0.38,-1.51,-0.02,229.28,-177.61,-253.81,0.0,22.0,0.0,0.0,0.0,-2.39,-5.75,-5.25,14.64,-98.87,-45.41
