L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
228.0,0.0,0.0,58.0,0.0,-0.45,0.9,-0.09,-0.54,1.77,-1.09,0.0,22.0,0.0,0.0,0.0,-2.68,-5.73,-5.06,-40.28,1.58,10.86
230.0,0.0,0.0,50.0,0.0,-0.46,0.94,-0.16,6.83,14.28,4.21,0.0,22.0,0.0,0.0,0.0,-2.56,-5.8,-5.02,10.31,7.75,7.93
221.0,0.0,0.0,40.0,0.0,-0.49,1.1,-0.28,13.06,28.99,8.6,0.0,23.0,0.0,0.0,0.0,-2.41,-5.87,-5.4,13.97,46.81,22.64
227.0,0.0,0.0,33.0,0.0,-0.53,1.21,-0.38,20.99,41.8,17.02,0.0,24.0,0.0,0.0,0.0,-2.37,-5.57,-4.96,12.08,97.1,11.41
228.0,0.0,0.0,50.0,0.0,-0.51,1.27,-0.49,28.56,62.43,35.7,0.0,24.0,0.0,0.0,1.0,-2.53,-5.63,-4.81,10.62,16.72,21.66
219.0,0.0,0.0,65.0,0.0,-0.5,1.42,-0.53,16.17,78.91,58.95,0.0,22.0,0.0,0.0,0.0,-2.73,-5.86,-4.92,-27.09,0.85,9.15
207.0,0.0,0.0,67.0,0.0,-0.49,1.48,-0.52,-15.13,100.76,79.58,0.0,28.0,0.0,0.0,0.0,-3.0,-5.92,-4.65,-29.23,-52.36,36.01
214.0,0.0,0.0,66.0,0.0,-0.52,1.5,-0.6,-44.92,122.0,98.51,0.0,28.0,0.0,0.0,0.0,-2.93,-6.52,-4.94,-32.22,-54.26,27.58
189.0,0.0,0.0,50.0,0.0,-0.57,1.64,-0.66,-108.82,132.44,126.64,0.0,28.0,0.0,0.0,2.0,-2.6,-6.44,-5.05,-7.08,-42.9,-26.61
186.0,0.0,0.0,149.0,0.0,-0.58,1.67,-0.69,-159.54,143.73,147.94,0.0,27.0,0.0,0.0,0.0,-2.5,-5.99,-5.08,-11.71,-8.36,-48.7
189.0,0.0,1.0,151.0,0.0,-0.47,1.58,-0.55,-196.16,154.72,160.76,0.0,29.0,0.0,0.0,0.0,-2.16,-5.48,-5.05,-53.83,23.92,-48.64
213.0,0.0,0.0,149.0,0.0,-0.42,1.48,-0.43,-213.74,168.82,174.07,0.0,24.0,0.0,0.0,0.0,-1.95,-5.72,-5.44,31.67,-40.28,-1.28
187.0,0.0,0.0,151.0,0.0,-0.35,1.4,-0.11,-227.35,181.76,182.12,0.0,28.0,0.0,0.0,0.0,-1.96,-5.67,-5.52,65.12,-56.45,17.7
161.0,0.0,0.0,152.0,0.0,-0.4,1.38,0.12,-248.35,172.48,182.98,0.0,28.0,0.0,0.0,0.0,-2.23,-5.81,-5.5,48.76,11.53,64.08
147.0,0.0,0.0,151.0,0.0,-0.42,1.36,0.45,-288.02,143.49,174.37,0.0,28.0,0.0,0.0,0.0,-2.46,-6.03,-5.42,85.99,38.87,87.15
157.0,0.0,0.0,154.0,0.0,-0.5,1.29,0.67,-314.88,128.6,164.79,0.0,28.0,0.0,0.0,0.0,-2.68,-6.0,-4.85,63.59,108.7,89.35
156.0,0.0,0.0,156.0,0.0,-0.43,1.22,0.93,322.78,119.14,156.55,0.0,24.0,0.0,0.0,0.0,-2.79,-6.04,-4.83,28.74,117.18,81.29
157.0,0.0,0.0,132.0,0.0,-0.44,1.12,1.25,295.81,100.4,145.99,0.0,28.0,0.0,0.0,0.0,-2.62,-6.26,-4.65,2.13,93.38,28.99
128.0,0.0,0.0,149.0,0.0,-0.57,1.02,1.58,264.68,54.8,139.58,0.0,28.0,0.0,0.0,0.0,-2.42,-5.85,-4.75,2.74,7.99,-2.99
120.0,0.0,0.0,168.0,0.0,-0.66,1.03,1.61,263.89,5.0,151.67,0.0,24.0,0.0,0.0,0.0,-2.4,-5.43,-4.89,-8.6,-62.56,-7.2
129.0,0.0,0.0,172.0,0.0,-0.8,0.95,1.49,298.68,-41.13,172.79,0.0,24.0,0.0,0.0,0.0,-2.75,-5.48,-4.95,16.05,-71.71,-0.73
134.0,0.0,0.0,173.0,0.0,-0.7,0.81,1.19,-305.35,-78.55,261.53,0.0,29.0,0.0,0.0,0.0,-2.71,-5.97,-5.27,34.79,-57.98,9.27
130.0,0.0,0.0,183.0,0.0,-0.52,0.56,0.79,-233.7,-92.46,-288.18,0.0,28.0,0.0,0.0,0.0,-2.79,-6.22,-5.25,14.09,49.56,-17.57
2.0,0.0,0.0,184.0,0.0,-0.3,0.23,0.58,-228.94,-125.36,-255.95,0.0,28.0,0.0,0.0,0.0,-2.59,-6.02,-4.9,1.77,78.49,-10.07
0.0,0.0,0.0,174.0,0.0,0.18,-0.37,0.04,-228.82,-141.78,-231.05,0.0,28.0,0.0,0.0,0.0,-2.49,-5.97,-4.76,-34.79,119.5,-37.17
0.0,0.0,0.0,174.0,0.0,0.42,-1.07,-0.22,-239.56,-120.36,-251.5,0.0,29.0,0.0,0.0,0.0,-2.5,-5.84,-4.53,-18.55,54.74,-44.0
0.0,0.0,0.0,169.0,0.0,0.88,-1.78,0.13,-255.92,-98.93,-272.92,0.0,28.0,0.0,0.0,0.0,-2.33,-5.58,-4.7,-9.27,-35.27,-43.27
0.0,0.0,0.0,182.0,0.0,0.82,-2.6,-0.04,-231.32,-81.78,317.93,0.0,28.0,0.0,0.0,0.0,-2.29,-5.9,-5.24,10.98,-102.78,-30.15
358.0,0.0,0.0,183.0,0.0,0.21,-2.6,0.27,-236.63,-116.21,146.85,0.0,24.0,0.0,0.0,0.0,-2.25,-5.89,-5.39,51.69,-123.59,-29.72
374.0,0.0,0.0,184.0,0.0,-0.17,-2.15,0.04,-191.52,-115.66,-233.15,0.0,28.0,0.0,0.0,0.0,-2.15,-5.72,-5.41,-5.73,-86.54,-44.61
186.0,51.0,0.0,185.0,0.0,-0.05,-1.69,-0.18,-77.27,-87.52,323.94,0.0,28.0,0.0,0.0,1.0,-2.2,-5.67,-5.45,29.05,-57.67,-12.57
291.0,0.0,0.0,135.0,0.0,-0.24,-0.83,-0.21,183.1,77.69,250.09,0.0,28.0,0.0,0.0,0.0,-2.25,-5.8,-5.34,17.51,10.31,-13.24
313.0,0.0,0.0,168.0,0.0,-0.13,-0.07,-0.13,-241.73,239.86,216.34,0.0,29.0,0.0,0.0,0.0,-2.24,-5.81,-5.27,67.56,15.86,1.09
299.0,0.0,0.0,174.0,0.0,-0.38,0.7,0.38,-185.09,206.54,249.3,0.0,28.0,0.0,0.0,0.0,-2.18,-5.64,-5.15,32.4,72.81,31.12
106.0,0.0,0.0,183.0,0.0,-0.72,1.32,0.81,-136.44,184.44,327.24,0.0,24.0,0.0,0.0,0.0,-2.53,-5.55,-5.0,3.72,76.35,66.77
0.0,0.0,0.0,184.0,0.0,-1.71,1.91,1.01,-306.55,90.51,-37.23,0.0,28.0,0.0,0.0,0.0,-2.81,-5.7,-4.92,-40.64,59.87,33.32
9.0,0.0,0.0,183.0,0.0,-1.45,2.18,0.95,-141.29,-106.44,132.01,0.0,28.0,0.0,0.0,0.0,-2.94,-5.95,-5.07,-11.29,0.48,16.11
61.0,0.0,0.0,184.0,0.0,-0.56,1.33,0.48,234.16,-185.48,203.67,0.0,29.0,0.0,0.0,0.0,-2.71,-6.14,-5.48,-34.05,1.46,-24.16
274.0,0.0,0.0,173.0,0.0,-0.57,-0.11,-0.23,136.02,-235.65,218.26,0.0,29.0,0.0,0.0,0.0,-2.6,-6.21,-5.37,-56.88,58.59,-42.96
275.0,0.0,0.0,136.0,0.0,-0.53,-1.07,-0.18,272.25,-60.48,-311.49,0.0,21.0,0.0,0.0,0.0,-2.61,-5.31,-6.36,-63.84,113.58,-64.57
0.0,8.0,0.0,137.0,0.0,0.22,-2.19,-0.25,-205.68,-26.24,-261.99,0.0,15.0,0.0,0.0,0.0,-2.65,-5.32,-4.19,-71.96,44.49,-57.37
0.0,56.0,0.0,172.0,0.0,-0.16,-2.42,-0.44,-26.48,68.48,271.48,0.0,15.0,0.0,0.0,0.0,-2.41,-5.74,-4.52,-3.96,10.07,-26.61
0.0,96.0,0.0,184.0,0.0,-0.11,-2.78,0.18,-123.96,-16.9,1.15,0.0,14.0,0.0,0.0,0.0,-2.24,-5.66,-4.71,30.76,-32.47,-10.25
0.0,11.0,0.0,172.0,0.0,0.0,-2.86,0.31,-75.62,-1.09,-257.44,0.0,15.0,0.0,0.0,0.0,-2.1,-5.59,-5.06,24.59,-50.1,-19.53
101.0,12.0,0.0,173.0,0.0,-0.05,-2.15,0.14,170.1,39.61,-313.29,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
129.0,10.0,0.0,173.0,0.0,-0.25,-1.1,0.18,-223.66,178.77,294.4,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
162.0,11.0,0.0,184.0,0.0,-0.5,-0.08,0.33,-137.54,184.08,227.75,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
134.0,13.0,0.0,171.0,0.0,-0.36,1.35,0.77,-198.09,170.71,231.72,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
60.0,0.0,0.0,184.0,0.0,-0.95,1.94,0.93,213.74,82.39,-292.84,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
90.0,0.0,0.0,174.0,0.0,-1.17,2.0,1.18,-100.03,-73.54,-96.98,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
76.0,0.0,0.0,173.0,0.0,-0.97,1.48,0.78,-270.44,-162.84,58.47,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
134.0,0.0,0.0,175.0,0.0,-0.55,0.37,0.43,-275.08,-199.15,142.15,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
119.0,0.0,0.0,172.0,0.0,-1.05,-0.04,0.11,-140.86,-154.41,189.75,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
49.0,17.0,0.0,82.0,0.0,-0.51,-0.72,0.32,-47.72,-174.37,208.49,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
143.0,52.0,0.0,83.0,0.0,-0.68,-0.9,-0.02,137.39,-193.66,111.26,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
76.0,75.0,0.0,79.0,0.0,-0.41,-0.91,-0.01,-305.21,-142.15,-5.0,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
102.0,77.0,0.0,79.0,0.0,-0.29,-0.74,-0.03,-140.29,-93.2,-96.49,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
46.0,77.0,1.0,67.0,0.0,-0.32,-0.34,-0.05,-19.26,-34.97,-147.94,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
19.0,0.0,0.0,66.0,0.0,-0.52,0.07,0.11,17.36,-6.95,-198.54,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
2.0,0.0,0.0,62.0,0.0,-0.43,0.64,0.02,-53.86,-21.85,-242.06,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
0.0,0.0,0.0,62.0,0.0,-0.47,0.88,-0.01,-149.38,-45.71,-228.33,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
33.0,0.0,0.0,59.0,0.0,-0.37,0.87,0.04,-239.29,-47.91,-209.16,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
134.0,0.0,0.0,30.0,0.0,-0.4,1.16,0.03,-296.36,-53.64,-173.58,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
77.0,0.0,0.0,11.0,0.0,-0.44,1.38,-0.06,303.16,-50.96,-119.26,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
33.0,0.0,0.0,0.0,0.0,-0.54,1.55,-0.09,245.66,-44.18,-97.22,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
131.0,0.0,0.0,0.0,0.0,-0.53,1.48,-0.13,163.69,-63.35,-116.27,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
190.0,0.0,0.0,28.0,0.0,-0.46,1.37,-0.15,117.73,-65.73,-108.03,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
203.0,0.0,0.0,44.0,0.0,-0.46,1.51,-0.08,128.78,-25.08,-88.8,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
160.0,0.0,0.0,7.0,0.0,-0.58,1.57,0.0,102.72,-6.1,-82.27,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
204.0,0.0,0.0,46.0,0.0,-0.38,1.37,0.12,45.77,-46.08,-61.64,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
214.0,0.0,0.0,50.0,0.0,-0.48,1.41,0.0,15.93,-47.97,-28.5,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
105.0,0.0,0.0,12.0,0.0,-0.51,1.44,0.06,-46.81,-67.38,-7.38,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
119.0,0.0,0.0,11.0,0.0,-0.6,1.55,0.03,-76.47,-60.54,-32.16,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
189.0,0.0,0.0,11.0,0.0,-0.45,1.23,-0.06,-122.31,-94.54,-33.26,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
212.0,0.0,0.0,14.0,0.0,-0.55,1.13,-0.17,-101.68,-89.23,-11.16,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
233.0,0.0,0.0,12.0,0.0,-0.37,0.94,-0.2,-46.26,-62.86,18.79,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
219.0,0.0,0.0,12.0,0.0,-0.41,0.84,-0.31,-2.25,-33.44,24.65,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
187.0,0.0,0.0,12.0,0.0,-0.36,0.83,-0.27,8.6,-25.32,16.29,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
171.0,0.0,0.0,13.0,0.0,-0.32,0.8,-0.28,-10.07,-31.31,-0.61,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
186.0,0.0,0.0,13.0,0.0,-0.33,0.84,-0.31,-12.69,-16.54,-10.68,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
173.0,0.0,0.0,13.0,0.0,-0.33,0.89,-0.29,-18.37,-4.76,-13.67,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
172.0,0.0,0.0,13.0,0.0,-0.43,0.96,-0.23,-39.79,-5.24,-12.32,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
185.0,0.0,0.0,14.0,0.0,-0.41,0.88,-0.2,-21.11,-4.57,-4.08,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
183.0,0.0,0.0,15.0,0.0,-0.41,0.88,-0.18,-5.18,3.78,-3.41,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
186.0,0.0,0.0,14.0,0.0,-0.43,0.94,-0.13,7.01,9.7,4.39,0.0,15.0,0.0,0.0,0.0,-2.41,-5.88,-5.1,12.39,41.93,14.77
