L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
16.0,30.0,0.0,26.0,0.0,-0.7,0.82,-0.14,37.1,25.32,8.54,39.0,21.0,0.0,0.0,0.0,-3.2,-5.26,-4.83,27.64,37.9,36.25
19.0,30.0,0.0,12.0,0.0,-0.72,0.85,-0.18,14.7,4.15,4.21,74.0,21.0,0.0,0.0,0.0,-3.18,-5.56,-4.94,-17.39,25.39,9.82
30.0,28.0,0.0,9.0,0.0,-0.67,0.85,-0.22,-6.59,-7.08,3.17,92.0,21.0,0.0,0.0,0.0,-3.32,-5.74,-4.71,-72.32,51.45,10.98
47.0,20.0,0.0,11.0,0.0,-0.66,0.85,-0.28,-23.19,-4.08,0.54,87.0,22.0,0.0,0.0,0.0,-3.31,-5.73,-4.96,-21.3,-3.41,32.47
101.0,30.0,0.0,13.0,0.0,-0.67,0.81,-0.31,-23.92,9.39,3.78,80.0,21.0,0.0,0.0,0.0,-3.27,-5.45,-4.98,16.05,-41.25,26.0
120.0,28.0,0.0,11.0,0.0,-0.69,0.83,-0.3,-10.13,27.03,12.69,67.0,22.0,0.0,0.0,0.0,-3.08,-5.48,-4.87,71.77,-53.71,68.54
108.0,17.0,0.0,7.0,0.0,-0.71,0.81,-0.32,3.29,44.55,19.34,57.0,21.0,0.0,0.0,0.0,-3.13,-5.38,-5.2,85.32,-57.37,60.48
116.0,11.0,1.0,9.0,0.0,-0.8,0.97,-0.23,-17.21,49.43,21.24,44.0,22.0,0.0,0.0,0.0,-2.98,-5.42,-5.16,14.77,19.59,32.65
129.0,10.0,0.0,9.0,0.0,-0.87,0.99,-0.2,-26.73,42.9,29.6,39.0,21.0,0.0,0.0,0.0,-3.21,-5.39,-5.1,-31.73,3.23,8.78
144.0,13.0,0.0,9.0,0.0,-0.9,1.07,-0.1,-38.51,32.22,36.62,51.0,22.0,0.0,0.0,0.0,-3.17,-5.79,-5.31,26.0,-12.51,-27.58
201.0,11.0,0.0,28.0,0.0,-0.97,1.12,-0.08,-37.71,27.89,46.87,51.0,22.0,0.0,0.0,0.0,-3.0,-5.37,-5.23,55.6,-2.62,-27.83
272.0,11.0,1.0,13.0,0.0,-1.01,1.21,-0.1,-37.65,19.71,72.5,55.0,22.0,0.0,0.0,0.0,-3.01,-5.19,-5.0,0.12,28.8,-22.82
318.0,17.0,0.0,30.0,0.0,-1.01,1.2,-0.13,-47.85,5.79,99.48,51.0,22.0,0.0,0.0,0.0,-3.09,-4.95,-4.97,-37.29,62.37,-18.73
319.0,13.0,0.0,30.0,0.0,-1.01,1.24,-0.24,-85.2,-27.83,126.58,56.0,22.0,0.0,0.0,0.0,-3.36,-5.37,-4.95,-46.5,18.79,-11.29
346.0,8.0,0.0,80.0,0.0,-0.93,1.2,-0.39,-147.7,-61.27,142.15,45.0,22.0,0.0,0.0,0.0,-3.37,-5.62,-5.09,-6.95,-20.93,11.65
286.0,12.0,0.0,101.0,0.0,-0.87,1.11,-0.49,-226.44,-81.9,148.86,44.0,22.0,0.0,0.0,0.0,-3.34,-5.78,-5.29,55.23,-39.79,16.72
298.0,11.0,0.0,120.0,0.0,-0.74,0.93,-0.51,-304.74,-87.95,150.87,49.0,22.0,0.0,0.0,0.0,-3.09,-5.9,-5.33,64.57,11.16,18.98
289.0,0.0,0.0,133.0,0.0,-0.64,0.75,-0.51,304.66,-80.62,147.58,48.0,23.0,0.0,0.0,0.0,-2.87,-5.41,-5.08,22.15,56.09,-8.05
300.0,17.0,0.0,135.0,0.0,-0.6,0.54,-0.52,268.46,-74.89,141.78,45.0,22.0,0.0,0.0,0.0,-2.75,-5.14,-5.01,63.04,-10.86,6.95
299.0,12.0,0.0,139.0,0.0,-0.53,0.32,-0.53,248.2,-67.99,132.38,43.0,22.0,0.0,0.0,0.0,-2.99,-4.95,-5.2,76.47,-113.28,31.12
298.0,30.0,0.0,131.0,0.0,-0.44,0.15,-0.51,241.49,-49.98,118.59,43.0,22.0,0.0,0.0,0.0,-3.03,-5.14,-5.49,118.95,-165.58,54.62
