L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,347.0,0.0,160.0,0.0,0.21,0.69,-0.75,-0.06,-1.95,-0.91,37.0,0.0,0.0,0.0,0.0,3.02,-2.61,-6.82,13.79,-29.54,-15.13
0.0,347.0,0.0,159.0,0.0,0.19,0.69,-0.75,-1.28,3.41,-0.97,85.0,0.0,0.0,0.0,0.0,3.18,-2.71,-6.92,34.48,-64.45,8.97
0.0,346.0,0.0,160.0,0.0,0.24,0.78,-0.87,-10.62,18.24,10.62,79.0,0.0,0.0,0.0,0.0,3.24,-2.63,-6.96,7.62,-2.99,-11.9
0.0,345.0,0.0,160.0,0.0,0.3,0.9,-1.02,-12.81,39.3,24.29,48.0,0.0,0.0,0.0,0.0,3.23,-2.44,-6.65,30.94,14.89,4.08
0.0,342.0,0.0,161.0,0.0,0.33,1.08,-1.15,-22.94,72.2,42.48,0.0,2.0,0.0,0.0,0.0,3.27,-2.5,-6.63,64.08,-2.25,29.05
0.0,324.0,0.0,159.0,0.0,0.32,1.23,-1.26,-39.85,107.48,59.75,0.0,0.0,0.0,0.0,0.0,3.17,-2.61,-6.75,-23.19,-2.62,14.52
0.0,331.0,0.0,160.0,0.0,0.33,1.27,-1.29,-53.22,143.61,73.42,0.0,2.0,0.0,0.0,0.0,3.14,-3.1,-6.82,-25.32,-11.29,-28.68
0.0,334.0,0.0,196.0,0.0,0.27,1.35,-1.27,-52.85,172.42,91.61,0.0,2.0,0.0,0.0,0.0,3.13,-2.94,-6.66,6.46,1.77,-57.31
0.0,307.0,0.0,211.0,0.0,0.2,1.25,-1.2,-49.49,190.97,106.32,0.0,2.0,0.0,0.0,0.0,3.14,-2.55,-6.75,9.88,-52.36,-52.55
0.0,281.0,0.0,233.0,0.0,0.07,1.13,-1.11,-79.4,180.54,113.76,0.0,2.0,0.0,0.0,0.0,3.28,-2.59,-7.07,26.48,-68.17,-49.19
0.0,293.0,0.0,231.0,0.0,-0.6,1.1,-1.08,-106.93,170.95,116.51,0.0,3.0,0.0,0.0,0.0,3.52,-2.41,-6.95,37.17,-13.36,-41.25
0.0,295.0,0.0,235.0,0.0,-0.15,0.99,-1.02,-114.99,166.07,143.92,0.0,4.0,0.0,0.0,0.0,3.49,-2.18,-6.8,3.96,23.62,-19.34
0.0,280.0,0.0,234.0,0.0,-0.28,0.77,-1.06,-119.32,164.67,148.49,0.0,5.0,0.0,0.0,0.0,3.39,-2.4,-6.64,-20.93,59.81,3.41
0.0,268.0,0.0,220.0,0.0,-0.11,0.72,-1.01,-145.69,169.79,160.64,0.0,8.0,0.0,0.0,0.0,3.33,-2.55,-6.67,11.16,25.45,36.49
0.0,272.0,0.0,221.0,0.0,-0.11,0.45,-0.97,-180.35,182.18,148.19,0.0,4.0,0.0,0.0,0.0,3.41,-2.58,-6.61,-1.95,49.56,8.3
0.0,260.0,0.0,230.0,0.0,-0.29,0.5,-1.08,-142.63,245.6,158.32,0.0,8.0,0.0,0.0,0.0,3.33,-2.62,-6.54,20.5,-2.74,17.45
0.0,267.0,0.0,233.0,0.0,0.05,0.06,-0.95,-173.76,258.6,143.85,0.0,3.0,0.0,0.0,0.0,3.08,-2.48,-6.68,13.79,10.55,-5.79
0.0,306.0,53.0,223.0,0.0,0.23,-0.05,-0.89,-254.82,262.45,122.92,0.0,3.0,0.0,0.0,0.0,3.26,-2.42,-6.63,6.71,21.91,18.55
0.0,292.0,55.0,234.0,0.0,-0.09,0.12,-0.56,-236.08,300.78,100.76,0.0,3.0,0.0,0.0,0.0,3.57,-2.56,-6.62,6.59,-1.7,-5.55
