L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,397.0,0.0,57.0,0.0,0.17,0.66,-0.74,-1.7,1.95,-2.01,0.0,8.0,0.0,0.0,0.0,3.49,-2.6,-6.91,46.2,-31.73,9.76
0.0,395.0,0.0,60.0,0.0,0.17,0.66,-0.72,1.28,-3.54,-4.21,0.0,8.0,0.0,0.0,0.0,3.55,-2.3,-6.31,4.33,37.9,8.17
0.0,397.0,0.0,58.0,0.0,0.22,0.54,-0.83,12.45,-2.01,-5.12,0.0,8.0,0.0,0.0,0.0,3.5,-2.47,-6.43,-68.54,-14.95,-2.31
0.0,393.0,0.0,58.0,0.0,0.2,0.65,-0.77,6.46,1.15,-5.55,0.0,8.0,0.0,0.0,1.0,3.58,-2.82,-6.57,-20.62,15.44,1.15
0.0,393.0,0.0,60.0,0.0,0.21,0.79,-0.91,8.72,18.79,1.15,0.0,8.0,0.0,0.0,0.0,3.53,-2.74,-6.57,25.57,2.01,9.46
0.0,394.0,0.0,73.0,0.0,0.29,0.9,-0.93,-3.23,36.37,8.66,0.0,8.0,0.0,0.0,0.0,3.63,-2.47,-6.57,-26.97,38.45,17.21
0.0,393.0,0.0,73.0,0.0,0.28,1.01,-0.97,-15.31,48.33,19.4,0.0,4.0,0.0,0.0,0.0,3.74,-2.66,-6.84,-11.04,39.55,16.6
0.0,394.0,0.0,57.0,0.0,0.32,1.18,-1.1,-36.62,68.9,35.03,0.0,0.0,0.0,0.0,0.0,3.74,-2.6,-6.57,-37.23,31.06,20.26
0.0,369.0,0.0,16.0,0.0,0.28,1.31,-1.17,-68.6,84.65,44.37,0.0,0.0,0.0,0.0,0.0,3.78,-2.83,-6.43,27.83,8.78,4.69
0.0,367.0,0.0,134.0,0.0,0.31,1.33,-1.18,-109.55,107.72,57.12,0.0,8.0,0.0,0.0,0.0,3.36,-2.34,-6.57,-16.72,35.4,19.53
0.0,367.0,0.0,152.0,0.0,0.28,1.19,-1.21,-138.12,136.35,76.11,0.0,4.0,0.0,0.0,0.0,3.61,-2.67,-7.22,-2.92,50.53,25.81
0.0,394.0,0.0,152.0,0.0,0.17,0.93,-1.15,-129.51,160.7,96.55,0.0,2.0,0.0,0.0,0.0,3.71,-2.68,-6.58,-20.08,41.93,18.85
0.0,393.0,0.0,116.0,0.0,0.06,0.85,-1.08,-121.33,176.14,115.05,0.0,0.0,0.0,0.0,0.0,3.69,-2.73,-6.53,27.22,9.88,4.02
0.0,386.0,0.0,119.0,0.0,-0.01,0.76,-1.01,-105.52,173.21,122.19,0.0,4.0,0.0,0.0,0.0,3.66,-2.49,-6.59,-18.98,24.23,12.14
0.0,384.0,0.0,154.0,0.0,-0.12,0.66,-0.96,-129.39,161.62,121.27,0.0,0.0,0.0,0.0,0.0,3.73,-2.92,-6.32,-3.41,15.38,7.2
0.0,356.0,0.0,155.0,0.0,-0.2,0.59,-1.05,-130.61,155.27,119.2,0.0,0.0,0.0,0.0,0.0,3.8,-2.95,-6.37,75.56,0.79,-4.39
0.0,358.0,0.0,155.0,0.0,-0.08,0.47,-0.91,-155.09,155.82,115.96,0.0,3.0,0.0,0.0,0.0,3.6,-2.46,-6.63,86.24,6.65,11.53
0.0,373.0,0.0,154.0,0.0,-0.16,0.33,-0.95,-151.48,174.98,115.17,0.0,4.0,0.0,0.0,0.0,3.27,-2.06,-6.61,24.78,27.58,12.81
0.0,381.0,0.0,154.0,0.0,-0.17,0.16,-0.82,-143.98,196.28,108.7,0.0,8.0,0.0,0.0,0.0,3.42,-2.22,-6.72,-25.93,24.78,12.75
0.0,386.0,0.0,156.0,0.0,-0.21,0.05,-0.7,-120.3,214.41,113.89,0.0,0.0,0.0,0.0,0.0,3.81,-2.6,-6.38,-54.8,29.9,9.52
0.0,393.0,0.0,156.0,0.0,-0.29,-0.04,-0.62,-100.7,225.4,122.0,0.0,0.0,0.0,0.0,0.0,3.76,-2.86,-6.44,11.04,7.38,1.7
0.0,383.0,0.0,160.0,0.0,-0.25,-0.36,-0.68,-129.94,224.67,96.92,0.0,8.0,0.0,0.0,0.0,3.35,-2.32,-6.75,10.55,19.1,10.98
0.0,398.0,0.0,174.0,0.0,-0.31,-0.38,-0.5,-139.77,241.14,59.5,0.0,2.0,0.0,0.0,0.0,3.82,-2.55,-6.36,-22.09,21.91,8.23
