L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,90.0,0.0,122.0,0.0,0.1,0.69,-0.74,0.79,1.22,-1.95,0.0,4.0,0.0,0.0,0.0,3.58,-2.44,-6.28,103.57,-30.39,1.77
0.0,194.0,0.0,112.0,0.0,0.11,0.69,-0.74,1.15,1.4,-1.52,0.0,4.0,0.0,0.0,0.0,3.65,-2.45,-6.57,35.58,-2.8,19.71
0.0,206.0,0.0,57.0,0.0,0.1,0.67,-0.75,-0.67,7.32,0.48,0.0,7.0,0.0,0.0,0.0,3.77,-2.59,-6.73,-28.99,26.85,15.99
0.0,208.0,0.0,58.0,0.0,0.12,0.72,-0.78,1.15,16.17,3.35,0.0,5.0,0.0,0.0,0.0,3.59,-2.79,-6.41,-2.01,22.76,13.85
0.0,208.0,0.0,55.0,0.0,0.12,0.74,-0.83,5.43,27.7,6.53,0.0,7.0,0.0,0.0,0.0,3.57,-2.77,-6.46,41.87,6.28,7.69
0.0,208.0,0.0,53.0,0.0,0.11,0.77,-0.86,14.34,37.23,12.57,0.0,7.0,0.0,0.0,0.0,3.63,-2.6,-6.38,-15.74,28.19,16.66
0.0,207.0,0.0,53.0,0.0,0.12,0.69,-0.95,32.16,53.03,25.51,0.0,8.0,0.0,0.0,0.0,3.63,-2.63,-6.47,28.32,10.92,2.07
0.0,205.0,0.0,137.0,0.0,0.18,0.79,-1.13,31.12,69.76,30.09,0.0,5.0,0.0,0.0,0.0,3.08,-2.16,-6.03,-52.42,-18.31,20.81
0.0,205.0,0.0,0.0,0.0,0.19,0.97,-1.22,41.93,106.07,36.86,0.0,5.0,0.0,0.0,0.0,3.79,-2.66,-6.79,20.2,28.56,12.39
0.0,208.0,0.0,134.0,0.0,0.2,1.04,-1.3,43.33,146.3,48.03,0.0,8.0,0.0,0.0,0.0,3.74,-2.51,-6.47,7.56,25.81,3.11
0.0,196.0,0.0,77.0,0.0,0.08,1.0,-1.3,38.57,180.66,64.75,0.0,8.0,0.0,0.0,0.0,3.44,-2.55,-6.56,65.3,16.72,12.63
0.0,193.0,0.0,139.0,0.0,-0.04,0.99,-1.21,25.51,200.86,76.04,0.0,9.0,0.0,0.0,0.0,3.66,-2.2,-6.51,13.0,13.85,2.01
0.0,204.0,0.0,172.0,0.0,-0.17,1.01,-1.13,-0.36,210.2,72.57,0.0,9.0,0.0,0.0,0.0,3.79,-2.42,-6.35,-37.59,22.94,-0.67
0.0,179.0,0.0,175.0,0.0,-0.22,1.0,-1.02,-22.09,203.3,70.31,0.0,8.0,0.0,0.0,0.0,3.77,-2.81,-6.4,15.5,13.91,13.36
0.0,178.0,0.0,161.0,0.0,-0.34,1.03,-1.0,-34.11,189.81,80.62,0.0,9.0,0.0,0.0,0.0,3.68,-2.53,-6.65,33.99,30.51,17.94
0.0,180.0,0.0,160.0,0.0,-0.38,1.09,-0.94,-19.83,185.18,101.25,0.0,8.0,0.0,0.0,0.0,3.42,-2.32,-6.33,20.75,4.88,14.28
0.0,178.0,0.0,177.0,0.0,-0.32,1.15,-0.75,-46.5,182.61,121.64,0.0,9.0,0.0,0.0,0.0,3.61,-2.38,-6.65,39.36,-13.24,24.29
