L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
161.0,0.0,0.0,12.0,0.0,-0.5,0.89,0.0,-3.35,1.34,-0.24,18.0,0.0,0.0,0.0,0.0,-2.59,-5.58,-5.0,-25.26,39.0,4.33
149.0,0.0,0.0,0.0,0.0,-0.52,0.96,-0.01,-7.62,3.23,5.24,19.0,0.0,0.0,0.0,0.0,-2.6,-5.82,-5.16,18.49,7.62,24.9
157.0,0.0,0.0,0.0,0.0,-0.49,1.01,-0.04,-12.45,4.88,11.1,27.0,0.0,0.0,0.0,0.0,-2.32,-5.63,-5.13,14.03,77.69,23.55
148.0,0.0,0.0,99.0,0.0,-0.58,1.16,-0.16,-24.35,14.77,19.83,26.0,0.0,0.0,0.0,0.0,-2.47,-5.57,-4.86,48.64,24.16,61.95
147.0,0.0,0.0,101.0,0.0,-0.66,1.27,-0.21,-50.23,11.47,28.62,25.0,0.0,0.0,0.0,0.0,-2.53,-5.68,-4.92,-11.84,10.25,66.22
149.0,0.0,0.0,130.0,0.0,-0.7,1.4,-0.3,-84.77,6.04,44.98,21.0,0.0,0.0,0.0,0.0,-2.73,-5.8,-4.96,12.08,-55.72,38.39
144.0,0.0,0.0,133.0,0.0,-0.72,1.49,-0.33,-108.58,14.22,62.37,21.0,0.0,0.0,0.0,0.0,-2.81,-5.89,-4.9,-25.81,-42.29,19.59
147.0,0.0,0.0,150.0,0.0,-0.76,1.5,-0.35,-106.56,31.25,89.41,20.0,0.0,0.0,0.0,0.0,-2.8,-5.9,-4.89,-65.36,-60.54,4.15
157.0,0.0,0.0,172.0,0.0,-0.83,1.62,-0.39,-100.4,49.13,120.11,9.0,0.0,0.0,0.0,0.0,-2.6,-5.94,-4.84,-84.71,-44.18,-32.4
148.0,0.0,0.0,168.0,0.0,-0.9,1.71,-0.36,-130.73,42.41,152.4,0.0,0.0,0.0,0.0,0.0,-2.57,-5.86,-5.25,-19.65,-38.87,-38.87
145.0,0.0,1.0,184.0,0.0,-1.0,1.71,-0.34,-194.15,28.5,185.48,0.0,0.0,0.0,0.0,0.0,-2.16,-6.01,-5.14,-32.34,-31.06,-2.68
143.0,0.0,0.0,185.0,0.0,-0.84,1.65,-0.37,-277.52,8.3,219.29,0.0,0.0,0.0,0.0,0.0,-2.0,-5.81,-5.52,0.06,51.14,7.62
134.0,0.0,0.0,186.0,0.0,-0.72,1.4,-0.36,290.31,-17.94,239.74,0.0,0.0,0.0,0.0,0.0,-2.05,-5.82,-5.42,-5.85,103.27,5.61
143.0,0.0,0.0,185.0,0.0,-0.57,1.07,-0.24,216.09,-25.14,242.3,0.0,0.0,0.0,0.0,0.0,-1.88,-5.66,-5.16,27.34,105.89,29.47
156.0,0.0,0.0,184.0,0.0,-0.35,0.68,-0.14,179.11,-18.18,236.32,0.0,0.0,0.0,0.0,0.0,-2.13,-5.56,-5.05,42.35,80.62,65.0
147.0,0.0,0.0,184.0,0.0,-0.19,0.41,-0.05,182.59,7.2,223.81,0.0,0.0,0.0,0.0,0.0,-2.5,-5.78,-5.03,37.41,46.08,92.46
120.0,0.0,0.0,185.0,0.0,-0.34,0.08,0.11,224.46,29.35,210.69,0.0,0.0,0.0,0.0,0.0,-2.81,-6.3,-5.03,-18.24,32.59,90.82
101.0,0.0,0.0,185.0,0.0,-0.43,-0.1,0.4,274.99,33.56,189.88,0.0,0.0,0.0,0.0,0.0,-3.15,-6.24,-5.11,-66.1,84.53,35.58
74.0,0.0,0.0,186.0,0.0,-0.53,-0.24,0.37,-322.32,22.88,164.79,0.0,0.0,0.0,0.0,0.0,-3.26,-6.55,-4.66,-11.59,-5.67,42.29
75.0,0.0,0.0,185.0,0.0,-0.47,-0.38,0.37,-295.71,2.62,146.6,0.0,0.0,0.0,0.0,0.0,-2.97,-6.25,-4.26,38.75,-36.01,5.06
102.0,0.0,0.0,186.0,0.0,-0.59,-0.29,0.44,-272.33,-17.7,106.75,0.0,0.0,0.0,0.0,0.0,-2.64,-6.18,-4.54,62.43,-23.92,-33.32
128.0,0.0,0.0,188.0,0.0,-0.7,-0.13,0.6,-216.24,-19.83,68.72,0.0,0.0,0.0,0.0,0.0,-2.46,-6.1,-4.94,46.5,-29.66,-38.08
127.0,0.0,0.0,171.0,0.0,-0.87,0.15,0.68,-139.89,-3.11,75.56,0.0,0.0,0.0,0.0,0.0,-2.31,-5.98,-5.07,8.05,-9.21,-56.57
130.0,0.0,0.0,168.0,0.0,-0.93,0.32,0.61,-78.67,8.36,136.9,0.0,0.0,0.0,0.0,0.0,-2.11,-5.37,-4.8,-4.15,-4.82,-50.53
76.0,0.0,0.0,184.0,0.0,-0.81,0.2,0.42,-56.45,-23.07,207.76,0.0,0.0,0.0,0.0,0.0,-2.13,-5.1,-4.83,-26.36,-3.05,-7.93
0.0,0.0,0.0,169.0,0.0,-0.66,-0.07,0.16,-111.81,-106.2,228.63,0.0,0.0,0.0,0.0,0.0,-2.34,-5.58,-4.98,-33.32,-16.78,33.87
0.0,0.0,0.0,169.0,0.0,-0.18,-0.65,-0.15,-170.77,-166.93,235.53,0.0,0.0,0.0,0.0,0.0,-2.56,-6.16,-4.98,-21.11,-30.33,28.01
8.0,0.0,0.0,173.0,0.0,0.22,-1.09,-0.28,-202.45,-176.39,220.64,0.0,0.0,0.0,0.0,0.0,-2.46,-6.31,-5.12,34.48,-11.29,21.97
0.0,0.0,0.0,184.0,0.0,0.47,-1.84,-0.34,-230.89,-147.21,137.45,0.0,0.0,0.0,0.0,0.0,-2.22,-5.91,-5.0,-7.14,40.52,12.45
0.0,0.0,0.0,184.0,0.0,0.39,-2.14,-0.34,-226.5,-118.16,-22.64,0.0,0.0,0.0,0.0,0.0,-2.08,-5.69,-5.32,-19.1,0.79,-10.74
0.0,0.0,0.0,172.0,0.0,0.48,-2.04,-0.26,-174.37,-88.19,-164.67,0.0,0.0,0.0,0.0,0.0,-2.05,-5.77,-5.32,16.11,-18.06,3.41
86.0,0.0,0.0,167.0,0.0,0.18,-1.64,-0.27,-56.39,-20.26,-260.43,0.0,0.0,0.0,0.0,0.0,-2.36,-5.95,-5.15,21.17,23.49,39.0
148.0,0.0,0.0,171.0,0.0,0.03,-1.09,-0.25,70.55,70.25,322.91,0.0,0.0,0.0,0.0,0.0,-2.39,-6.05,-4.91,44.31,13.97,2.44
191.0,0.0,0.0,172.0,0.0,-0.23,-0.55,-0.29,189.94,160.82,282.93,0.0,0.0,0.0,0.0,0.0,-2.28,-5.81,-5.02,32.34,80.93,-15.44
244.0,0.0,0.0,184.0,0.0,-0.64,0.16,-0.04,278.68,216.06,241.97,0.0,0.0,0.0,0.0,0.0,-2.42,-5.77,-4.79,-11.53,110.04,-7.69
215.0,0.0,0.0,173.0,0.0,-0.83,0.8,0.45,287.96,194.58,263.64,0.0,0.0,0.0,0.0,0.0,-2.62,-5.69,-4.96,34.79,38.26,29.84
116.0,0.0,0.0,184.0,0.0,-1.05,1.5,0.75,199.15,89.9,-301.02,0.0,0.0,0.0,0.0,1.0,-2.66,-5.73,-4.86,44.25,-23.49,34.48
93.0,0.0,0.0,184.0,0.0,-1.53,1.68,0.78,74.27,4.94,-87.46,0.0,0.0,0.0,0.0,0.0,-2.68,-5.87,-5.04,29.11,-89.05,15.07
118.0,0.0,0.0,171.0,0.0,-1.24,1.37,0.76,-96.61,-108.58,117.73,8.0,0.0,0.0,0.0,0.0,-2.54,-5.89,-5.0,16.17,-101.44,-21.97
157.0,0.0,0.0,184.0,0.0,-1.15,0.89,0.29,313.14,-163.26,215.63,14.0,0.0,0.0,0.0,0.0,-2.31,-5.74,-5.14,-17.82,-56.51,-48.7
231.0,0.0,0.0,135.0,0.0,-0.18,-0.03,0.06,286.53,-177.0,314.88,0.0,0.0,0.0,0.0,0.0,-2.24,-5.76,-5.02,-14.03,13.85,-28.32
219.0,0.0,0.0,64.0,0.0,-0.44,-0.88,-0.34,-204.77,-112.36,-313.32,0.0,0.0,0.0,0.0,0.0,-2.2,-5.88,-5.05,-36.01,54.62,13.12
177.0,0.0,0.0,87.0,0.0,-0.09,-1.51,-0.13,-142.57,-76.78,-302.09,0.0,0.0,0.0,0.0,0.0,-2.27,-5.71,-5.25,11.71,8.72,14.09
0.0,0.0,0.0,103.0,0.0,0.36,-1.97,-0.1,-92.59,-44.79,304.01,13.0,15.0,0.0,0.0,5.0,-2.53,-5.84,-5.13,-29.23,54.26,1.52
