L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
274.0,0.0,0.0,0.0,0.0,-0.44,0.9,-0.17,-6.1,3.84,1.09,0.0,21.0,0.0,0.0,0.0,-2.5,-5.73,-5.36,24.04,15.07,30.94
276.0,0.0,0.0,0.0,0.0,-0.45,0.96,-0.23,-15.93,13.73,5.06,0.0,22.0,0.0,0.0,0.0,-2.29,-5.55,-5.23,52.0,73.73,11.65
262.0,0.0,0.0,0.0,0.0,-0.48,1.07,-0.32,-8.11,21.11,10.8,0.0,23.0,0.0,0.0,0.0,-2.45,-5.47,-4.87,8.11,36.31,47.85
276.0,0.0,0.0,0.0,0.0,-0.53,1.11,-0.38,-9.76,33.5,15.19,0.0,23.0,0.0,0.0,0.0,-2.51,-5.88,-5.09,-16.41,19.34,31.0
304.0,0.0,0.0,30.0,0.0,-0.56,1.13,-0.44,-26.91,36.13,24.16,0.0,17.0,0.0,0.0,0.0,-2.5,-5.47,-5.11,-3.78,-32.1,-18.37
283.0,0.0,0.0,0.0,0.0,-0.64,1.19,-0.54,-50.65,37.84,30.76,0.0,24.0,0.0,0.0,0.0,-2.58,-5.35,-5.09,-11.23,-21.17,17.45
314.0,0.0,0.0,14.0,0.0,-0.61,1.18,-0.62,-63.11,51.39,41.5,0.0,28.0,0.0,0.0,0.0,-2.83,-6.01,-5.17,-21.24,5.12,53.1
285.0,0.0,0.0,25.0,0.0,-0.64,1.22,-0.65,-68.84,65.24,53.52,0.0,24.0,0.0,0.0,0.0,-2.8,-6.35,-5.15,-0.79,26.91,-8.91
260.0,0.0,0.0,27.0,0.0,-0.59,1.26,-0.65,-83.43,77.57,68.48,0.0,28.0,0.0,0.0,0.0,-2.38,-6.0,-5.24,11.9,-17.02,-48.03
231.0,0.0,0.0,27.0,0.0,-0.62,1.27,-0.59,-109.61,84.53,80.87,0.0,28.0,0.0,0.0,0.0,-1.93,-5.54,-5.57,-42.66,41.13,-67.13
214.0,0.0,0.0,33.0,0.0,-0.73,1.28,-0.69,-129.69,85.63,98.38,0.0,28.0,0.0,0.0,0.0,-1.42,-5.08,-5.62,-46.87,57.49,-32.65
193.0,0.0,0.0,44.0,0.0,-0.82,1.26,-0.83,-158.69,70.31,120.54,0.0,28.0,0.0,0.0,0.0,-1.63,-4.71,-5.33,-12.69,50.1,25.63
186.0,0.0,0.0,44.0,0.0,-0.76,1.36,-0.94,-232.36,50.17,151.61,0.0,28.0,0.0,0.0,0.0,-1.89,-4.97,-5.42,30.51,-6.4,66.52
220.0,0.0,0.0,45.0,0.0,-0.62,1.24,-0.94,326.39,28.01,164.06,0.0,28.0,0.0,0.0,0.0,-2.16,-5.38,-5.49,38.2,-16.84,85.69
228.0,0.0,0.0,47.0,0.0,-0.45,1.15,-0.82,209.69,10.37,144.47,0.0,29.0,0.0,0.0,0.0,-2.41,-5.91,-5.6,22.09,-15.56,85.93
228.0,0.0,0.0,47.0,0.0,-0.32,0.94,-0.7,138.28,32.53,97.59,0.0,29.0,0.0,0.0,0.0,-2.62,-6.42,-5.65,59.08,-18.55,84.77
262.0,0.0,0.0,51.0,0.0,-0.31,0.74,-0.55,156.1,80.32,41.38,0.0,28.0,0.0,0.0,0.0,-2.77,-6.68,-5.6,106.38,-40.16,73.3
