L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
187.0,0.0,0.0,0.0,0.0,-0.5,0.84,-0.07,-9.15,-1.95,-4.76,0.0,28.0,0.0,0.0,0.0,-2.83,-5.97,-4.77,21.54,41.25,3.96
187.0,0.0,0.0,0.0,0.0,-0.51,0.94,-0.15,-0.36,9.52,3.47,0.0,24.0,0.0,0.0,0.0,-2.62,-5.99,-5.1,9.58,32.83,9.15
188.0,0.0,0.0,0.0,0.0,-0.47,1.06,-0.25,-4.51,25.75,14.34,0.0,28.0,0.0,0.0,0.0,-2.5,-5.95,-4.95,45.65,36.92,22.7
186.0,0.0,0.0,0.0,0.0,-0.46,1.19,-0.29,-29.54,64.69,42.48,0.0,28.0,0.0,0.0,0.0,-2.39,-5.89,-4.93,83.49,17.76,46.44
116.0,0.0,0.0,0.0,0.0,-0.67,1.28,-0.45,-25.26,104.73,65.0,0.0,28.0,0.0,0.0,0.0,-2.4,-5.52,-4.86,45.89,-1.7,41.07
105.0,0.0,0.0,0.0,0.0,-0.72,1.28,-0.46,-26.48,111.57,77.33,0.0,24.0,0.0,0.0,0.0,-2.61,-5.28,-4.56,-5.73,7.99,38.57
74.0,0.0,0.0,0.0,0.0,-0.74,1.36,-0.61,-104.37,75.74,82.45,0.0,28.0,0.0,0.0,0.0,-2.79,-5.47,-4.71,-41.13,4.21,42.35
87.0,0.0,0.0,0.0,0.0,-0.67,1.49,-0.73,-126.52,100.4,101.44,0.0,28.0,0.0,0.0,0.0,-2.85,-5.66,-4.88,-21.05,-48.64,48.27
136.0,0.0,0.0,13.0,0.0,-0.66,1.59,-0.7,-138.54,130.24,116.63,0.0,29.0,0.0,0.0,0.0,-2.89,-5.89,-4.81,36.25,-82.03,53.22
0.0,0.0,0.0,68.0,0.0,-0.73,1.53,-0.66,-173.76,131.16,132.2,0.0,28.0,0.0,0.0,0.0,-3.12,-5.75,-4.61,-7.75,-71.1,42.72
0.0,0.0,0.0,115.0,0.0,-0.75,1.48,-0.52,-196.77,133.54,149.84,0.0,28.0,0.0,0.0,0.0,-3.18,-6.36,-4.72,-34.6,-43.21,38.45
0.0,0.0,0.0,120.0,0.0,-0.73,1.47,-0.4,-221.74,130.98,166.93,0.0,28.0,0.0,0.0,0.0,-3.07,-6.56,-4.94,-56.15,-8.54,-4.02
0.0,0.0,0.0,80.0,0.0,-0.75,1.5,-0.31,-245.42,130.55,188.04,0.0,28.0,0.0,0.0,0.0,-2.88,-6.62,-4.98,-46.14,31.86,-39.79
160.0,0.0,0.0,84.0,0.0,-0.79,1.55,-0.21,-268.61,129.21,208.25,0.0,29.0,0.0,0.0,0.0,-2.49,-5.74,-4.95,-48.52,44.31,-72.87
172.0,0.0,0.0,83.0,0.0,-0.76,1.58,-0.06,-303.89,120.42,224.24,0.0,29.0,0.0,0.0,0.0,-2.11,-5.36,-5.06,-69.03,80.62,-85.99
164.0,0.0,0.0,86.0,0.0,-0.63,1.55,0.19,283.42,99.18,256.22,0.0,29.0,0.0,0.0,0.0,-1.81,-5.31,-5.02,-88.31,71.83,-36.31
178.0,0.0,0.0,84.0,0.0,-0.41,1.41,0.54,208.4,73.54,265.86,0.0,28.0,0.0,0.0,0.0,-1.74,-5.41,-5.03,-30.09,14.16,6.04
172.0,0.0,0.0,96.0,0.0,-0.32,1.09,0.81,162.02,46.87,227.9,0.0,29.0,0.0,0.0,0.0,-1.87,-5.47,-5.07,5.0,-52.55,46.93
206.0,0.0,0.0,64.0,0.0,-0.27,0.88,1.16,192.35,44.37,177.0,0.0,30.0,0.0,0.0,0.0,-2.34,-6.07,-5.46,19.95,-61.09,92.4
147.0,0.0,0.0,13.0,0.0,-0.47,0.77,1.45,277.92,93.38,154.72,0.0,29.0,0.0,0.0,0.0,-2.51,-6.52,-5.51,48.33,-60.18,92.65
117.0,0.0,0.0,77.0,0.0,-1.1,0.55,1.52,-285.46,94.54,150.32,0.0,29.0,0.0,0.0,0.0,-2.67,-6.81,-5.28,83.49,-80.93,88.37
117.0,0.0,0.0,100.0,0.0,-0.6,0.44,1.58,-239.01,27.95,257.44,0.0,28.0,0.0,0.0,0.0,-2.72,-6.63,-5.26,81.05,-3.05,30.33
162.0,0.0,0.0,140.0,0.0,-0.74,0.3,1.37,-198.66,-37.65,319.03,0.0,29.0,0.0,0.0,0.0,-2.5,-6.08,-5.08,76.41,52.36,-2.68
0.0,0.0,0.0,121.0,0.0,-0.39,-0.09,1.2,-175.65,-107.97,-294.28,0.0,29.0,0.0,0.0,0.0,-2.41,-5.57,-4.68,67.81,82.15,4.27
0.0,0.0,0.0,83.0,0.0,-0.02,-0.56,0.91,-176.63,-168.82,-281.65,0.0,29.0,0.0,0.0,0.0,-2.33,-5.62,-4.64,25.51,30.45,31.49
0.0,0.0,0.0,0.0,0.0,0.2,-1.07,0.59,-174.8,-198.97,-308.62,0.0,28.0,0.0,0.0,0.0,-2.65,-5.9,-4.74,51.08,-48.4,31.92
0.0,0.0,0.0,0.0,0.0,0.64,-1.31,0.24,-155.7,-180.41,316.46,0.0,29.0,0.0,0.0,0.0,-2.62,-5.74,-4.94,43.51,-22.33,-10.13
0.0,0.0,0.0,0.0,0.0,0.58,-1.88,-0.25,-163.94,-147.94,212.03,0.0,29.0,0.0,0.0,0.0,-2.48,-5.41,-4.72,-23.25,50.96,-0.42
0.0,0.0,0.0,49.0,0.0,0.35,-2.24,-0.43,-177.18,-85.14,-2.19,0.0,29.0,0.0,0.0,0.0,-2.52,-5.58,-4.76,-65.12,75.98,20.62
144.0,0.0,0.0,0.0,0.0,0.07,-2.38,-0.46,-23.86,-11.71,-198.24,0.0,29.0,0.0,0.0,0.0,-2.54,-6.01,-4.71,-64.08,55.54,13.79
274.0,0.0,0.0,0.0,0.0,-0.05,-2.08,-0.38,-327.3,198.18,-305.9,0.0,29.0,0.0,0.0,0.0,-2.56,-6.37,-5.19,-53.34,6.22,-23.13
328.0,0.0,0.0,0.0,0.0,0.07,-1.11,0.11,23.16,-283.42,-301.26,0.0,30.0,0.0,0.0,0.0,-2.33,-6.21,-5.61,-8.72,-42.48,-54.01
258.0,0.0,0.0,77.0,0.0,-0.12,-0.02,1.09,198.82,-179.41,-294.79,0.0,30.0,0.0,0.0,0.0,-2.1,-5.54,-5.52,24.59,-12.75,-41.87
91.0,0.0,0.0,150.0,0.0,-1.1,1.23,1.71,91.77,-247.65,-233.58,0.0,30.0,0.0,0.0,0.0,-2.1,-5.23,-5.33,29.6,8.72,1.77
79.0,0.0,0.0,172.0,0.0,-1.59,1.68,1.55,50.9,45.71,-116.82,0.0,29.0,0.0,0.0,0.0,-2.32,-5.72,-5.3,27.4,23.68,7.32
311.0,0.0,0.0,173.0,0.0,-1.54,1.5,1.45,173.43,-232.84,-0.12,0.0,29.0,0.0,0.0,0.0,-2.36,-6.14,-5.19,76.04,-15.86,41.44
0.0,0.0,0.0,83.0,0.0,-0.46,1.02,0.71,17.18,-287.53,83.49,0.0,29.0,0.0,0.0,0.0,-2.5,-5.69,-4.9,48.21,35.15,53.71
0.0,0.0,0.0,0.0,0.0,0.38,0.07,0.67,-96.83,-238.83,205.93,0.0,29.0,0.0,0.0,0.0,-2.59,-6.14,-5.09,30.27,48.33,56.88
0.0,0.0,0.0,79.0,0.0,0.0,-0.72,-0.09,-2.11,-159.05,-312.65,0.0,29.0,0.0,0.0,0.0,-2.64,-6.09,-4.73,41.8,47.66,31.73
121.0,0.0,0.0,132.0,0.0,-0.13,-1.27,-0.02,133.88,-87.82,321.22,0.0,30.0,0.0,0.0,0.0,-2.66,-5.89,-4.83,1.64,72.38,1.83
0.0,0.0,0.0,153.0,0.0,-0.6,-2.22,0.64,177.89,-106.01,139.03,0.0,28.0,0.0,0.0,0.0,-2.6,-6.23,-4.76,61.82,-10.8,46.56
63.0,0.0,0.0,68.0,0.0,-0.13,-2.92,0.66,-203.12,-68.17,-56.51,0.0,24.0,0.0,0.0,0.0,-2.45,-5.77,-4.77,24.23,-43.09,4.51
