L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
147.0,0.0,0.0,32.0,0.0,-0.46,0.9,-0.04,-3.05,1.4,-0.36,14.0,0.0,0.0,0.0,0.0,-2.36,-5.73,-5.39,11.59,27.4,11.23
148.0,0.0,0.0,33.0,0.0,-0.48,0.98,-0.13,-9.58,8.91,7.69,15.0,0.0,0.0,0.0,0.0,-2.41,-5.94,-5.32,50.78,6.22,24.04
146.0,0.0,0.0,32.0,0.0,-0.5,1.04,-0.17,-13.42,15.44,13.36,13.0,0.0,0.0,0.0,0.0,-2.32,-5.76,-5.23,1.89,58.47,0.06
148.0,0.0,0.0,41.0,0.0,-0.57,1.17,-0.26,-19.22,29.54,28.32,7.0,0.0,0.0,0.0,0.0,-2.26,-5.94,-5.5,62.37,26.0,20.14
157.0,0.0,0.0,26.0,0.0,-0.61,1.26,-0.38,-34.54,35.94,44.92,0.0,0.0,0.0,0.0,0.0,-2.09,-5.46,-5.25,54.32,98.87,35.21
157.0,0.0,0.0,0.0,0.0,-0.61,1.41,-0.5,-61.46,48.09,67.68,0.0,0.0,0.0,0.0,0.0,-2.34,-5.41,-4.74,34.42,75.56,67.19
148.0,0.0,0.0,0.0,0.0,-0.64,1.54,-0.65,-116.76,60.79,90.51,0.0,0.0,0.0,0.0,0.0,-2.59,-5.57,-4.96,-36.74,58.83,49.8
130.0,0.0,0.0,26.0,0.0,-0.64,1.64,-0.64,-229.0,45.95,115.05,0.0,0.0,0.0,0.0,0.0,-2.73,-6.03,-4.93,-45.89,17.45,31.31
120.0,0.0,0.0,26.0,0.0,-0.66,1.58,-0.58,-318.05,41.25,114.62,0.0,0.0,0.0,0.0,0.0,-2.88,-6.18,-4.98,13.12,-31.0,2.07
134.0,0.0,0.0,44.0,0.0,-0.61,1.3,-0.6,302.15,37.29,114.92,0.0,0.0,0.0,0.0,0.0,-2.76,-5.83,-5.09,43.09,-56.64,-39.67
134.0,0.0,0.0,47.0,0.0,-0.64,1.05,-0.64,314.3,46.63,121.39,0.0,0.0,0.0,0.0,0.0,-2.67,-5.7,-5.09,6.53,-55.35,-40.83
145.0,0.0,0.0,48.0,0.0,-0.59,0.96,-0.63,-320.12,63.96,127.19,0.0,0.0,0.0,0.0,0.0,-2.64,-5.58,-4.81,-60.54,-29.66,4.08
143.0,0.0,0.0,49.0,0.0,-0.5,0.75,-0.64,-306.15,73.97,130.67,0.0,0.0,0.0,0.0,0.0,-2.6,-6.06,-5.22,-41.32,-73.66,15.93
143.0,0.0,0.0,49.0,0.0,-0.61,0.78,-0.6,-300.29,85.57,109.92,0.0,0.0,0.0,0.0,0.0,-2.16,-6.05,-5.23,-66.83,-12.08,-36.25
148.0,0.0,0.0,48.0,0.0,-0.58,0.74,-0.52,-294.31,94.66,95.88,0.0,0.0,5.0,0.0,0.0,-1.97,-5.86,-5.81,-26.55,-5.73,-64.69
147.0,0.0,0.0,45.0,0.0,-0.57,0.7,-0.4,-286.86,106.26,90.57,0.0,6.0,0.0,0.0,0.0,-1.58,-5.56,-5.77,-31.86,-7.5,-63.41
143.0,0.0,0.0,13.0,0.0,-0.62,0.71,-0.21,-268.0,125.18,85.81,0.0,0.0,0.0,0.0,0.0,-1.64,-5.2,-5.58,-11.96,-11.47,-27.16
119.0,0.0,0.0,15.0,0.0,-0.72,0.68,0.14,-257.38,135.13,78.55,0.0,0.0,0.0,0.0,0.0,-1.74,-5.2,-5.61,31.67,-37.35,7.32
142.0,0.0,0.0,27.0,0.0,-0.78,0.87,0.27,-251.22,125.67,92.89,0.0,0.0,0.0,0.0,0.0,-1.89,-5.29,-5.6,-3.41,11.77,40.71
61.0,0.0,0.0,150.0,0.0,-0.88,1.13,0.55,-290.03,90.75,123.84,0.0,0.0,0.0,0.0,0.0,-2.1,-5.55,-5.48,-65.55,66.89,64.33
35.0,0.0,0.0,166.0,0.0,-0.98,1.26,0.8,298.37,24.71,143.37,0.0,0.0,0.0,0.0,0.0,-2.29,-5.96,-5.34,-75.25,84.59,88.56
89.0,0.0,0.0,167.0,0.0,-1.18,1.0,0.64,272.92,-38.33,163.63,0.0,0.0,0.0,0.0,0.0,-2.55,-6.3,-5.22,-22.09,55.41,106.01
101.0,0.0,0.0,168.0,0.0,-0.96,0.79,0.58,327.24,-56.33,228.82,0.0,0.0,0.0,0.0,0.0,-2.62,-6.54,-5.14,63.04,21.11,105.46
89.0,0.0,0.0,165.0,0.0,-0.53,0.14,0.34,-188.96,-10.37,321.77,0.0,0.0,0.0,0.0,0.0,-2.35,-6.34,-4.81,50.29,56.51,49.62
0.0,0.0,0.0,167.0,0.0,-0.29,-0.31,0.38,-103.27,8.05,-288.36,0.0,0.0,0.0,0.0,0.0,-2.16,-5.99,-4.82,20.32,42.35,13.42
0.0,0.0,0.0,156.0,0.0,0.2,-0.74,0.26,-95.39,-25.45,-298.74,0.0,0.0,0.0,0.0,0.0,-2.03,-5.37,-4.82,31.49,-14.03,-22.52
0.0,0.0,0.0,153.0,0.0,0.54,-1.59,0.3,-166.32,-85.02,321.28,0.0,0.0,0.0,0.0,0.0,-2.11,-5.36,-4.95,-5.43,-55.96,12.87
91.0,10.0,0.0,155.0,0.0,0.95,-2.12,0.24,-223.08,-104.12,248.53,0.0,0.0,0.0,0.0,0.0,-2.43,-5.99,-5.34,-6.34,-43.39,31.12
149.0,36.0,0.0,173.0,0.0,0.43,-2.5,0.27,-190.18,-96.55,64.69,0.0,0.0,0.0,0.0,0.0,-2.44,-6.35,-5.28,-8.3,8.05,15.13
134.0,56.0,0.0,184.0,0.0,0.25,-2.34,0.14,-74.4,-79.22,-161.74,0.0,0.0,0.0,0.0,0.0,-2.25,-5.82,-5.09,-19.47,42.84,-4.21
74.0,37.0,0.0,166.0,0.0,0.25,-1.76,-0.2,41.99,-38.08,-269.1,0.0,0.0,0.0,0.0,0.0,-2.02,-5.58,-5.19,7.81,-37.78,-41.07
176.0,37.0,0.0,147.0,0.0,0.0,-0.89,-0.08,171.63,49.74,311.55,0.0,0.0,0.0,0.0,0.0,-2.06,-5.99,-5.55,34.91,-39.61,-20.93
248.0,0.0,0.0,102.0,0.0,-0.01,-0.47,-0.23,310.54,165.22,287.45,0.0,0.0,0.0,0.0,0.0,-1.96,-5.98,-5.49,49.56,45.59,-10.68
291.0,0.0,0.0,173.0,0.0,-0.56,0.29,-0.05,-273.9,246.21,217.56,0.0,0.0,0.0,0.0,0.0,-1.89,-5.57,-5.36,43.33,91.91,29.78
212.0,0.0,0.0,185.0,0.0,-0.93,0.97,0.28,315.67,196.83,209.56,0.0,0.0,0.0,0.0,0.0,-2.23,-5.83,-5.08,55.48,33.75,38.75
134.0,0.0,0.0,184.0,0.0,-0.96,1.86,0.5,138.24,34.3,258.7,0.0,0.0,0.0,0.0,0.0,-2.47,-5.69,-5.0,-5.24,37.29,-1.64
121.0,0.0,0.0,0.0,0.0,-1.26,2.16,0.36,17.57,-31.55,-162.17,0.0,15.0,0.0,0.0,0.0,-2.44,-5.65,-5.03,-107.42,59.93,-19.4
155.0,0.0,0.0,120.0,0.0,-0.87,1.74,0.38,-165.71,-71.22,172.91,0.0,29.0,0.0,0.0,0.0,-2.55,-6.03,-5.34,-23.74,26.91,-44.49
117.0,0.0,0.0,149.0,0.0,-1.02,1.31,-0.04,300.93,-95.39,267.27,0.0,7.0,0.0,0.0,0.0,-2.35,-5.76,-5.32,4.69,-31.18,-46.56
175.0,0.0,0.0,0.0,0.0,-0.76,0.2,-0.01,246.31,-107.84,302.36,0.0,1.0,0.0,0.0,0.0,-2.16,-5.69,-5.15,-28.8,23.31,-37.1
192.0,0.0,0.0,0.0,0.0,-0.39,-1.06,0.15,310.27,-99.54,-301.73,0.0,7.0,0.0,0.0,0.0,-2.05,-5.66,-5.13,-5.12,12.57,-0.54
129.0,0.0,0.0,0.0,0.0,0.02,-1.74,-0.16,-252.19,-53.77,-287.45,0.0,13.0,0.0,0.0,0.0,-2.07,-5.65,-5.37,-41.87,10.31,3.96
0.0,0.0,0.0,153.0,0.0,0.09,-2.29,-0.03,-107.11,-9.82,286.37,57.0,6.0,0.0,0.0,0.0,-2.43,-5.95,-5.33,-8.11,-1.03,-16.41
0.0,30.0,0.0,166.0,0.0,-0.23,-2.55,0.0,-39.61,-47.91,132.32,62.0,0.0,0.0,0.0,0.0,-2.42,-6.34,-5.79,15.19,14.83,22.27
134.0,30.0,0.0,185.0,0.0,-0.45,-2.37,0.22,2.56,19.28,-62.07,57.0,0.0,0.0,0.0,0.0,-2.0,-5.76,-4.97,14.95,33.93,-6.83
148.0,31.0,0.0,185.0,0.0,-0.29,-2.06,0.05,49.92,-2.01,-237.54,62.0,0.0,0.0,0.0,0.0,-2.5,-5.9,-5.12,8.05,-0.24,18.18
200.0,0.0,0.0,182.0,0.0,-0.33,-1.36,-0.09,127.62,6.83,-306.15,63.0,0.0,0.0,0.0,0.0,-2.18,-5.88,-5.04,77.45,9.76,9.03
276.0,11.0,0.0,137.0,0.0,-0.46,-0.81,-0.26,286.8,94.05,318.7,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
0.0,0.0,0.0,132.0,0.0,-0.65,-0.13,-0.09,-295.62,122.86,285.61,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
311.0,0.0,0.0,121.0,0.0,-0.61,0.47,-0.08,327.27,112.42,271.09,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
300.0,0.0,0.0,78.0,0.0,-0.76,0.97,0.14,304.56,96.98,312.41,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
283.0,0.0,0.0,23.0,0.0,-0.92,1.5,0.27,179.8,48.03,-237.24,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
329.0,0.0,0.0,26.0,0.0,-0.81,1.76,0.54,-92.4,3.47,-59.14,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
299.0,0.0,0.0,27.0,0.0,-0.74,1.39,0.38,325.59,-61.21,113.46,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
275.0,0.0,1.0,27.0,0.0,-0.73,0.09,0.13,268.28,-80.87,131.95,70.0,0.0,0.0,0.0,0.0,-2.14,-5.76,-5.07,30.82,46.99,-4.51
