L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
259.0,12.0,0.0,25.0,0.0,-0.56,0.85,-0.04,0.48,-0.06,-1.09,0.0,30.0,0.0,0.0,0.0,-2.88,-5.3,-5.26,-1.58,3.96,29.66
258.0,0.0,0.0,15.0,0.0,-0.57,0.97,-0.07,2.07,16.66,10.98,0.0,36.0,0.0,0.0,0.0,-2.84,-5.34,-5.3,31.79,-3.96,30.45
255.0,0.0,0.0,15.0,0.0,-0.59,0.96,-0.06,9.27,22.82,16.17,0.0,29.0,0.0,0.0,0.0,-3.03,-5.34,-5.44,29.29,47.11,19.28
247.0,12.0,0.0,13.0,0.0,-0.64,1.05,-0.16,-5.79,19.22,22.09,0.0,28.0,0.0,0.0,0.0,-2.98,-5.33,-5.29,71.47,24.29,42.72
276.0,0.0,0.0,15.0,0.0,-0.65,1.14,-0.21,-7.2,31.31,31.25,0.0,24.0,0.0,0.0,0.0,-3.01,-5.05,-5.19,3.35,38.26,45.34
258.0,0.0,0.0,14.0,0.0,-0.66,1.18,-0.26,-12.02,45.83,49.25,0.0,28.0,0.0,0.0,0.0,-3.41,-5.6,-5.09,-13.12,-13.36,8.66
247.0,0.0,0.0,13.0,0.0,-0.74,1.28,-0.29,-19.4,66.46,73.73,0.0,29.0,0.0,0.0,0.0,-3.37,-5.74,-5.23,-25.69,-5.43,-52.79
239.0,0.0,0.0,0.0,0.0,-0.81,1.36,-0.29,-35.21,77.2,89.23,0.0,28.0,0.0,0.0,0.0,-3.02,-5.25,-5.27,-32.1,12.87,-80.38
234.0,0.0,0.0,0.0,0.0,-0.83,1.4,-0.3,-73.85,57.86,109.43,0.0,28.0,0.0,0.0,1.0,-2.88,-5.01,-5.2,5.85,-31.55,-27.77
241.0,0.0,0.0,69.0,0.0,-0.83,1.42,-0.26,-135.49,37.23,125.91,0.0,28.0,0.0,0.0,0.0,-2.92,-5.14,-5.28,-46.38,-14.46,-18.43
242.0,0.0,0.0,77.0,0.0,-0.85,1.39,-0.21,-175.29,36.68,145.14,0.0,29.0,0.0,0.0,0.0,-2.83,-5.41,-5.6,-11.59,-24.71,-10.37
257.0,0.0,0.0,83.0,0.0,-0.86,1.29,-0.18,-205.87,32.89,159.72,0.0,28.0,0.0,0.0,0.0,-2.71,-5.49,-5.6,26.67,-27.34,-8.36
313.0,0.0,0.0,137.0,0.0,-0.84,1.17,-0.16,-236.26,17.39,178.52,0.0,29.0,0.0,0.0,0.0,-2.53,-5.19,-5.61,-7.32,23.8,-15.68
314.0,0.0,0.0,140.0,0.0,-0.81,1.08,-0.1,-265.19,9.21,195.06,0.0,29.0,0.0,0.0,0.0,-2.58,-4.69,-5.27,22.15,22.21,37.29
311.0,0.0,0.0,140.0,0.0,-0.74,0.99,-0.04,-310.42,-1.83,204.34,0.0,28.0,0.0,0.0,0.0,-2.98,-5.1,-5.3,1.22,18.24,76.84
316.0,0.0,0.0,149.0,0.0,-0.65,0.81,0.0,298.74,-9.58,202.94,0.0,28.0,0.0,0.0,0.0,-3.3,-5.73,-5.31,8.36,21.54,87.21
315.0,0.0,0.0,166.0,0.0,-0.6,0.55,0.02,267.24,-8.54,207.88,0.0,28.0,0.0,0.0,0.0,-3.48,-6.14,-5.33,6.22,13.18,53.64
272.0,0.0,0.0,169.0,0.0,-0.54,0.33,0.06,252.29,-8.54,208.12,0.0,29.0,0.0,0.0,0.0,-3.4,-6.18,-5.35,38.63,1.89,21.6
258.0,0.0,0.0,168.0,0.0,-0.54,0.1,0.14,244.29,-12.26,185.72,0.0,28.0,0.0,0.0,0.0,-3.0,-5.67,-5.23,69.64,-20.99,-21.54
243.0,16.0,0.0,171.0,0.0,-0.54,0.11,0.14,243.38,-13.79,154.96,0.0,28.0,0.0,0.0,0.0,-2.64,-5.02,-5.22,45.22,-22.76,-35.33
243.0,10.0,0.0,149.0,0.0,-0.58,0.05,0.25,229.28,-21.91,123.47,0.0,28.0,0.0,0.0,0.0,-2.62,-4.7,-5.25,-5.49,-40.4,-24.35
