L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,182.0,0.0,96.0,0.0,0.06,0.71,-0.71,-1.83,-0.79,-4.94,0.0,7.0,0.0,0.0,0.0,3.62,-2.84,-6.34,150.26,-58.59,-2.07
0.0,179.0,0.0,93.0,0.0,0.07,0.74,-0.72,-2.25,5.0,0.97,0.0,8.0,0.0,0.0,0.0,3.68,-2.7,-6.42,203.43,-77.39,-1.89
0.0,179.0,0.0,120.0,0.0,0.1,0.81,-0.76,-3.66,7.99,6.65,0.0,4.0,0.0,0.0,0.0,3.78,-2.27,-6.86,45.89,8.42,25.45
0.0,179.0,0.0,92.0,0.0,0.11,0.99,-0.83,-11.59,16.47,15.31,0.0,7.0,0.0,0.0,0.0,3.86,-2.62,-6.66,-62.8,35.4,5.18
0.0,179.0,0.0,95.0,0.0,0.1,1.05,-0.84,-39.24,21.36,21.11,0.0,4.0,0.0,0.0,0.0,3.65,-2.8,-6.56,12.81,13.18,20.99
0.0,180.0,0.0,155.0,0.0,0.21,1.07,-1.06,-58.65,27.95,30.94,0.0,5.0,0.0,0.0,0.0,3.69,-2.55,-6.36,74.09,8.54,20.5
0.0,180.0,0.0,155.0,0.0,0.17,1.22,-1.25,-45.1,49.98,55.66,0.0,4.0,0.0,0.0,0.0,3.63,-2.65,-6.37,3.9,-19.71,8.85
0.0,206.0,0.0,82.0,0.0,0.21,1.3,-1.34,-52.36,87.21,79.22,0.0,4.0,0.0,0.0,0.0,3.66,-2.72,-6.46,49.19,-17.7,10.8
0.0,184.0,0.0,92.0,0.0,0.17,1.17,-1.31,-74.15,118.04,104.43,0.0,4.0,0.0,0.0,0.0,3.75,-2.51,-6.45,-15.25,33.38,21.72
0.0,193.0,0.0,82.0,0.0,0.12,0.95,-1.25,-71.47,154.23,117.49,0.0,4.0,0.0,0.0,0.0,3.59,-2.63,-6.47,-24.65,27.89,44.61
