L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
133.0,0.0,0.0,49.0,0.0,-0.74,-2.0,0.67,-303.74,40.22,-254.82,26.0,22.0,0.0,0.0,0.0,-2.59,-5.63,-4.74,2.86,-13.67,6.77
202.0,0.0,0.0,60.0,0.0,-0.78,-0.82,0.22,-289.83,0.61,-319.58,16.0,22.0,0.0,0.0,0.0,-2.54,-5.7,-4.71,46.14,40.52,3.72
291.0,0.0,0.0,14.0,0.0,-0.64,0.42,0.41,-202.55,14.34,294.65,3.0,24.0,0.0,0.0,1.0,-2.55,-5.86,-4.93,-2.99,30.94,-15.25
354.0,0.0,0.0,28.0,0.0,-0.59,1.45,0.4,-212.62,21.97,-294.31,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
219.0,0.0,0.0,27.0,0.0,-1.05,2.3,0.61,189.81,0.3,-105.46,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
261.0,0.0,0.0,0.0,0.0,-0.94,2.15,0.47,-158.99,-95.94,104.91,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
235.0,0.0,0.0,0.0,0.0,-0.53,1.15,-0.05,314.79,-112.73,219.54,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
343.0,0.0,0.0,0.0,0.0,-0.5,0.11,-0.25,283.78,-76.53,263.18,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
286.0,0.0,0.0,0.0,0.0,-0.51,-0.65,-0.04,307.95,-73.42,322.08,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
171.0,0.0,0.0,8.0,0.0,0.0,-1.12,0.31,-262.08,-15.44,309.99,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
0.0,0.0,0.0,116.0,0.0,-0.41,-1.73,0.13,-82.76,4.57,177.79,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
0.0,0.0,0.0,118.0,0.0,-0.49,-1.96,0.56,105.22,2.8,-58.22,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
132.0,0.0,0.0,118.0,0.0,-0.57,-1.76,0.52,-325.29,3.35,-133.3,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
184.0,0.0,0.0,81.0,0.0,-0.53,-1.13,0.37,-151.89,23.92,-160.94,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
189.0,0.0,0.0,43.0,0.0,-0.48,-0.48,0.28,-134.43,19.95,-217.4,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
219.0,0.0,0.0,27.0,0.0,-0.53,-0.09,0.11,-179.72,-0.24,-266.29,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
246.0,0.0,0.0,43.0,0.0,-0.49,0.23,0.06,-263.46,-33.2,-293.02,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
275.0,0.0,0.0,47.0,0.0,-0.37,0.6,-0.04,-286.47,-35.82,-256.71,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
257.0,0.0,0.0,48.0,0.0,-0.56,0.66,0.02,-275.91,-20.99,-202.88,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
205.0,0.0,0.0,48.0,0.0,-0.72,0.78,0.05,-292.02,-27.52,-154.84,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
203.0,0.0,0.0,48.0,0.0,-0.75,0.9,0.0,301.57,-47.72,-123.04,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
215.0,0.0,0.0,48.0,0.0,-0.71,0.96,-0.05,247.19,-73.85,-117.37,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
245.0,0.0,0.0,48.0,0.0,-0.68,0.89,-0.05,210.93,-91.79,-117.73,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
246.0,0.0,0.0,47.0,0.0,-0.66,0.79,-0.1,172.79,-105.59,-98.51,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
271.0,0.0,0.0,47.0,0.0,-0.63,0.86,-0.09,136.59,-131.53,-75.07,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
299.0,0.0,0.0,48.0,0.0,-0.54,1.01,-0.22,127.07,-140.19,-55.6,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
328.0,0.0,0.0,44.0,0.0,-0.48,1.09,-0.29,186.09,-123.35,-69.88,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
346.0,0.0,0.0,49.0,0.0,-0.33,1.14,-0.27,199.58,-107.36,-51.39,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
283.0,0.0,0.0,48.0,0.0,-0.56,1.1,-0.39,221.55,-83.25,-29.6,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
232.0,0.0,0.0,48.0,0.0,-0.64,1.15,-0.42,206.23,-68.17,-22.52,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
233.0,0.0,0.0,49.0,0.0,-0.57,1.12,-0.4,143.06,-77.63,-37.41,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
272.0,0.0,0.0,48.0,0.0,-0.52,1.08,-0.41,93.93,-64.39,-38.33,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
262.0,0.0,0.0,47.0,0.0,-0.59,1.05,-0.46,75.56,-35.64,-49.07,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
261.0,0.0,0.0,48.0,0.0,-0.63,1.05,-0.44,65.61,-27.83,-58.77,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
270.0,0.0,0.0,49.0,0.0,-0.6,1.04,-0.43,73.05,-19.59,-47.72,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
272.0,0.0,0.0,49.0,0.0,-0.55,1.01,-0.38,89.23,-5.06,-28.07,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
231.0,0.0,0.0,49.0,0.0,-0.52,0.99,-0.26,69.58,-0.54,-21.24,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
216.0,0.0,0.0,48.0,0.0,-0.56,0.98,-0.27,33.99,-10.98,-26.91,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
235.0,0.0,0.0,50.0,0.0,-0.57,1.0,-0.31,2.86,-35.21,-31.25,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
258.0,0.0,0.0,50.0,0.0,-0.53,1.06,-0.36,2.25,-30.94,-23.19,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
261.0,0.0,0.0,59.0,0.0,-0.51,1.1,-0.31,3.35,-15.68,-7.2,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
261.0,0.0,0.0,49.0,0.0,-0.48,1.05,-0.27,-25.39,-24.71,1.89,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
257.0,0.0,0.0,50.0,0.0,-0.41,0.92,-0.11,-25.57,-5.55,-1.95,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
244.0,0.0,0.0,49.0,0.0,-0.43,0.95,-0.06,-6.1,4.69,-7.14,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
230.0,0.0,0.0,50.0,0.0,-0.44,0.96,-0.03,8.23,4.02,-4.33,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
230.0,0.0,0.0,51.0,0.0,-0.43,0.97,0.0,11.35,-5.06,4.15,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
217.0,0.0,0.0,49.0,0.0,-0.42,0.98,0.01,0.3,-11.35,13.67,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
218.0,0.0,0.0,50.0,0.0,-0.42,0.84,-0.06,-16.35,-26.79,4.51,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
231.0,0.0,0.0,59.0,0.0,-0.19,0.85,-0.11,-4.15,-18.73,16.05,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
228.0,0.0,0.0,49.0,0.0,-0.41,0.83,-0.12,6.77,-13.91,-2.38,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
228.0,0.0,0.0,50.0,0.0,-0.45,0.88,-0.14,13.48,-1.77,-4.94,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
231.0,0.0,0.0,60.0,0.0,-0.48,0.89,-0.1,8.05,-0.3,0.24,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
241.0,0.0,0.0,59.0,0.0,-0.41,0.88,-0.1,-2.44,-11.16,-1.77,0.0,28.0,0.0,0.0,0.0,-2.62,-5.89,-5.06,45.41,15.86,4.76
