L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,256.0,0.0,58.0,0.0,0.1,0.71,-0.7,-0.67,-1.4,-1.95,0.0,0.0,0.0,0.0,0.0,3.46,-2.66,-6.41,131.22,-25.87,-1.03
0.0,255.0,0.0,60.0,0.0,0.14,0.8,-0.79,-11.84,4.82,1.58,0.0,0.0,0.0,0.0,0.0,3.56,-2.76,-6.35,150.57,-74.46,-10.98
0.0,254.0,0.0,60.0,0.0,0.17,0.85,-0.9,-15.19,13.97,5.67,0.0,2.0,0.0,0.0,0.0,3.72,-2.85,-6.4,238.34,-67.93,-37.04
0.0,254.0,0.0,115.0,0.0,0.2,1.04,-1.05,-25.93,32.47,13.61,0.0,3.0,0.0,0.0,0.0,3.7,-2.45,-6.61,165.22,-31.31,-12.75
0.0,217.0,0.0,174.0,0.0,0.25,1.35,-1.26,-55.6,67.87,30.82,0.0,3.0,0.0,0.0,0.0,3.76,-2.45,-6.75,2.62,19.77,0.24
0.0,220.0,0.0,177.0,0.0,0.36,1.43,-1.35,-91.97,112.48,52.36,0.0,4.0,0.0,0.0,1.0,3.64,-2.68,-6.5,64.57,3.84,4.94
0.0,219.0,0.0,180.0,0.0,0.36,1.23,-1.54,-96.98,170.28,81.29,0.0,4.0,0.0,0.0,0.0,3.65,-2.52,-6.29,13.85,0.85,3.35
0.0,244.0,0.0,181.0,0.0,0.27,1.0,-1.44,-75.13,223.69,94.97,0.0,4.0,0.0,0.0,0.0,3.63,-2.62,-6.55,-24.29,30.88,19.65
0.0,158.0,0.0,82.0,0.0,0.13,0.85,-1.3,-49.01,270.99,107.78,0.0,4.0,0.0,0.0,0.0,3.68,-2.75,-6.53,29.23,14.34,13.67
0.0,184.0,0.0,177.0,0.0,-0.03,0.8,-1.16,-2.01,299.98,115.35,0.0,8.0,0.0,0.0,0.0,3.48,-2.5,-6.52,-23.19,41.93,16.05
0.0,167.0,0.0,177.0,0.0,-0.27,0.66,-1.03,49.25,297.97,128.23,0.0,8.0,0.0,0.0,0.0,3.82,-2.86,-6.36,3.17,-2.01,-5.37
0.0,179.0,0.0,177.0,0.0,-0.23,0.63,-0.77,120.78,278.62,144.59,0.0,8.0,0.0,0.0,0.0,3.57,-2.55,-6.52,29.35,35.33,21.24
0.0,155.0,0.0,179.0,0.0,-0.27,0.77,-0.59,167.11,276.61,168.88,0.0,9.0,0.0,0.0,0.0,3.44,-2.48,-6.93,29.54,48.82,30.15
0.0,166.0,0.0,195.0,0.0,-0.74,0.9,-0.18,201.84,295.53,204.28,0.0,9.0,0.0,0.0,0.0,3.44,-2.42,-6.66,0.48,22.27,11.9
0.0,168.0,0.0,219.0,0.0,-0.8,1.23,0.53,199.21,197.5,234.8,0.0,4.0,0.0,0.0,0.0,3.95,-2.62,-6.36,-5.79,2.99,0.61
0.0,141.0,0.0,236.0,0.0,-0.84,1.5,0.9,-59.02,11.84,286.8,0.0,5.0,0.0,0.0,0.0,3.74,-2.58,-6.45,15.56,40.52,22.94
27.0,141.0,0.0,235.0,0.0,-0.43,1.21,0.99,-316.1,-105.04,-321.75,0.0,8.0,0.0,0.0,0.0,3.35,-2.47,-6.7,12.75,29.17,14.28
3.0,133.0,0.0,219.0,0.0,-0.16,0.69,0.67,200.1,-168.82,-282.32,0.0,9.0,0.0,0.0,0.0,3.69,-2.41,-6.4,-2.68,10.92,5.98
0.0,152.0,0.0,218.0,0.0,-0.06,0.12,0.26,176.79,-175.1,-260.96,0.0,8.0,0.0,0.0,0.0,3.34,-2.54,-6.66,18.12,24.23,8.3
0.0,178.0,0.0,216.0,0.0,0.41,-0.51,-0.18,196.75,-151.85,-230.01,0.0,9.0,0.0,0.0,0.0,3.87,-2.56,-6.4,0.06,3.72,1.83
0.0,193.0,0.0,219.0,0.0,0.32,-1.04,-0.4,221.83,-114.8,-297.58,0.0,9.0,0.0,0.0,0.0,3.3,-2.34,-6.69,23.8,23.49,8.6
