L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
304.0,0.0,0.0,104.0,0.0,-0.4,0.95,-0.15,1.09,4.45,2.68,0.0,8.0,0.0,0.0,0.0,-2.21,-6.03,-5.17,43.27,45.47,23.43
260.0,0.0,0.0,133.0,0.0,-0.35,1.14,-0.22,-9.76,29.96,14.83,0.0,9.0,0.0,0.0,0.0,-2.3,-5.81,-4.75,37.23,62.86,37.84
257.0,0.0,0.0,133.0,0.0,-0.37,1.24,-0.22,-20.08,46.08,17.63,0.0,16.0,0.0,0.0,0.0,-2.41,-6.02,-4.75,-15.5,42.54,13.97
232.0,0.0,0.0,156.0,0.0,-0.41,1.27,-0.27,-41.25,47.24,15.19,0.0,15.0,0.0,0.0,0.0,-2.53,-6.13,-4.97,20.81,-0.18,-6.77
248.0,0.0,0.0,156.0,0.0,-0.46,1.18,-0.35,-59.57,46.99,26.36,0.0,14.0,0.0,0.0,0.0,-2.42,-5.71,-4.8,-15.93,1.46,-20.56
273.0,0.0,0.0,165.0,0.0,-0.51,1.17,-0.43,-70.98,50.53,47.79,0.0,20.0,0.0,0.0,0.0,-2.64,-6.14,-4.72,-25.32,-43.82,16.29
288.0,0.0,0.0,166.0,0.0,-0.56,1.18,-0.51,-88.31,46.99,53.4,0.0,21.0,0.0,0.0,0.0,-2.6,-6.33,-4.78,-8.85,-71.28,-24.23
285.0,0.0,0.0,166.0,0.0,-0.49,1.18,-0.53,-108.88,54.99,55.05,0.0,21.0,0.0,0.0,0.0,-2.28,-6.1,-5.06,-50.47,-17.63,-81.66
345.0,0.0,0.0,166.0,0.0,-0.51,1.15,-0.6,-109.74,71.59,65.73,0.0,21.0,0.0,0.0,0.0,-1.75,-5.73,-5.13,-42.23,24.9,-88.13
355.0,0.0,0.0,165.0,0.0,-0.56,1.16,-0.61,-104.85,93.32,77.81,0.0,22.0,0.0,0.0,0.0,-1.62,-5.36,-5.09,-48.33,29.35,-23.98
357.0,0.0,0.0,166.0,0.0,-0.6,1.22,-0.6,-111.2,97.65,95.09,0.0,22.0,0.0,0.0,0.0,-1.71,-5.31,-5.4,-8.72,-10.37,19.59
358.0,0.0,0.0,156.0,0.0,-0.69,1.23,-0.67,-134.7,98.14,107.42,0.0,22.0,0.0,0.0,0.0,-1.77,-5.46,-5.41,13.3,-0.24,55.72
369.0,0.0,0.0,165.0,0.0,-0.66,1.24,-0.73,-183.22,93.81,127.25,0.0,22.0,0.0,0.0,0.0,-2.31,-6.32,-5.43,11.29,49.19,90.51
355.0,0.0,0.0,157.0,0.0,-0.64,1.25,-0.75,-251.09,91.43,140.93,0.0,22.0,0.0,0.0,0.0,-2.45,-6.58,-5.16,64.88,15.62,94.9
301.0,0.0,0.0,165.0,0.0,-0.59,1.16,-0.74,326.57,84.53,143.43,0.0,21.0,0.0,0.0,0.0,-2.53,-6.5,-5.13,110.04,-2.86,84.16
316.0,0.0,0.0,156.0,0.0,-0.54,1.03,-0.74,257.48,84.41,141.84,0.0,21.0,0.0,0.0,0.0,-2.59,-6.45,-4.83,58.41,32.77,53.89
301.0,0.0,0.0,157.0,0.0,-0.42,0.88,-0.56,204.07,90.82,118.22,0.0,22.0,0.0,0.0,0.0,-2.21,-6.51,-4.87,36.19,36.19,15.07
289.0,0.0,0.0,156.0,0.0,-0.41,0.82,-0.37,204.56,118.34,74.52,0.0,21.0,0.0,0.0,0.0,-2.18,-6.19,-4.84,-12.45,51.2,-12.93
382.0,0.0,0.0,137.0,0.0,-0.41,0.82,-0.14,272.06,157.95,35.46,0.0,22.0,0.0,0.0,0.0,-2.09,-5.68,-4.58,33.56,3.05,-11.35
412.0,0.0,0.0,60.0,0.0,-0.47,0.96,0.15,-287.04,200.98,25.69,0.0,21.0,0.0,0.0,0.0,-2.07,-5.26,-4.8,60.85,-40.03,-3.47
314.0,0.0,0.0,60.0,0.0,-0.42,1.22,0.68,-209.83,229.73,65.85,0.0,15.0,0.0,0.0,0.0,-2.23,-5.3,-4.72,7.38,-49.43,24.29
198.0,0.0,0.0,173.0,0.0,-0.89,1.34,0.93,-156.61,197.14,144.83,0.0,16.0,0.0,0.0,0.0,-2.45,-5.88,-4.99,-2.19,-55.35,38.69
144.0,0.0,0.0,174.0,0.0,-1.1,1.47,1.22,-219.29,95.64,214.72,0.0,20.0,0.0,0.0,0.0,-2.61,-6.44,-4.99,-6.65,-2.99,11.9
118.0,0.0,0.0,187.0,0.0,-0.94,1.17,1.14,-284.72,-2.19,278.56,0.0,20.0,0.0,0.0,0.0,-2.37,-6.18,-4.67,-51.14,54.62,-4.69
146.0,0.0,0.0,184.0,0.0,-0.5,0.55,0.94,-270.69,-61.64,-321.2,0.0,21.0,0.0,0.0,0.0,-2.27,-6.23,-4.6,-91.67,66.71,-29.96
148.0,0.0,0.0,167.0,0.0,-0.32,-0.23,0.76,-207.39,-72.26,-286.1,0.0,22.0,0.0,0.0,0.0,-2.22,-6.24,-4.9,-54.93,20.01,-31.49
134.0,0.0,0.0,135.0,0.0,0.05,-0.7,0.37,-102.05,-61.95,-259.12,0.0,22.0,0.0,0.0,0.0,-2.15,-6.14,-5.13,-12.69,-17.51,-51.63
147.0,0.0,0.0,135.0,0.0,0.26,-1.19,0.12,-76.23,-66.04,-278.29,0.0,22.0,0.0,0.0,0.0,-2.03,-5.98,-5.63,39.97,-83.61,-63.53
16.0,0.0,0.0,135.0,0.0,0.7,-1.79,0.02,-146.85,-101.37,316.34,0.0,22.0,0.0,0.0,0.0,-1.76,-5.86,-5.61,73.18,-39.0,-61.09
44.0,11.0,0.0,152.0,0.0,0.54,-2.25,-0.11,-266.41,-138.0,149.47,0.0,21.0,0.0,0.0,0.0,-1.66,-5.45,-5.31,75.01,14.77,-14.77
88.0,13.0,0.0,168.0,0.0,0.1,-2.48,0.0,-270.32,-142.08,-110.41,0.0,22.0,0.0,0.0,0.0,-1.72,-5.33,-5.13,38.26,47.79,18.31
245.0,31.0,0.0,139.0,0.0,-0.07,-2.22,-0.09,-106.01,-106.38,-229.61,0.0,21.0,0.0,0.0,0.0,-1.95,-5.6,-5.01,18.18,59.14,66.52
345.0,35.0,0.0,121.0,0.0,-0.17,-1.36,-0.21,133.85,28.01,-316.16,0.0,22.0,0.0,0.0,0.0,-2.16,-6.21,-4.95,51.26,32.89,65.97
458.0,17.0,0.0,135.0,0.0,-0.09,-0.57,-0.11,295.65,130.18,287.75,0.0,21.0,0.0,0.0,0.0,-2.39,-5.77,-4.89,10.0,78.36,54.8
489.0,0.0,0.0,137.0,0.0,-0.45,0.22,-0.04,-210.17,216.79,225.01,0.0,22.0,0.0,0.0,0.0,-2.55,-6.07,-4.81,-11.59,82.51,17.39
469.0,0.0,0.0,165.0,0.0,-0.39,0.79,0.48,-137.12,215.63,242.22,0.0,22.0,0.0,0.0,0.0,-2.43,-5.91,-5.06,-30.39,30.27,-10.8
370.0,0.0,0.0,154.0,0.0,-0.7,1.56,0.79,-158.54,178.83,-307.0,0.0,22.0,0.0,0.0,0.0,-2.22,-6.12,-5.09,-104.12,60.79,-37.35
318.0,0.0,0.0,172.0,0.0,-1.67,2.07,1.36,238.64,72.63,-47.11,0.0,28.0,0.0,0.0,0.0,-2.25,-5.91,-5.0,-59.5,41.5,-24.1
642.0,0.0,0.0,175.0,0.0,-1.41,2.09,1.1,-236.81,-151.79,124.02,0.0,28.0,0.0,0.0,0.0,-2.19,-5.81,-4.75,-16.29,-4.02,5.92
627.0,0.0,0.0,26.0,0.0,-1.0,0.95,0.14,142.0,-263.06,198.12,0.0,23.0,0.0,0.0,0.0,-2.18,-5.74,-4.95,-55.17,7.38,-0.24
529.0,0.0,0.0,0.0,0.0,-0.43,-0.6,-0.36,-319.21,-99.36,226.25,7.0,0.0,0.0,0.0,0.0,-2.28,-6.15,-4.97,-76.04,15.86,3.9
558.0,0.0,0.0,48.0,0.0,-0.32,-1.23,-0.74,-290.83,-98.02,319.21,20.0,0.0,0.0,0.0,0.0,-2.92,-5.94,-5.35,-68.05,3.05,-40.4
329.0,0.0,0.0,0.0,0.0,-0.32,-1.95,-0.92,-169.67,10.31,306.57,21.0,0.0,0.0,0.0,0.0,-2.21,-5.99,-5.51,-9.46,30.39,-13.3
0.0,0.0,0.0,172.0,0.0,0.01,-1.96,-0.28,-218.5,10.0,194.82,20.0,0.0,0.0,0.0,0.0,-2.43,-6.06,-5.1,-1.15,32.83,-18.92
216.0,0.0,0.0,167.0,0.0,-0.58,-2.52,0.2,-230.46,-10.55,-83.0,33.0,0.0,0.0,0.0,0.0,-2.15,-6.03,-5.12,24.9,-53.58,4.88
402.0,13.0,0.0,153.0,0.0,-0.6,-2.42,0.0,-53.89,-21.3,-185.36,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
299.0,32.0,0.0,157.0,0.0,-0.34,-1.7,-0.24,219.29,50.47,-236.99,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
358.0,36.0,0.0,165.0,0.0,-0.35,-0.76,0.09,-298.13,101.68,-294.79,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
384.0,10.0,0.0,80.0,0.0,-0.56,0.02,0.35,-189.54,136.9,310.15,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
341.0,0.0,0.0,25.0,0.0,-0.59,1.21,0.76,-191.62,133.66,-312.92,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
171.0,0.0,0.0,165.0,0.0,-1.04,1.84,0.83,208.86,51.63,-188.17,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
247.0,0.0,0.0,167.0,0.0,-1.04,2.04,0.87,-154.6,-92.04,-12.2,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
313.0,0.0,0.0,182.0,0.0,-0.86,1.38,0.44,279.69,-154.35,125.48,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
468.0,0.0,0.0,137.0,0.0,-0.78,0.34,0.46,220.12,-150.51,211.12,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
303.0,0.0,0.0,137.0,0.0,-0.43,-0.26,0.31,291.72,-165.71,243.83,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
274.0,0.0,0.0,146.0,0.0,-0.56,-1.06,0.53,-246.39,-170.89,162.04,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
313.0,0.0,0.0,153.0,0.0,-0.56,-1.59,0.46,26.36,-169.18,19.04,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
345.0,0.0,0.0,157.0,0.0,-0.47,-1.45,0.4,-247.83,-106.14,-59.57,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
373.0,0.0,0.0,104.0,0.0,-0.29,-0.8,0.52,-11.75,-83.49,-142.94,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
383.0,0.0,0.0,34.0,0.0,-0.2,-0.09,0.38,73.46,-80.07,-224.97,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,47.0,0.0,-0.35,0.81,0.21,81.82,-63.11,-258.48,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,12.0,0.0,-0.23,0.92,-0.04,8.39,-64.45,-270.56,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,0.0,0.0,-0.28,1.22,-0.06,-153.23,-67.07,-246.64,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,32.0,0.0,-0.31,1.36,-0.16,-288.91,-73.73,-193.78,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
446.0,0.0,0.0,33.0,0.0,-0.54,1.4,-0.03,282.77,-74.95,-151.18,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
431.0,0.0,0.0,33.0,0.0,-0.7,1.36,-0.17,240.72,-85.44,-124.08,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
470.0,0.0,0.0,41.0,0.0,-0.65,1.19,-0.14,200.74,-110.1,-114.25,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
524.0,0.0,0.0,41.0,0.0,-0.47,1.09,-0.31,238.52,-105.34,-91.79,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,43.0,0.0,-0.49,1.21,-0.21,251.34,-88.25,-70.06,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,0.0,0.0,-0.49,1.47,-0.18,240.17,-64.81,-56.09,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,0.0,0.0,-0.53,1.62,-0.14,209.04,-32.71,-61.95,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,0.0,0.0,-0.57,1.54,-0.02,130.0,-38.39,-85.38,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,27.0,0.0,-0.6,1.38,-0.04,77.08,-48.15,-64.75,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,43.0,0.0,-0.59,1.28,0.0,66.83,-42.48,-44.18,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,47.0,0.0,-0.55,1.32,-0.01,69.64,-45.95,-31.06,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,48.0,0.0,-0.48,1.35,0.0,54.56,-44.92,-21.05,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
0.0,0.0,0.0,44.0,0.0,-0.46,1.29,0.0,1.95,-60.48,-11.77,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
431.0,0.0,0.0,45.0,0.0,-0.39,1.13,-0.05,-21.3,-65.42,4.08,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
432.0,0.0,0.0,45.0,0.0,-0.37,0.98,-0.06,-26.0,-53.95,12.32,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
372.0,0.0,0.0,43.0,0.0,-0.34,0.91,-0.05,-22.64,-49.68,4.39,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
303.0,0.0,0.0,44.0,0.0,-0.32,0.93,-0.06,-17.51,-43.33,-11.9,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
301.0,0.0,0.0,47.0,0.0,-0.32,0.97,-0.05,-11.84,-33.75,-17.39,27.0,0.0,0.0,0.0,0.0,-2.0,-6.21,-5.16,12.81,20.01,-17.76
