L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
285.0,11.0,0.0,81.0,0.0,-0.47,0.84,-0.06,-4.02,4.51,-3.11,0.0,50.0,0.0,0.0,0.0,-2.33,-6.01,-5.32,13.73,27.03,8.66
313.0,8.0,0.0,79.0,0.0,-0.53,0.95,-0.09,-12.32,11.53,3.66,0.0,36.0,0.0,0.0,0.0,-2.29,-5.77,-5.21,49.07,17.21,4.88
305.0,12.0,0.0,78.0,0.0,-0.58,1.08,-0.14,-13.79,19.04,15.56,0.0,50.0,0.0,0.0,0.0,-2.3,-5.66,-5.22,9.15,56.57,10.37
298.0,10.0,0.0,80.0,0.0,-0.59,1.13,-0.19,-22.94,20.44,25.2,0.0,0.0,0.0,0.0,0.0,-2.3,-5.44,-4.99,13.12,38.33,51.14
297.0,0.0,0.0,77.0,0.0,-0.62,1.14,-0.23,-42.9,20.2,33.14,0.0,0.0,0.0,0.0,0.0,-2.54,-5.88,-5.03,19.95,4.94,46.56
304.0,0.0,0.0,15.0,0.0,-0.64,1.14,-0.3,-59.2,21.05,41.38,0.0,0.0,0.0,0.0,0.0,-2.65,-5.74,-4.83,-14.7,6.71,-0.48
305.0,10.0,0.0,62.0,0.0,-0.67,1.16,-0.38,-68.78,27.34,50.65,0.0,2.0,0.0,0.0,0.0,-2.29,-6.12,-5.38,23.62,-49.92,10.98
312.0,10.0,0.0,103.0,0.0,-0.71,1.32,-0.45,-74.7,38.39,62.5,0.0,6.0,0.0,0.0,0.0,-1.97,-5.47,-5.42,-22.21,-0.36,-24.78
326.0,10.0,0.0,83.0,0.0,-0.75,1.38,-0.46,-77.81,56.09,80.44,0.0,5.0,0.0,0.0,0.0,-1.82,-5.32,-5.22,15.86,8.91,20.26
286.0,0.0,0.0,46.0,0.0,-0.77,1.44,-0.5,-88.86,69.7,106.56,0.0,5.0,0.0,0.0,0.0,-2.11,-5.79,-5.48,66.22,23.25,83.0
271.0,0.0,0.0,68.0,0.0,-0.78,1.45,-0.47,-126.03,70.19,134.52,0.0,6.0,0.0,0.0,0.0,-2.35,-6.26,-5.29,51.2,52.73,120.11
217.0,0.0,0.0,78.0,0.0,-0.78,1.47,-0.41,-181.33,65.3,151.55,0.0,7.0,6.0,0.0,0.0,-2.54,-6.32,-4.86,61.58,68.29,98.87
220.0,0.0,0.0,87.0,0.0,-0.84,1.37,-0.51,-225.09,54.8,162.84,0.0,7.0,0.0,0.0,0.0,-2.57,-6.16,-4.84,30.09,80.2,49.62
243.0,0.0,0.0,103.0,0.0,-0.68,1.37,-0.36,-268.06,58.41,179.62,0.0,8.0,0.0,0.0,0.0,-2.27,-5.98,-4.89,46.14,30.09,3.29
260.0,0.0,0.0,67.0,0.0,-0.63,1.18,-0.33,-294.61,64.75,195.67,0.0,7.0,0.0,0.0,0.0,-2.14,-5.47,-5.08,22.52,-15.68,-33.99
230.0,0.0,0.0,67.0,0.0,-0.5,1.01,-0.21,-316.89,74.58,203.49,0.0,8.0,0.0,0.0,0.0,-1.92,-5.1,-5.34,27.95,-69.33,-21.05
216.0,0.0,0.0,26.0,0.0,-0.4,0.8,-0.05,-323.48,91.67,192.87,0.0,8.0,0.0,0.0,0.0,-2.09,-5.29,-5.32,-4.76,-57.18,5.0
229.0,0.0,0.0,34.0,0.0,-0.36,0.71,0.15,-304.38,116.94,180.72,0.0,9.0,0.0,0.0,0.0,-2.34,-5.72,-5.29,18.49,-47.79,27.52
206.0,0.0,0.0,0.0,0.0,-0.39,0.58,0.39,-268.43,140.56,174.01,0.0,16.0,0.0,0.0,0.0,-2.39,-6.15,-5.3,6.53,-8.11,23.31
201.0,0.0,0.0,0.0,0.0,-0.52,0.45,0.64,-218.87,145.69,179.74,0.0,12.0,0.0,0.0,0.0,-1.95,-5.85,-5.2,-60.11,52.42,-3.54
161.0,0.0,0.0,153.0,0.0,-0.92,0.49,1.03,-171.87,117.73,170.65,0.0,12.0,0.0,0.0,0.0,-1.75,-5.4,-5.26,-50.35,-0.3,-31.86
