L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,397.0,0.0,41.0,0.0,0.29,0.63,-0.73,-0.67,-0.73,-1.15,11.0,0.0,0.0,0.0,0.0,3.55,-2.66,-6.41,147.94,-56.45,38.51
0.0,410.0,0.0,51.0,0.0,0.31,0.6,-0.75,-2.19,5.0,-2.5,29.0,0.0,0.0,0.0,0.0,2.67,-2.78,-6.24,258.42,-109.61,-28.8
0.0,410.0,0.0,52.0,0.0,0.35,0.58,-0.79,0.79,13.12,-3.96,0.0,0.0,0.0,0.0,0.0,2.77,-2.69,-7.14,-287.69,-211.91,11.29
0.0,412.0,0.0,53.0,0.0,0.36,0.58,-0.8,0.0,19.34,-7.26,0.0,0.0,0.0,0.0,0.0,3.26,-2.03,-6.89,-322.85,-214.66,-12.45
0.0,411.0,0.0,52.0,0.0,0.37,0.58,-0.8,1.89,26.0,-8.48,0.0,0.0,0.0,0.0,0.0,3.5,-1.94,-7.05,128.41,-141.72,-40.64
0.0,411.0,0.0,52.0,0.0,0.38,0.6,-0.84,9.33,33.99,-6.53,0.0,0.0,0.0,0.0,0.0,3.51,-2.12,-6.99,35.21,-119.81,-76.04
0.0,409.0,0.0,55.0,0.0,0.37,0.67,-0.91,18.06,44.73,-1.95,0.0,0.0,0.0,0.0,0.0,3.54,-2.33,-7.11,85.87,-115.17,-61.15
0.0,396.0,0.0,51.0,0.0,0.44,0.79,-1.0,25.39,54.99,7.87,0.0,0.0,0.0,0.0,0.0,3.58,-2.15,-7.01,179.26,-97.35,-47.85
0.0,393.0,0.0,141.0,0.0,0.43,0.88,-1.18,25.69,71.89,20.14,0.0,2.0,0.0,0.0,0.0,3.58,-1.54,-6.88,146.17,-63.23,-11.96
0.0,370.0,0.0,181.0,0.0,0.34,1.12,-1.25,12.93,89.41,34.17,0.0,3.0,0.0,0.0,0.0,3.62,-1.49,-6.75,41.62,-56.76,-17.21
0.0,368.0,0.0,196.0,0.0,0.45,1.19,-1.37,5.43,126.03,45.28,0.0,4.0,0.0,0.0,0.0,3.63,-1.65,-6.79,-7.44,-53.71,-22.15
0.0,361.0,0.0,199.0,0.0,0.47,1.31,-1.25,-10.98,153.93,66.65,0.0,8.0,0.0,0.0,0.0,3.73,-1.71,-6.83,14.95,-32.95,-1.22
0.0,368.0,0.0,199.0,0.0,0.43,1.25,-1.16,-35.15,173.03,83.92,0.0,8.0,0.0,0.0,0.0,3.59,-1.92,-6.65,-30.51,-10.55,11.1
0.0,368.0,0.0,197.0,0.0,0.29,1.03,-1.18,-43.15,199.21,99.3,0.0,9.0,0.0,0.0,0.0,3.96,-1.97,-6.57,-22.88,37.53,21.48
0.0,367.0,0.0,199.0,0.0,0.15,0.85,-1.1,-51.94,208.55,108.64,0.0,9.0,0.0,0.0,0.0,3.58,-1.95,-6.55,-10.13,-12.87,11.65
0.0,360.0,0.0,200.0,0.0,0.07,0.8,-1.07,-64.57,199.09,107.66,0.0,8.0,0.0,0.0,0.0,3.68,-2.02,-6.86,8.3,-25.26,-9.15
0.0,359.0,0.0,200.0,0.0,0.0,0.83,-1.03,-84.83,202.14,107.66,0.0,8.0,0.0,0.0,1.0,3.87,-1.99,-6.78,14.22,42.11,-9.33
