L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,373.0,0.0,11.0,0.0,0.34,0.67,-0.65,-0.73,-0.54,-2.19,0.0,9.0,0.0,0.0,0.0,3.57,-2.8,-6.6,104.98,-39.18,-23.31
0.0,381.0,0.0,58.0,0.0,0.37,0.7,-0.7,-3.78,6.1,0.3,0.0,18.0,0.0,0.0,0.0,3.53,-3.15,-6.49,213.74,-60.6,-29.6
0.0,381.0,0.0,61.0,0.0,0.4,0.75,-0.74,-10.37,13.24,4.69,0.0,9.0,0.0,0.0,0.0,3.68,-2.61,-6.66,110.47,-33.81,-8.36
0.0,381.0,0.0,58.0,0.0,0.45,0.86,-0.82,-20.62,26.55,10.8,0.0,9.0,0.0,0.0,0.0,3.65,-2.51,-6.77,35.76,5.24,12.32
0.0,381.0,0.0,58.0,0.0,0.49,1.03,-0.92,-37.41,48.64,25.93,0.0,9.0,0.0,0.0,0.0,3.54,-2.52,-6.43,-5.98,23.92,7.56
0.0,383.0,0.0,60.0,0.0,0.54,1.1,-1.05,-63.72,83.49,44.86,0.0,9.0,0.0,0.0,0.0,3.66,-2.66,-6.81,10.62,12.2,10.13
0.0,382.0,0.0,58.0,0.0,0.55,1.13,-1.17,-80.2,129.76,63.23,0.0,12.0,0.0,0.0,0.0,3.79,-2.58,-6.44,15.93,22.7,7.69
0.0,373.0,0.0,76.0,0.0,0.49,1.1,-1.21,-94.97,177.3,76.23,0.0,10.0,0.0,0.0,0.0,3.83,-2.64,-6.43,13.06,3.66,-14.4
0.0,382.0,0.0,58.0,0.0,0.4,1.02,-1.22,-101.37,211.54,86.48,0.0,10.0,0.0,0.0,0.0,3.54,-2.54,-6.53,19.59,14.64,9.82
0.0,381.0,0.0,60.0,0.0,0.28,0.96,-1.14,-96.49,224.97,92.1,0.0,9.0,0.0,0.0,0.0,3.51,-2.33,-6.67,-24.84,27.34,15.38
0.0,379.0,0.0,62.0,0.0,0.18,0.87,-1.09,-85.44,225.95,99.36,0.0,10.0,0.0,0.0,0.0,3.78,-2.6,-6.41,-41.25,30.21,16.35
0.0,420.0,0.0,96.0,0.0,0.07,0.89,-1.06,-71.83,218.81,118.22,0.0,10.0,0.0,0.0,0.0,3.88,-2.84,-6.39,10.68,3.41,-2.38
0.0,411.0,0.0,100.0,0.0,-0.07,0.82,-0.95,-61.88,204.34,125.54,0.0,9.0,0.0,0.0,0.0,3.34,-2.43,-6.67,20.08,25.75,14.95
0.0,407.0,0.0,134.0,0.0,-0.14,0.73,-0.94,-74.64,186.82,135.55,0.0,10.0,0.0,0.0,0.0,3.68,-2.43,-6.44,-26.06,29.35,10.19
