L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
261.0,0.0,0.0,23.0,0.0,-0.49,0.87,-0.03,-1.89,-0.36,-1.09,0.0,27.0,0.0,0.0,0.0,-2.58,-5.92,-5.33,20.69,4.33,11.16
270.0,0.0,0.0,0.0,0.0,-0.49,1.01,-0.12,0.3,14.09,3.72,0.0,28.0,0.0,0.0,0.0,-2.5,-5.7,-5.11,-16.05,32.53,11.1
270.0,0.0,0.0,0.0,0.0,-0.5,1.02,-0.12,0.12,22.46,9.39,0.0,24.0,0.0,0.0,0.0,-2.41,-5.62,-5.18,38.57,8.3,9.64
272.0,0.0,0.0,0.0,0.0,-0.5,1.03,-0.08,-3.41,23.55,16.35,0.0,24.0,0.0,0.0,0.0,-2.48,-5.63,-5.23,-4.27,46.87,8.54
271.0,0.0,0.0,0.0,0.0,-0.49,1.09,-0.15,-13.91,25.57,27.22,0.0,28.0,0.0,0.0,0.0,-2.46,-5.86,-5.33,46.08,0.73,15.19
273.0,0.0,0.0,0.0,0.0,-0.62,1.13,-0.28,-12.32,34.85,34.3,0.0,24.0,0.0,0.0,0.0,-2.4,-5.69,-5.25,11.71,45.28,-5.43
274.0,0.0,0.0,0.0,0.0,-0.56,1.13,-0.29,-37.17,37.96,40.34,0.0,28.0,0.0,0.0,0.0,-2.47,-5.61,-5.12,-35.64,9.33,13.42
276.0,0.0,0.0,7.0,0.0,-0.62,1.14,-0.31,-49.98,50.53,50.1,0.0,29.0,0.0,0.0,0.0,-2.84,-5.93,-5.09,1.7,-35.7,56.39
272.0,0.0,0.0,8.0,0.0,-0.65,1.15,-0.31,-42.66,73.12,63.11,0.0,28.0,0.0,0.0,0.0,-2.74,-6.42,-5.38,36.92,-57.0,36.8
274.0,0.0,0.0,9.0,0.0,-0.68,1.16,-0.31,-41.5,86.05,76.53,0.0,28.0,0.0,0.0,0.0,-2.59,-6.41,-5.42,31.79,-25.93,1.03
271.0,0.0,0.0,0.0,0.0,-0.69,1.2,-0.33,-62.25,83.86,93.81,0.0,30.0,0.0,0.0,0.0,-2.21,-5.69,-5.13,32.95,11.71,-36.49
270.0,0.0,0.0,0.0,0.0,-0.75,1.25,-0.4,-93.5,81.42,106.99,0.0,29.0,0.0,0.0,0.0,-1.93,-5.19,-5.21,-15.31,81.9,-37.78
276.0,0.0,0.0,27.0,0.0,-0.72,1.24,-0.43,-145.75,59.93,112.42,0.0,29.0,0.0,0.0,0.0,-1.77,-5.35,-5.19,-49.86,120.84,-11.35
288.0,0.0,0.0,29.0,0.0,-0.63,1.12,-0.42,-203.49,51.45,113.58,0.0,28.0,0.0,0.0,0.0,-1.79,-5.38,-5.17,-15.38,79.4,22.46
290.0,0.0,0.0,48.0,0.0,-0.61,1.03,-0.45,-216.36,77.33,119.87,0.0,29.0,0.0,0.0,0.0,-2.34,-5.49,-5.28,13.0,15.86,73.73
285.0,0.0,0.0,61.0,0.0,-0.76,0.97,-0.57,-220.52,94.17,131.77,0.0,29.0,0.0,0.0,0.0,-2.88,-6.21,-5.47,17.27,-13.67,97.04
275.0,0.0,0.0,87.0,0.0,-0.62,1.12,-0.55,-257.2,89.59,128.23,0.0,28.0,0.0,0.0,0.0,-2.99,-6.44,-5.34,52.55,-41.68,78.3
277.0,0.0,0.0,87.0,0.0,-0.59,1.08,-0.45,-300.84,106.87,104.79,0.0,30.0,0.0,0.0,0.0,-2.93,-6.31,-5.19,85.69,-66.16,17.08
304.0,0.0,0.0,60.0,0.0,-0.39,1.09,-0.24,323.39,137.14,73.85,0.0,29.0,0.0,0.0,0.0,-2.51,-5.79,-5.15,40.4,-21.66,-38.26
313.0,0.0,0.0,7.0,0.0,-0.34,0.98,0.04,-320.73,175.47,58.16,0.0,30.0,0.0,0.0,0.0,-2.09,-5.41,-5.14,-10.68,38.94,-47.48
297.0,0.0,0.0,9.0,0.0,-0.34,1.07,0.48,-283.93,222.77,44.92,0.0,29.0,0.0,0.0,0.0,-1.98,-4.96,-4.95,-21.54,26.0,4.94
242.0,0.0,0.0,30.0,0.0,-0.42,1.15,0.85,-230.16,254.63,53.1,0.0,29.0,0.0,0.0,0.0,-2.19,-5.09,-4.9,-5.06,-7.01,41.44
175.0,0.0,0.0,7.0,0.0,-0.77,1.28,1.27,-195.8,233.03,90.94,0.0,29.0,0.0,0.0,0.0,-2.32,-5.5,-5.14,-17.33,-31.06,65.91
213.0,0.0,0.0,166.0,0.0,-1.09,0.95,1.35,-234.61,84.16,152.46,0.0,29.0,0.0,0.0,0.0,-2.58,-6.0,-5.22,-24.1,-38.81,68.9
313.0,0.0,0.0,172.0,0.0,-0.92,1.38,1.25,-285.58,-5.98,210.81,0.0,29.0,0.0,0.0,0.0,-2.86,-6.37,-5.25,37.9,-84.89,27.58
342.0,0.0,0.0,169.0,0.0,-0.48,1.18,1.14,-274.04,-54.5,283.56,0.0,24.0,0.0,0.0,0.0,-2.55,-6.08,-5.36,45.28,-83.31,-19.28
342.0,0.0,0.0,149.0,0.0,-0.34,0.79,0.83,-232.42,-86.18,-296.23,0.0,30.0,0.0,0.0,0.0,-2.16,-5.8,-5.49,-7.14,16.72,-42.23
0.0,0.0,0.0,103.0,0.0,-0.19,0.34,0.5,-175.59,-102.05,-239.9,0.0,29.0,0.0,0.0,0.0,-1.89,-5.62,-5.38,-25.87,69.03,-42.29
343.0,0.0,0.0,0.0,0.0,0.04,-0.52,0.13,-137.87,-121.94,-214.51,0.0,30.0,0.0,0.0,0.0,-1.63,-5.17,-5.14,-22.94,107.72,-7.38
320.0,0.0,0.0,79.0,0.0,0.34,-0.82,-0.08,-130.12,-130.37,-204.07,0.0,31.0,0.0,0.0,0.0,-1.72,-5.1,-5.03,-38.39,65.67,29.47
302.0,0.0,0.0,83.0,0.0,0.8,-1.37,-0.04,-190.91,-111.38,-243.68,0.0,31.0,0.0,0.0,0.0,-2.07,-5.62,-5.26,26.97,-17.33,57.73
0.0,0.0,0.0,80.0,0.0,1.11,-2.38,-0.02,-216.36,-107.66,-304.23,0.0,30.0,0.0,0.0,0.0,-2.47,-5.81,-5.42,33.08,-30.76,25.32
