L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
271.0,0.0,0.0,0.0,0.0,-0.59,0.81,-0.04,-1.28,1.03,-0.91,0.0,29.0,0.0,0.0,0.0,-3.13,-5.21,-5.03,42.54,13.61,10.98
246.0,0.0,0.0,0.0,0.0,-0.68,1.0,-0.1,-6.22,10.37,4.21,0.0,29.0,0.0,0.0,5.0,-3.17,-5.14,-5.3,3.78,16.23,7.44
247.0,8.0,0.0,0.0,0.0,-0.72,1.1,-0.14,-8.3,13.12,13.42,0.0,29.0,0.0,0.0,0.0,-3.3,-5.22,-4.76,10.62,28.68,9.21
246.0,0.0,0.0,0.0,0.0,-0.77,1.19,-0.2,-9.21,20.14,29.54,0.0,29.0,0.0,0.0,0.0,-3.29,-5.19,-5.23,-8.72,-24.53,18.12
253.0,0.0,0.0,0.0,0.0,-0.8,1.26,-0.23,-10.92,35.4,51.33,0.0,29.0,0.0,0.0,0.0,-3.09,-5.56,-5.41,45.89,-21.91,7.99
248.0,0.0,0.0,0.0,0.0,-0.87,1.38,-0.26,-15.86,45.41,68.96,0.0,29.0,0.0,0.0,0.0,-3.1,-5.41,-5.42,81.17,-26.12,18.79
247.0,0.0,0.0,26.0,0.0,-0.9,1.41,-0.26,-27.22,57.18,94.9,0.0,29.0,0.0,0.0,0.0,-3.1,-5.13,-5.34,32.83,20.2,27.52
200.0,0.0,0.0,12.0,0.0,-1.12,1.53,-0.32,-40.77,67.32,108.39,0.0,29.0,0.0,0.0,0.0,-3.27,-5.25,-5.32,-0.97,46.2,14.77
147.0,0.0,0.0,30.0,0.0,-0.96,1.51,-0.15,-110.83,34.85,144.77,0.0,28.0,0.0,0.0,0.0,-3.34,-5.45,-5.35,37.35,-7.75,9.27
119.0,0.0,0.0,45.0,0.0,-0.94,1.39,-0.14,-173.15,2.8,167.11,0.0,29.0,0.0,0.0,0.0,-3.19,-4.95,-5.02,1.28,31.73,-13.61
134.0,0.0,0.0,59.0,0.0,-0.87,1.36,-0.1,-231.56,-14.52,179.74,0.0,29.0,0.0,0.0,0.0,-3.2,-4.87,-4.93,-40.77,34.72,-6.83
145.0,0.0,0.0,65.0,0.0,-0.84,1.11,0.15,-276.3,-26.42,181.33,0.0,29.0,0.0,0.0,0.0,-3.09,-5.26,-5.41,-23.25,-16.9,-21.11
145.0,8.0,0.0,78.0,0.0,-0.74,1.09,0.01,318.82,-50.53,190.0,0.0,29.0,0.0,0.0,0.0,-2.91,-5.08,-5.59,0.18,15.01,27.03
157.0,0.0,0.0,78.0,0.0,-0.6,0.81,0.12,260.65,-77.63,198.79,0.0,29.0,0.0,0.0,0.0,-3.09,-5.1,-5.44,11.84,31.0,68.29
190.0,0.0,0.0,82.0,0.0,-0.5,0.52,0.12,218.84,-93.32,195.49,0.0,29.0,0.0,0.0,0.0,-3.36,-5.34,-5.19,44.31,27.4,102.05
179.0,8.0,0.0,87.0,0.0,-0.39,0.36,0.17,185.03,-100.89,186.03,0.0,29.0,0.0,0.0,0.0,-3.28,-5.84,-5.18,42.17,7.44,77.88
202.0,8.0,0.0,87.0,0.0,-0.51,0.26,0.22,182.59,-94.17,165.22,0.0,29.0,0.0,0.0,0.0,-3.14,-5.72,-5.2,2.31,10.43,23.55
214.0,0.0,0.0,67.0,0.0,-0.41,0.02,0.2,188.26,-104.61,155.57,0.0,29.0,0.0,0.0,0.0,-2.99,-5.25,-5.26,45.53,-40.34,-21.66
227.0,11.0,0.0,82.0,0.0,-0.43,-0.11,0.18,231.23,-90.63,161.8,0.0,29.0,0.0,0.0,0.0,-2.83,-4.84,-5.36,64.57,-90.33,-12.69
244.0,0.0,0.0,84.0,0.0,-0.51,-0.14,0.16,317.72,-54.26,170.16,0.0,29.0,0.0,0.0,0.0,-2.86,-4.85,-5.73,85.14,-83.37,36.49
303.0,0.0,0.0,98.0,0.0,-0.77,-0.55,0.2,-241.63,-18.31,168.94,0.0,29.0,0.0,0.0,0.0,-3.02,-5.17,-5.66,58.34,-13.91,84.41
315.0,0.0,0.0,151.0,0.0,-0.55,-0.64,0.16,-204.65,-33.99,166.87,0.0,29.0,0.0,0.0,0.0,-3.14,-5.54,-5.44,46.26,45.1,87.76
0.0,0.0,0.0,153.0,0.0,-0.38,-0.78,0.02,-199.89,-90.02,145.32,0.0,29.0,0.0,0.0,0.0,-2.94,-5.38,-5.11,-9.52,102.41,23.49
503.0,0.0,0.0,151.0,0.0,-0.06,-1.01,-0.27,-229.3,-141.96,112.97,0.0,30.0,0.0,0.0,0.0,-2.99,-5.16,-4.93,-60.97,109.25,-3.9
515.0,0.0,0.0,152.0,0.0,0.03,-1.27,-0.18,-290.1,-174.86,40.52,0.0,30.0,0.0,0.0,0.0,-3.03,-4.97,-5.02,-68.35,24.41,-22.52
485.0,0.0,1.0,153.0,0.0,0.17,-1.55,-0.25,-323.48,-192.74,-81.17,0.0,29.0,0.0,0.0,0.0,-3.06,-5.08,-5.23,-47.24,-28.62,-33.56
467.0,0.0,0.0,152.0,0.0,-0.04,-1.62,-0.22,-266.11,-175.35,-195.98,0.0,29.0,0.0,0.0,0.0,-2.95,-5.21,-5.51,-7.56,-80.13,-30.51
430.0,10.0,0.0,100.0,0.0,-0.23,-1.16,-0.43,-83.67,-51.26,-268.18,0.0,30.0,0.0,0.0,0.0,-2.83,-5.25,-5.83,14.7,-90.33,-26.61
400.0,12.0,0.0,81.0,0.0,-0.38,-0.65,-0.23,70.19,44.12,-306.88,0.0,30.0,0.0,0.0,0.0,-2.67,-5.35,-6.01,60.05,-54.26,8.78
415.0,0.0,0.0,98.0,0.0,-0.62,0.17,-0.18,165.4,139.03,-298.21,0.0,29.0,0.0,0.0,0.0,-2.71,-4.95,-5.72,47.36,36.43,50.53
346.0,0.0,0.0,173.0,0.0,-1.09,1.0,0.05,149.35,166.68,-255.06,0.0,29.0,0.0,0.0,0.0,-2.86,-5.38,-5.35,23.92,62.01,64.69
360.0,0.0,0.0,166.0,0.0,-1.42,1.59,0.27,11.96,55.9,-152.64,0.0,29.0,0.0,0.0,0.0,-2.91,-5.31,-5.34,53.52,0.12,22.33
318.0,10.0,0.0,166.0,0.0,-1.59,1.63,0.26,-94.29,-42.29,-4.02,0.0,29.0,0.0,0.0,0.0,-2.83,-5.25,-5.6,12.63,18.55,0.18
343.0,0.0,0.0,166.0,0.0,-1.14,1.08,0.29,-59.14,-40.64,155.27,0.0,29.0,0.0,0.0,0.0,-2.91,-4.84,-5.32,-21.78,70.06,-30.7
0.0,0.0,0.0,219.0,0.0,-1.44,0.4,-0.01,-49.31,-62.37,240.35,0.0,29.0,0.0,0.0,0.0,-3.01,-4.85,-5.08,-56.21,82.39,-30.27
371.0,0.0,0.0,201.0,0.0,-0.27,-0.24,-0.06,-140.74,-145.01,302.61,0.0,24.0,0.0,0.0,0.0,-3.18,-4.93,-5.1,-96.13,83.37,-33.38
298.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.08,-184.69,-183.34,286.92,0.0,28.0,0.0,0.0,0.0,-3.23,-4.97,-5.38,-128.41,157.16,-40.71
305.0,0.0,0.0,0.0,0.0,0.29,-1.64,-0.08,-125.42,-91.61,261.59,0.0,28.0,0.0,0.0,0.0,-2.67,-5.13,-5.58,-163.87,88.01,-28.25
299.0,0.0,0.0,0.0,0.0,0.49,-2.37,-0.02,-74.46,-8.3,161.13,0.0,29.0,0.0,0.0,0.0,-3.51,-5.38,-5.22,-137.57,5.43,-50.72
329.0,0.0,0.0,0.0,0.0,0.1,-2.57,0.08,-31.98,19.71,-62.01,0.0,28.0,0.0,0.0,0.0,-3.22,-5.44,-5.14,-48.64,7.5,-47.97
316.0,8.0,0.0,0.0,0.0,-0.03,-2.21,-0.14,95.09,54.87,-233.7,0.0,27.0,0.0,0.0,0.0,-3.15,-5.41,-5.32,-13.73,-13.67,-20.2
