L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
134.0,0.0,0.0,0.0,0.0,-0.45,0.89,-0.25,-4.02,7.75,0.91,0.0,21.0,0.0,0.0,0.0,-2.41,-5.61,-5.08,20.26,46.63,9.82
106.0,0.0,0.0,0.0,0.0,-0.48,0.9,-0.29,10.55,23.74,-3.96,0.0,23.0,0.0,0.0,0.0,-2.52,-5.72,-5.15,24.16,-19.65,16.41
132.0,0.0,0.0,0.0,0.0,-0.44,0.95,-0.31,49.8,41.87,-9.76,0.0,28.0,0.0,0.0,1.0,-2.7,-5.75,-4.82,3.11,5.43,1.34
120.0,0.0,0.0,0.0,0.0,-0.43,1.05,-0.29,86.48,66.1,-2.86,0.0,28.0,0.0,0.0,0.0,-2.94,-6.35,-5.0,36.13,-47.91,20.62
135.0,0.0,0.0,0.0,0.0,-0.51,1.2,-0.28,91.12,91.49,21.11,0.0,29.0,0.0,0.0,0.0,-2.69,-6.41,-5.43,34.42,-63.65,-2.13
107.0,0.0,0.0,0.0,0.0,-0.59,1.38,-0.38,43.7,79.58,34.72,0.0,28.0,0.0,0.0,0.0,-2.34,-6.0,-5.49,24.35,-34.17,-49.62
146.0,0.0,0.0,0.0,0.0,-0.64,1.39,-0.46,-43.82,43.51,36.25,0.0,29.0,0.0,0.0,0.0,-2.19,-5.41,-5.5,21.66,6.1,-75.86
134.0,0.0,1.0,0.0,0.0,-0.62,1.45,-0.56,-86.36,45.1,42.72,0.0,29.0,0.0,0.0,0.0,-1.92,-4.85,-5.35,-1.15,42.35,-79.1
161.0,0.0,0.0,0.0,0.0,-0.55,1.48,-0.65,-102.9,67.74,63.59,0.0,28.0,0.0,0.0,0.0,-1.59,-4.48,-5.36,4.57,66.65,-34.72
142.0,0.0,0.0,84.0,0.0,-0.58,1.44,-0.74,-129.82,83.06,99.73,0.0,29.0,0.0,0.0,0.0,-1.51,-4.51,-5.24,12.69,47.6,39.97
145.0,0.0,0.0,97.0,0.0,-0.59,1.45,-0.69,-175.59,93.99,118.77,0.0,29.0,0.0,0.0,0.0,-1.77,-4.62,-5.16,16.47,12.63,98.14
158.0,0.0,0.0,83.0,0.0,-0.71,1.19,-0.69,-221.92,94.17,113.58,0.0,29.0,0.0,0.0,0.0,-2.08,-5.13,-5.33,-10.98,3.29,145.01
148.0,0.0,0.0,83.0,0.0,-0.61,1.4,-0.55,-269.83,101.86,114.25,0.0,29.0,0.0,0.0,0.0,-2.35,-6.1,-5.67,-124.14,26.0,180.54
162.0,0.0,0.0,82.0,0.0,-0.55,1.41,-0.54,-291.56,117.67,115.05,0.0,29.0,0.0,0.0,0.0,-2.69,-6.73,-5.64,-256.4,120.36,176.26
174.0,0.0,0.0,84.0,0.0,-0.45,1.21,-0.32,320.53,110.71,115.29,0.0,28.0,0.0,0.0,0.0,-2.97,-7.25,-5.47,-291.99,177.97,110.96
175.0,0.0,0.0,84.0,0.0,-0.42,1.11,-0.26,293.43,114.37,117.79,0.0,29.0,0.0,0.0,0.0,-3.39,-7.27,-5.15,-173.33,153.5,80.44
164.0,0.0,0.0,0.0,0.0,-0.33,0.97,-0.07,269.68,122.98,109.37,0.0,29.0,0.0,0.0,0.0,-3.38,-7.2,-4.91,29.05,50.59,41.13
141.0,0.0,0.0,0.0,0.0,-0.26,0.76,0.02,259.12,140.38,88.8,0.0,28.0,0.0,0.0,0.0,-3.0,-6.64,-4.83,192.19,-57.67,0.3
169.0,0.0,0.0,0.0,0.0,-0.2,0.82,0.28,247.16,142.76,73.91,0.0,28.0,0.0,0.0,0.0,-2.53,-5.87,-4.9,154.35,-30.27,-59.26
161.0,0.0,0.0,0.0,0.0,-0.39,0.85,0.48,297.88,173.64,38.57,0.0,28.0,0.0,0.0,0.0,-2.33,-5.53,-4.71,-8.85,-13.48,-110.41
60.0,0.0,0.0,0.0,0.0,-0.51,0.86,0.73,-304.8,190.67,29.72,0.0,29.0,0.0,0.0,0.0,-2.19,-5.25,-4.54,55.29,2.92,-103.75
36.0,0.0,0.0,0.0,0.0,-0.75,0.86,0.97,-234.68,177.06,62.19,0.0,30.0,0.0,0.0,0.0,-1.84,-4.91,-4.76,100.76,-23.98,-87.28
87.0,0.0,0.0,0.0,0.0,-1.63,0.86,0.98,-135.13,131.59,83.43,0.0,29.0,0.0,0.0,0.0,-1.88,-4.49,-4.85,-4.76,-36.37,19.04
0.0,0.0,0.0,43.0,0.0,-0.99,1.01,1.16,-133.85,69.03,210.26,0.0,29.0,0.0,0.0,0.0,-2.07,-4.98,-4.92,-66.52,-10.86,67.74
0.0,0.0,0.0,101.0,0.0,-1.0,0.75,0.99,-121.88,-14.22,290.58,0.0,30.0,0.0,0.0,0.0,-2.38,-5.65,-5.02,-58.41,-30.27,95.52
0.0,0.0,0.0,103.0,0.0,-0.64,0.37,0.69,-105.83,-86.54,-297.88,0.0,29.0,0.0,0.0,0.0,-2.59,-6.21,-5.24,14.83,-70.49,100.76
34.0,0.0,0.0,28.0,0.0,-0.28,-0.16,0.35,-102.29,-129.39,-251.92,0.0,29.0,0.0,0.0,0.0,-2.81,-6.52,-5.29,22.33,-35.33,47.05
