L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
201.0,0.0,0.0,23.0,0.0,-0.47,0.88,-0.14,-0.79,3.9,0.24,22.0,22.0,0.0,0.0,0.0,-2.89,-5.87,-5.06,16.72,18.24,-4.27
149.0,0.0,0.0,24.0,0.0,-0.46,0.92,-0.21,-24.29,18.24,-10.98,0.0,23.0,0.0,0.0,0.0,-2.7,-5.61,-4.82,67.32,23.68,31.79
198.0,0.0,0.0,25.0,0.0,-0.51,1.11,-0.37,-2.07,39.36,3.11,0.0,23.0,0.0,0.0,0.0,-2.77,-5.53,-4.7,-11.65,35.88,29.78
192.0,0.0,0.0,16.0,0.0,-0.65,1.26,-0.49,6.53,50.84,7.32,0.0,23.0,0.0,0.0,0.0,-3.07,-5.98,-4.88,-10.43,-39.24,5.06
203.0,0.0,0.0,8.0,0.0,-0.6,1.42,-0.6,-37.41,46.08,27.95,0.0,23.0,0.0,0.0,0.0,-2.92,-5.83,-5.04,-17.63,-20.2,-31.43
212.0,0.0,0.0,8.0,0.0,-0.5,1.35,-0.68,-81.66,61.7,42.41,0.0,24.0,0.0,0.0,0.0,-2.81,-6.02,-4.93,7.08,-14.95,6.89
202.0,0.0,0.0,8.0,0.0,-0.53,1.35,-0.74,-93.32,90.63,57.31,0.0,24.0,0.0,0.0,0.0,-2.47,-5.6,-5.33,-1.64,-9.21,-26.0
201.0,0.0,0.0,27.0,0.0,-0.58,1.33,-0.76,-88.86,123.53,75.37,0.0,27.0,0.0,0.0,0.0,-2.13,-5.33,-5.07,-36.56,58.71,-28.38
191.0,0.0,0.0,48.0,0.0,-0.57,1.32,-0.68,-97.65,147.27,94.72,0.0,24.0,0.0,0.0,0.0,-2.21,-5.35,-5.08,0.91,10.68,10.92
163.0,0.0,0.0,66.0,0.0,-0.59,1.28,-0.53,-124.14,153.8,109.31,0.0,29.0,0.0,0.0,0.0,-2.38,-5.64,-5.37,34.11,-7.81,57.92
162.0,0.0,0.0,76.0,0.0,-0.6,1.24,-0.44,-155.21,150.87,117.06,0.0,24.0,0.0,0.0,0.0,-2.83,-6.05,-5.34,42.11,9.82,83.0
176.0,0.0,0.0,65.0,0.0,-0.68,1.27,-0.36,-184.75,138.73,123.65,0.0,24.0,0.0,0.0,0.0,-3.05,-6.34,-4.82,52.3,17.51,53.03
179.0,0.0,0.0,99.0,0.0,-0.61,1.23,-0.29,-218.56,126.7,130.12,0.0,23.0,0.0,0.0,0.0,-2.95,-5.99,-4.78,50.72,7.56,-9.03
186.0,0.0,0.0,102.0,0.0,-0.6,1.21,-0.19,-252.07,119.75,136.84,0.0,28.0,0.0,0.0,0.0,-2.49,-5.75,-4.82,5.0,28.01,-29.29
202.0,0.0,0.0,62.0,0.0,-0.59,1.14,-0.07,-276.18,122.92,140.99,0.0,28.0,0.0,0.0,0.0,-2.27,-5.23,-5.0,-14.64,37.35,-36.98
189.0,0.0,0.0,61.0,0.0,-0.55,1.03,0.1,-293.33,127.68,142.02,0.0,28.0,0.0,0.0,0.0,-2.29,-5.31,-5.23,28.8,-9.15,26.42
202.0,0.0,0.0,99.0,0.0,-0.55,0.94,0.25,-304.07,130.43,133.91,0.0,24.0,0.0,0.0,0.0,-2.67,-5.57,-5.29,21.85,4.88,59.63
215.0,0.0,0.0,134.0,0.0,-0.55,0.88,0.41,-313.78,126.4,126.52,0.0,28.0,0.0,0.0,0.0,-2.97,-6.11,-5.09,46.75,-37.53,49.37
246.0,0.0,0.0,135.0,0.0,-0.53,0.84,0.57,-305.11,112.18,118.95,0.0,29.0,0.0,0.0,0.0,-2.93,-5.96,-5.16,55.11,-26.67,10.13
231.0,0.0,0.0,135.0,0.0,-0.56,0.88,0.73,-276.36,106.93,129.02,0.0,29.0,0.0,0.0,0.0,-2.59,-5.68,-5.04,20.93,43.15,-6.04
204.0,0.0,0.0,149.0,0.0,-0.65,0.94,0.95,-247.68,92.16,158.26,0.0,29.0,0.0,0.0,0.0,-2.51,-5.48,-4.8,-36.56,86.6,-20.14
156.0,0.0,0.0,151.0,0.0,-0.65,0.9,1.08,-203.73,54.93,202.45,0.0,23.0,0.0,0.0,0.0,-2.59,-5.42,-4.62,-88.74,90.63,-11.9
173.0,0.0,0.0,154.0,0.0,-0.8,0.82,1.13,-183.34,-3.54,257.08,0.0,29.0,0.0,0.0,0.0,-2.38,-5.82,-4.96,-61.09,49.07,-12.51
230.0,0.0,0.0,156.0,0.0,-0.71,0.58,0.85,-155.45,-55.05,-322.17,0.0,24.0,0.0,0.0,0.0,-2.42,-5.93,-5.16,-32.16,-7.14,-4.51
0.0,0.0,0.0,33.0,0.0,-0.48,0.21,0.73,-147.33,-108.88,-264.25,0.0,28.0,0.0,0.0,0.0,-2.45,-5.85,-5.32,0.12,-50.59,-6.83
