L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,358.0,0.0,51.0,0.0,0.27,0.73,-0.63,-1.15,1.52,0.0,0.0,7.0,0.0,0.0,0.0,3.67,-2.38,-6.61,158.93,-42.48,-35.76
0.0,360.0,0.0,53.0,0.0,0.27,0.71,-0.62,-1.64,5.12,-5.92,0.0,5.0,0.0,0.0,0.0,3.62,-2.41,-6.54,63.78,-11.59,-25.93
0.0,359.0,0.0,53.0,0.0,0.29,0.77,-0.67,-3.54,1.7,-0.79,0.0,7.0,0.0,0.0,0.0,3.62,-2.45,-6.68,-23.19,11.35,11.1
0.0,360.0,0.0,55.0,0.0,0.31,0.79,-0.69,-12.39,6.28,2.8,0.0,8.0,0.0,0.0,0.0,3.52,-2.69,-6.46,34.3,12.45,9.52
0.0,360.0,0.0,55.0,0.0,0.32,0.79,-0.71,-21.85,13.48,6.28,0.0,9.0,0.0,0.0,0.0,3.62,-2.51,-6.46,-30.27,30.09,3.96
0.0,361.0,0.0,53.0,0.0,0.32,0.82,-0.71,-26.36,21.6,11.84,0.0,9.0,0.0,0.0,0.0,3.68,-2.87,-6.59,25.57,15.38,9.21
0.0,360.0,0.0,53.0,0.0,0.33,0.91,-0.73,-44.06,32.65,18.73,0.0,9.0,0.0,0.0,0.0,3.69,-2.67,-6.47,-28.19,32.16,12.57
0.0,359.0,0.0,56.0,0.0,0.2,0.99,-0.72,-76.04,37.17,22.21,0.0,8.0,0.0,0.0,0.0,3.66,-2.68,-6.51,14.89,22.03,26.42
0.0,359.0,0.0,55.0,0.0,0.31,1.12,-1.1,-74.95,64.63,50.47,0.0,9.0,0.0,0.0,0.0,3.79,-2.58,-6.52,27.83,21.72,2.56
0.0,348.0,0.0,56.0,0.0,0.44,1.21,-1.21,-95.39,103.51,70.31,0.0,9.0,0.0,0.0,0.0,3.61,-2.61,-6.44,-20.2,30.63,20.5
0.0,344.0,0.0,53.0,0.0,0.38,1.2,-1.41,-87.21,141.66,94.11,0.0,9.0,0.0,0.0,0.0,3.71,-2.6,-6.35,10.98,13.67,-5.43
0.0,345.0,0.0,31.0,0.0,0.38,1.11,-1.49,-57.86,181.03,115.23,0.0,9.0,0.0,0.0,0.0,3.6,-2.49,-6.59,-6.16,23.98,17.15
0.0,344.0,0.0,22.0,0.0,0.35,1.04,-1.37,-37.84,219.9,134.58,0.0,9.0,0.0,0.0,0.0,3.68,-2.66,-6.58,38.69,7.93,3.17
0.0,375.0,0.0,32.0,0.0,0.14,0.9,-1.22,-24.78,251.09,144.89,0.0,10.0,0.0,0.0,0.0,3.69,-2.49,-6.23,17.21,16.96,2.8
0.0,386.0,0.0,40.0,0.0,0.03,0.97,-1.14,-31.73,275.69,164.3,0.0,10.0,0.0,0.0,0.0,3.75,-2.66,-6.63,15.93,-21.78,6.28
0.0,382.0,0.0,96.0,0.0,-0.14,0.9,-1.0,-54.8,269.65,164.79,0.0,9.0,0.0,0.0,0.0,3.82,-2.47,-6.24,-8.97,21.91,17.63
0.0,382.0,0.0,150.0,0.0,-0.15,0.66,-0.91,-113.28,233.39,167.96,0.0,9.0,0.0,0.0,0.0,3.7,-2.53,-6.49,-0.06,36.07,18.61
0.0,381.0,0.0,140.0,0.0,-0.16,0.51,-1.04,-163.75,217.65,162.41,0.0,10.0,0.0,0.0,0.0,3.9,-2.85,-6.55,-6.59,0.06,-3.47
0.0,371.0,0.0,152.0,0.0,-0.14,0.38,-1.03,-189.33,238.4,145.62,0.0,10.0,0.0,0.0,0.0,3.83,-2.89,-6.28,-9.76,14.95,-0.97
0.0,317.0,0.0,154.0,0.0,-0.07,0.19,-0.95,-168.76,276.12,113.76,0.0,13.0,0.0,0.0,1.0,3.45,-2.8,-6.57,26.36,29.96,8.6
0.0,296.0,0.0,136.0,0.0,-0.09,-0.11,-0.7,-135.07,320.19,106.26,0.0,10.0,0.0,0.0,0.0,3.86,-2.28,-6.4,-21.91,16.47,10.19
0.0,297.0,0.0,141.0,0.0,-0.22,-0.15,-0.49,-13.18,-289.7,119.2,0.0,10.0,0.0,0.0,0.0,3.76,-2.88,-6.44,34.97,18.61,5.49
0.0,298.0,0.0,159.0,0.0,-0.15,-0.06,-0.08,79.28,-281.46,109.68,0.0,10.0,0.0,0.0,0.0,3.31,-2.42,-6.73,36.68,18.37,4.51
0.0,318.0,0.0,172.0,0.0,-0.35,0.0,0.24,116.08,-306.85,91.12,0.0,13.0,0.0,0.0,0.0,3.81,-2.41,-6.36,-12.93,6.04,-1.95
0.0,318.0,0.0,179.0,0.0,-0.57,0.05,0.52,152.83,309.08,82.94,0.0,13.0,0.0,0.0,0.0,3.4,-2.54,-6.65,33.63,34.79,19.53
0.0,308.0,0.0,177.0,0.0,-0.58,0.24,1.17,167.96,234.49,82.45,0.0,3.0,0.0,0.0,0.0,3.74,-2.36,-6.43,-22.09,22.94,12.45
0.0,308.0,0.0,174.0,0.0,-0.93,0.53,1.73,90.33,98.08,109.74,0.0,9.0,0.0,0.0,0.0,3.67,-2.71,-6.5,22.09,16.66,11.9
0.0,308.0,0.0,218.0,0.0,-0.96,0.66,1.82,-45.83,-74.7,154.54,0.0,9.0,0.0,0.0,0.0,3.71,-2.6,-6.48,63.41,-3.23,-11.77
0.0,308.0,0.0,218.0,0.0,-0.73,0.5,1.62,-170.1,-222.65,208.74,0.0,10.0,0.0,0.0,0.0,3.67,-2.2,-6.62,8.48,15.44,-13.12
0.0,309.0,0.0,111.0,0.0,-0.39,0.13,0.97,-185.79,-299.25,255.85,0.0,8.0,0.0,0.0,0.0,3.69,-1.91,-6.65,-111.2,74.4,26.12
0.0,307.0,0.0,135.0,0.0,-0.26,-0.01,0.22,-188.53,321.5,291.56,0.0,9.0,0.0,0.0,0.0,3.75,-2.09,-6.81,-290.46,177.73,29.35
0.0,218.0,0.0,131.0,0.0,-0.02,-0.33,-0.32,-234.19,308.69,308.83,0.0,8.0,0.0,0.0,0.0,3.78,-2.78,-6.61,279.82,213.01,20.81
0.0,215.0,0.0,140.0,0.0,0.44,-0.91,-0.79,272.13,313.2,289.55,0.0,5.0,0.0,0.0,0.0,3.51,-3.01,-6.19,-216.85,158.56,42.78
0.0,307.0,0.0,155.0,0.0,0.77,-1.95,-1.44,170.5,-209.77,181.76,9.0,4.0,0.0,0.0,0.0,3.51,-2.88,-6.18,-61.21,136.41,61.15
0.0,317.0,0.0,152.0,0.0,0.22,-3.05,-1.19,-319.82,-34.79,37.59,98.0,4.0,0.0,0.0,0.0,3.6,-2.84,-6.07,-111.2,111.93,33.14
0.0,318.0,0.0,82.0,0.0,0.07,-3.16,-0.73,120.23,152.28,-111.45,93.0,8.0,0.0,0.0,0.0,3.47,-3.19,-6.26,-146.54,63.59,21.54
0.0,320.0,0.0,139.0,0.0,-0.39,-1.99,-0.68,-312.29,255.43,-208.43,68.0,10.0,0.0,0.0,0.0,3.56,-3.31,-6.46,-26.18,38.87,18.67
0.0,309.0,0.0,172.0,0.0,-0.1,-0.78,-0.37,279.17,271.11,-307.18,62.0,13.0,0.0,0.0,0.0,3.51,-2.94,-6.52,25.2,50.72,8.6
0.0,292.0,0.0,154.0,0.0,-0.08,-0.41,-0.22,276.36,285.4,303.62,101.0,10.0,0.0,0.0,0.0,3.37,-2.99,-6.4,41.8,-5.92,12.02
0.0,294.0,0.0,152.0,0.0,0.14,-0.1,0.5,-175.08,-253.69,-320.19,51.0,9.0,0.0,0.0,0.0,3.4,-2.96,-6.5,-12.81,10.07,-26.73
0.0,318.0,0.0,137.0,0.0,-0.39,0.27,1.54,-39.28,-240.45,-186.46,53.0,9.0,0.0,0.0,1.0,3.32,-2.97,-6.43,-67.81,28.13,-34.97
29.0,319.0,0.0,219.0,0.0,-1.58,1.31,2.34,-308.87,171.44,-61.88,143.0,5.0,0.0,0.0,0.0,3.33,-2.87,-6.61,-84.53,47.97,-2.8
137.0,310.0,0.0,240.0,0.0,-1.54,1.28,1.98,-127.86,-120.23,5.31,275.0,0.0,0.0,0.0,0.0,3.23,-3.05,-6.38,-90.69,27.03,8.78
141.0,282.0,0.0,219.0,0.0,-0.75,0.68,1.73,274.44,-300.59,81.05,334.0,0.0,0.0,0.0,0.0,3.37,-3.06,-6.45,-36.86,18.43,47.91
40.0,261.0,0.0,240.0,0.0,-1.29,0.54,0.9,230.56,298.31,164.18,296.0,0.0,0.0,0.0,0.0,3.54,-3.0,-6.39,-55.54,72.14,27.52
0.0,246.0,0.0,214.0,0.0,-0.6,-0.09,0.15,235.02,272.74,257.81,323.0,0.0,0.0,0.0,0.0,3.57,-3.19,-6.46,-99.18,87.09,11.96
0.0,231.0,0.0,161.0,0.0,-0.24,-0.46,-0.27,301.3,290.8,299.98,263.0,0.0,0.0,0.0,0.0,3.41,-3.22,-6.34,-47.66,32.95,12.45
0.0,231.0,0.0,182.0,0.0,0.19,-1.21,-0.68,202.06,303.19,281.73,138.0,0.0,0.0,0.0,0.0,3.4,-3.23,-6.14,8.36,4.88,29.41
0.0,284.0,0.0,95.0,0.0,0.22,-2.19,-1.28,201.26,-246.58,165.58,9.0,0.0,0.0,0.0,3.0,3.56,-3.47,-5.93,65.06,-27.77,54.13
0.0,321.0,0.0,82.0,0.0,0.12,-3.15,-0.86,-109.37,3.17,-23.31,0.0,0.0,0.0,0.0,0.0,3.65,-3.21,-6.54,50.72,-53.58,35.64
0.0,321.0,0.0,52.0,0.0,-0.38,-2.5,-0.77,286.37,203.55,-102.96,0.0,0.0,0.0,0.0,1.0,3.73,-3.26,-6.75,-16.96,30.45,-37.96
0.0,281.0,0.0,53.0,0.0,-0.44,-1.51,-0.48,-271.21,268.37,-163.94,0.0,15.0,0.0,0.0,0.0,3.33,-3.34,-6.48,37.29,-32.95,-19.16
0.0,267.0,0.0,36.0,0.0,-0.22,-0.76,-0.27,285.76,219.48,-245.72,0.0,74.0,0.0,0.0,0.0,3.61,-3.27,-6.25,143.79,-100.09,87.89
0.0,258.0,0.0,61.0,0.0,-0.25,-0.62,-0.1,-323.39,276.12,-276.36,0.0,98.0,0.0,0.0,0.0,0.98,-2.98,-5.7,165.22,-167.35,62.86
0.0,270.0,0.0,75.0,0.0,-0.2,-0.22,0.44,-191.99,-317.35,-264.52,0.0,110.0,0.0,0.0,0.0,3.61,-3.04,-6.65,31.43,-106.44,-0.73
0.0,310.0,0.0,136.0,0.0,-0.48,-0.11,1.05,-87.19,-300.38,-189.51,0.0,121.0,0.0,0.0,0.0,3.79,-3.21,-6.46,-29.47,15.31,-31.49
0.0,320.0,0.0,211.0,0.0,-1.17,0.5,1.76,-193.08,230.65,-89.9,0.0,121.0,0.0,0.0,1.0,3.66,-3.29,-6.31,42.96,47.3,-75.13
0.0,318.0,0.0,239.0,0.0,-1.82,1.05,1.68,126.89,-17.57,-51.75,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
39.0,291.0,0.0,210.0,0.0,-1.2,0.51,1.15,-260.37,-274.29,1.58,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
18.0,241.0,0.0,174.0,0.0,-2.52,0.73,0.22,267.91,271.94,80.07,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,232.0,0.0,82.0,0.0,-0.54,-0.03,0.25,254.18,280.73,161.92,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,184.0,0.0,60.0,0.0,-0.62,-0.08,-0.25,153.66,247.22,257.44,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,191.0,0.0,81.0,0.0,0.32,-0.82,-0.34,56.73,250.64,254.45,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,190.0,0.0,0.0,0.0,0.49,-1.81,-1.26,46.17,-298.7,158.75,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,310.0,0.0,0.0,0.0,-0.18,-2.97,-1.17,-242.98,-69.33,12.93,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,309.0,0.0,12.0,0.0,-0.27,-2.73,-0.77,302.18,148.01,-117.67,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,230.0,0.0,0.0,0.0,-0.33,-1.3,-0.58,-170.26,250.67,-186.4,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
0.0,218.0,0.0,18.0,0.0,-0.14,-0.3,-0.42,-269.01,261.71,-264.09,0.0,66.0,0.0,0.0,0.0,3.25,-3.24,-6.11,52.06,46.5,-31.37
