L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
255.0,0.0,0.0,45.0,0.0,-0.47,0.88,-0.1,0.67,0.91,-2.86,0.0,23.0,0.0,0.0,0.0,-2.35,-5.81,-4.97,19.53,36.92,4.57
248.0,0.0,0.0,30.0,0.0,-0.51,1.04,-0.19,-4.76,9.64,8.17,0.0,16.0,0.0,0.0,0.0,-2.42,-5.79,-5.33,11.23,24.65,12.14
247.0,0.0,0.0,32.0,0.0,-0.52,1.07,-0.3,-11.53,15.56,17.39,0.0,23.0,0.0,0.0,0.0,-2.15,-5.58,-5.08,8.48,99.6,42.05
244.0,0.0,0.0,30.0,0.0,-0.53,1.04,-0.4,-21.85,22.46,25.87,0.0,24.0,0.0,0.0,0.0,-2.5,-5.73,-4.89,-7.26,81.17,28.86
244.0,0.0,0.0,33.0,0.0,-0.53,1.2,-0.56,-35.27,39.36,39.73,0.0,23.0,0.0,0.0,0.0,-2.51,-5.75,-5.01,4.63,12.63,23.07
244.0,0.0,0.0,33.0,0.0,-0.49,1.29,-0.67,-71.35,66.65,61.34,0.0,27.0,0.0,0.0,0.0,-2.86,-5.79,-4.8,-1.64,-21.42,17.08
231.0,0.0,0.0,43.0,0.0,-0.43,1.34,-0.72,-117.12,102.35,95.27,0.0,23.0,0.0,0.0,0.0,-2.92,-6.26,-4.92,-12.45,-26.73,14.03
219.0,0.0,0.0,133.0,0.0,-0.58,1.31,-0.77,-150.02,115.84,122.55,0.0,24.0,0.0,0.0,0.0,-2.53,-6.34,-5.06,-17.45,14.95,-20.01
219.0,0.0,0.0,154.0,0.0,-0.64,1.33,-0.81,-180.66,132.75,151.3,0.0,28.0,0.0,0.0,0.0,-2.16,-5.62,-5.13,-70.49,94.23,-69.7
0.0,0.0,0.0,121.0,0.0,-0.59,1.47,-0.66,-241.45,106.81,153.32,0.0,28.0,0.0,0.0,0.0,-1.83,-5.19,-5.2,-80.74,124.32,-53.83
