L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,395.0,0.0,172.0,0.0,0.2,0.48,-0.86,-1.52,-0.3,-2.25,22.0,0.0,0.0,0.0,0.0,4.03,-2.41,-6.41,150.57,-48.15,-53.4
0.0,393.0,0.0,159.0,0.0,0.21,0.48,-0.85,5.85,2.07,-5.37,0.0,0.0,0.0,0.0,0.0,4.19,-2.18,-6.45,240.23,-17.7,-32.59
0.0,395.0,0.0,171.0,0.0,0.25,0.51,-0.91,6.4,8.91,-4.94,0.0,0.0,0.0,0.0,0.0,4.18,-1.91,-6.55,137.26,-6.65,-1.95
0.0,397.0,0.0,161.0,0.0,0.22,0.59,-0.89,-2.68,11.84,-5.55,0.0,0.0,0.0,0.0,0.0,4.09,-2.08,-6.48,30.27,5.67,5.18
0.0,394.0,0.0,160.0,0.0,0.24,0.57,-0.95,-0.54,17.33,0.18,0.0,0.0,0.0,0.0,0.0,3.94,-2.35,-6.34,-35.88,19.65,-0.97
0.0,395.0,0.0,161.0,0.0,0.21,0.66,-0.96,-7.44,21.91,4.51,0.0,3.0,0.0,0.0,0.0,3.76,-2.38,-6.37,25.32,0.42,6.65
0.0,393.0,0.0,161.0,0.0,0.25,0.71,-1.0,-10.92,31.98,13.24,0.0,5.0,0.0,0.0,0.0,3.87,-2.38,-6.35,-33.5,26.06,8.23
0.0,394.0,0.0,161.0,0.0,0.26,0.78,-1.12,-13.85,40.58,22.09,0.0,9.0,0.0,0.0,0.0,3.95,-2.47,-6.51,11.77,0.42,14.22
0.0,394.0,0.0,161.0,0.0,0.3,0.89,-1.23,-24.29,47.72,31.06,0.0,0.0,0.0,0.0,0.0,4.08,-2.27,-6.25,-5.43,10.74,7.69
0.0,397.0,0.0,155.0,0.0,0.3,0.91,-1.29,-43.51,67.07,41.01,0.0,8.0,0.0,0.0,0.0,3.97,-2.31,-6.35,38.75,24.9,7.32
0.0,448.0,0.0,157.0,0.0,0.27,0.84,-1.26,-57.61,100.7,55.78,0.0,8.0,0.0,0.0,0.0,3.46,-1.95,-6.45,-7.5,1.34,28.62
0.0,471.0,0.0,155.0,0.0,0.22,0.79,-1.31,-59.32,126.34,69.51,0.0,0.0,0.0,0.0,0.0,4.1,-2.51,-6.24,11.1,13.24,4.94
0.0,460.0,0.0,155.0,0.0,0.12,0.89,-1.24,-61.15,139.22,79.34,0.0,10.0,0.0,0.0,0.0,3.98,-2.32,-6.53,-9.09,13.73,10.62
0.0,460.0,0.0,154.0,0.0,0.13,0.75,-1.24,-64.51,153.62,90.88,0.0,3.0,0.0,0.0,0.0,4.24,-2.46,-6.28,4.08,19.65,10.37
0.0,456.0,0.0,154.0,0.0,0.05,0.67,-1.25,-78.97,164.85,99.54,0.0,5.0,0.0,0.0,0.0,4.05,-2.34,-6.54,-59.75,46.02,10.43
0.0,418.0,0.0,155.0,0.0,-0.08,0.54,-1.28,-62.62,182.31,113.64,0.0,7.0,0.0,0.0,0.0,4.02,-2.4,-6.56,-135.07,68.96,-2.92
0.0,433.0,0.0,152.0,0.0,-0.16,0.59,-1.25,-46.56,192.62,131.46,0.0,0.0,0.0,0.0,0.0,7.92,-3.54,-6.99,-84.59,265.56,7.32
0.0,432.0,0.0,0.0,0.0,-0.28,0.53,-1.08,-64.33,190.61,127.86,0.0,0.0,0.0,0.0,0.0,4.44,-2.76,-6.56,-273.43,136.84,-6.46
0.0,419.0,0.0,82.0,0.0,-0.19,0.36,-1.17,-33.81,206.78,145.99,42.0,0.0,0.0,0.0,0.0,3.91,-2.94,-6.37,-197.08,82.58,6.46
0.0,371.0,0.0,139.0,0.0,-0.04,0.33,-0.88,-59.5,204.58,143.37,126.0,0.0,0.0,0.0,0.0,3.9,-2.7,-6.29,-101.13,82.76,6.22
0.0,356.0,0.0,136.0,0.0,-0.22,0.1,-0.56,-94.48,171.69,130.37,265.0,0.0,0.0,0.0,0.0,3.86,-2.65,-6.03,-54.68,79.46,6.04
0.0,356.0,0.0,97.0,0.0,-0.22,0.09,-0.7,-170.28,165.83,127.19,341.0,0.0,0.0,0.0,0.0,3.82,-2.69,-6.41,-30.82,106.87,26.79
0.0,394.0,0.0,53.0,0.0,-0.41,0.0,-0.62,-170.47,172.24,133.23,371.0,0.0,0.0,0.0,1.0,3.97,-2.85,-6.53,-9.46,143.12,71.77
0.0,399.0,0.0,140.0,0.0,-0.35,-0.1,-0.58,-140.25,191.89,133.48,366.0,0.0,0.0,0.0,0.0,3.9,-2.68,-6.39,51.26,131.1,88.43
0.0,411.0,0.0,132.0,0.0,-0.32,-0.14,-0.38,-152.03,189.81,119.99,358.0,0.0,0.0,0.0,0.0,3.71,-2.43,-6.19,33.38,127.31,63.04
0.0,409.0,0.0,75.0,0.0,-0.43,-0.18,-0.23,-142.63,191.58,98.2,348.0,0.0,0.0,0.0,0.0,3.76,-2.74,-6.61,-65.85,126.83,7.87
0.0,419.0,0.0,0.0,0.0,-0.41,-0.24,-0.15,-151.55,172.36,69.76,339.0,0.0,0.0,0.0,0.0,3.61,-2.84,-6.21,-95.27,93.68,17.76
0.0,422.0,0.0,97.0,0.0,-0.51,-0.29,-0.09,-150.14,159.6,54.8,315.0,0.0,0.0,0.0,0.0,3.6,-2.84,-6.27,-23.31,50.96,30.15
0.0,419.0,0.0,140.0,0.0,-0.56,-0.35,0.0,-117.98,152.09,46.63,274.0,0.0,0.0,0.0,0.0,3.76,-2.73,-6.51,-47.97,63.35,-3.72
0.0,419.0,0.0,139.0,0.0,-0.6,-0.3,0.13,-101.07,140.01,36.37,137.0,0.0,0.0,0.0,0.0,3.63,-2.88,-6.44,-36.68,42.35,38.39
0.0,399.0,0.0,82.0,0.0,-0.65,-0.2,0.29,-92.04,123.96,19.47,131.0,14.0,0.0,0.0,0.0,3.5,-2.75,-6.47,-29.78,-4.63,20.62
0.0,397.0,0.0,155.0,0.0,-0.8,-0.04,0.41,-86.05,95.82,14.83,101.0,51.0,0.0,0.0,0.0,2.0,-3.09,-6.57,-10.86,21.24,-4.39
0.0,405.0,0.0,172.0,0.0,-0.89,0.13,0.56,-78.24,66.77,32.1,49.0,73.0,0.0,0.0,0.0,3.26,-2.98,-6.15,-32.47,-52.55,-23.43
0.0,397.0,0.0,179.0,0.0,-0.97,0.23,0.74,-69.21,22.94,66.16,35.0,146.0,0.0,0.0,0.0,2.97,-2.65,-6.29,55.41,-153.8,-12.87
0.0,406.0,0.0,197.0,0.0,-1.03,0.28,0.72,-75.98,-38.69,105.52,9.0,205.0,0.0,0.0,0.0,3.54,-2.82,-5.94,128.11,-267.63,105.04
0.0,411.0,0.0,199.0,0.0,-0.89,0.05,0.44,-71.41,-90.08,150.32,0.0,206.0,0.0,0.0,0.0,3.97,-2.6,-6.64,45.53,-206.78,54.56
0.0,406.0,0.0,200.0,0.0,-0.64,-0.23,0.17,-92.95,-127.07,179.01,28.0,180.0,0.0,0.0,0.0,4.19,-2.84,-6.54,-64.88,46.02,-19.16
0.0,409.0,0.0,195.0,0.0,-0.48,-0.73,-0.41,-93.75,-125.67,197.75,42.0,179.0,7.0,0.0,0.0,3.98,-3.4,-6.71,42.78,199.27,-86.73
0.0,419.0,0.0,114.0,0.0,-0.21,-1.07,-0.49,-144.1,-121.09,177.67,62.0,152.0,0.0,0.0,0.0,3.8,-3.12,-6.44,123.53,105.52,-88.37
0.0,431.0,0.0,50.0,0.0,0.14,-1.75,-0.83,-174.01,-60.54,120.23,35.0,84.0,0.0,0.0,0.0,4.05,-3.07,-5.86,82.33,45.28,-29.72
