L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,405.0,0.0,135.0,0.0,0.14,0.62,-0.77,-1.09,-0.42,-1.64,0.0,0.0,0.0,0.0,0.0,3.39,-2.89,-6.91,-313.38,-125.61,-58.77
0.0,269.0,0.0,122.0,0.0,0.16,0.61,-0.79,1.83,-1.34,-2.62,0.0,0.0,0.0,0.0,0.0,3.41,-2.81,-6.76,273.74,-70.25,-41.13
0.0,398.0,0.0,119.0,0.0,0.16,0.61,-0.83,1.95,1.58,-3.11,0.0,0.0,0.0,0.0,1.0,3.36,-2.54,-6.61,195.49,-76.72,-35.09
0.0,397.0,0.0,115.0,0.0,0.2,0.62,-0.91,3.54,8.42,-1.03,0.0,3.0,0.0,0.0,0.0,3.4,-2.51,-6.79,122.92,-47.72,-0.85
0.0,399.0,0.0,116.0,0.0,0.26,0.72,-1.03,9.46,23.8,1.77,0.0,2.0,0.0,0.0,0.0,3.37,-2.56,-6.71,62.56,-15.8,9.03
0.0,406.0,0.0,95.0,0.0,0.28,0.84,-1.18,13.61,51.51,9.82,0.0,7.0,0.0,0.0,0.0,3.3,-2.6,-6.63,13.3,1.58,12.87
0.0,356.0,0.0,0.0,0.0,0.2,1.0,-1.35,20.44,78.97,24.78,0.0,9.0,0.0,0.0,0.0,3.54,-2.65,-6.44,-29.78,27.52,10.92
0.0,358.0,0.0,160.0,0.0,0.43,1.29,-1.4,14.52,98.44,42.66,0.0,9.0,0.0,0.0,0.0,3.78,-2.95,-6.55,16.96,8.05,11.1
0.0,356.0,0.0,110.0,0.0,0.31,1.39,-1.42,-4.82,135.19,52.3,0.0,9.0,0.0,0.0,0.0,2.98,-2.38,-6.96,14.77,14.34,8.42
0.0,355.0,0.0,0.0,0.0,0.32,1.33,-1.28,-30.51,170.41,77.33,0.0,9.0,0.0,0.0,0.0,3.43,-2.5,-6.6,-14.22,29.72,5.55
