L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
204.0,11.0,0.0,43.0,0.0,-0.61,0.75,-0.25,-1.46,1.77,-0.79,0.0,13.0,0.0,0.0,0.0,-3.17,-6.4,-10.0,227.78,-217.74,-155.21
205.0,11.0,0.0,47.0,0.0,-0.65,0.73,-0.2,1.03,-9.21,-2.38,0.0,7.0,0.0,0.0,0.0,-3.26,-6.11,-11.09,-238.19,-19.93,-162.17
213.0,8.0,0.0,46.0,0.0,-0.65,0.77,-0.27,-3.84,-10.98,2.68,0.0,0.0,0.0,0.0,0.0,-3.68,-5.84,-11.68,4.43,118.5,-186.15
212.0,10.0,0.0,46.0,0.0,-0.59,0.72,-0.26,-4.39,-0.18,2.92,0.0,0.0,0.0,0.0,0.0,-3.71,-5.5,-11.77,-161.49,149.14,-96.0
217.0,13.0,0.0,65.0,0.0,-0.62,0.73,-0.29,5.12,2.8,-2.8,0.0,0.0,0.0,0.0,0.0,-3.53,-5.86,-11.68,286.69,228.36,-117.98
191.0,13.0,0.0,65.0,0.0,-0.63,0.73,-0.26,0.73,5.06,2.74,0.0,0.0,0.0,0.0,0.0,-2.8,-4.72,-10.79,-282.61,-143.31,-98.14
149.0,10.0,0.0,97.0,0.0,-0.6,0.72,-0.22,0.79,5.67,-2.62,2.0,0.0,0.0,0.0,0.0,-1.39,-4.14,-9.51,283.94,282.6,-42.72
161.0,12.0,0.0,48.0,0.0,-0.68,0.86,-0.22,-3.35,-7.56,-3.84,10.0,0.0,0.0,0.0,0.0,-3.08,-5.63,-8.98,-287.01,-166.04,-149.71
161.0,11.0,0.0,47.0,0.0,-0.69,0.85,-0.23,-4.69,-7.14,5.43,13.0,0.0,0.0,0.0,0.0,-4.73,-7.68,-7.54,33.92,-256.43,-230.59
159.0,11.0,0.0,47.0,0.0,-0.66,0.77,-0.24,-1.09,-0.36,10.98,31.0,0.0,0.0,0.0,0.0,-4.36,-6.44,-5.84,33.92,277.84,-156.61
