L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
156.0,0.0,0.0,0.0,0.0,-0.64,0.62,-0.42,-11.9,2.8,2.92,139.0,43.0,0.0,0.0,0.0,-4.5,-5.06,-8.42,-73.24,-96.28,-185.36
156.0,0.0,0.0,0.0,0.0,-0.64,0.67,-0.43,-4.33,15.68,-2.13,128.0,51.0,0.0,0.0,0.0,-5.38,-4.63,-8.53,130.12,-70.16,-264.52
160.0,0.0,0.0,0.0,0.0,-0.64,0.64,-0.41,-5.55,2.38,-1.58,157.0,44.0,0.0,0.0,0.0,-5.22,-4.56,-8.89,195.61,2.84,-258.72
161.0,0.0,0.0,0.0,0.0,-0.64,0.64,-0.41,-7.26,-4.45,4.02,150.0,46.0,0.0,0.0,0.0,-5.2,-4.71,-8.47,146.36,178.25,-295.65
160.0,0.0,0.0,0.0,0.0,-0.61,0.58,-0.41,-7.75,-0.18,-1.89,149.0,23.0,0.0,0.0,0.0,-5.4,-5.05,-8.22,148.74,-273.49,262.3
159.0,0.0,0.0,0.0,0.0,-0.69,0.7,-0.43,-4.45,-10.31,-5.31,157.0,0.0,0.0,0.0,0.0,-6.51,-6.31,-8.35,-40.44,-272.21,65.22
157.0,0.0,0.0,0.0,0.0,-0.6,0.63,-0.46,-18.61,-18.18,-2.07,115.0,0.0,0.0,0.0,0.0,-6.46,-6.05,-8.83,14.47,231.41,1.19
158.0,0.0,0.0,0.0,0.0,-0.58,0.62,-0.49,-3.41,-10.68,0.85,81.0,0.0,0.0,0.0,0.0,-8.69,-3.5,-8.67,-58.19,100.01,-7.17
158.0,0.0,0.0,0.0,0.0,-0.61,0.62,-0.52,-0.12,-12.63,-4.39,55.0,0.0,0.0,0.0,0.0,-3.09,-4.87,-5.08,33.92,201.57,100.56
159.0,0.0,0.0,0.0,0.0,-0.61,0.61,-0.53,-11.84,-12.63,-10.0,13.0,0.0,61.0,35.0,0.0,-3.79,-1.76,-4.38,0.0,0.0,0.0
159.0,0.0,0.0,0.0,0.0,-0.61,0.64,-0.48,-8.91,2.13,-9.33,26.0,0.0,62.0,55.0,0.0,-4.41,1.69,-2.47,33.92,-176.94,-73.12
