L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
169.0,15.0,0.0,68.0,0.0,-0.67,0.7,-0.21,-1.46,-0.18,-2.13,0.0,53.0,0.0,0.0,0.0,-5.12,-7.43,-9.74,235.83,-292.63,-195.25
171.0,28.0,0.0,98.0,0.0,-0.64,0.7,-0.21,1.09,-5.37,3.35,0.0,60.0,0.0,0.0,0.0,-5.52,-7.86,-10.73,130.79,284.42,-258.72
162.0,30.0,0.0,99.0,0.0,-0.61,0.63,-0.26,-5.06,-14.16,-6.28,0.0,54.0,0.0,0.0,0.0,-5.01,-7.66,-10.73,-153.23,-83.77,199.37
162.0,30.0,0.0,98.0,0.0,-0.69,0.68,-0.26,1.28,-4.39,-10.8,0.0,73.0,0.0,0.0,0.0,-5.24,-6.97,-10.79,62.35,120.76,44.65
176.0,28.0,0.0,98.0,0.0,-0.71,0.74,-0.23,3.17,4.39,-4.82,0.0,82.0,0.0,0.0,0.0,-5.5,-6.9,-9.63,-319.27,206.09,17.36
172.0,18.0,0.0,98.0,0.0,-0.7,0.76,-0.2,7.81,7.87,3.54,0.0,38.0,0.0,0.0,0.0,-5.1,-6.41,-8.91,121.1,-317.81,-61.37
173.0,28.0,0.0,99.0,0.0,-0.65,0.7,-0.23,0.79,-4.82,7.62,0.0,29.0,0.0,0.0,0.0,-4.85,-7.57,-8.02,-162.74,-133.6,-99.4
171.0,30.0,0.0,78.0,0.0,-0.62,0.67,-0.28,5.92,-7.08,-0.61,2.0,0.0,0.0,0.0,0.0,-3.67,-5.94,-6.88,33.92,-135.19,-23.35
159.0,28.0,0.0,67.0,0.0,-0.62,0.69,-0.29,3.96,-7.14,-6.83,7.0,0.0,0.0,0.0,0.0,-3.95,-5.06,-5.03,33.92,-210.99,13.28
178.0,27.0,0.0,79.0,0.0,-0.68,0.76,-0.24,-5.61,3.54,-0.67,20.0,0.0,0.0,0.0,0.0,-2.86,-3.28,-3.75,33.92,-276.36,159.52
186.0,30.0,0.0,79.0,0.0,-0.66,0.71,-0.25,-1.95,1.7,-5.85,31.0,0.0,0.0,0.0,0.0,-5.0,-0.49,-4.07,33.92,-194.45,148.59
177.0,27.0,0.0,78.0,0.0,-0.69,0.7,-0.21,-0.06,1.15,0.54,38.0,0.0,0.0,0.0,0.0,-4.11,-2.48,-0.89,33.92,-45.53,215.61
177.0,27.0,0.0,78.0,0.0,-0.69,0.7,-0.21,-0.06,1.15,0.54,21.0,0.0,0.0,0.0,0.0,-4.64,2.66,1.46,33.92,-220.76,257.29
177.0,27.0,0.0,78.0,0.0,-0.69,0.7,-0.21,-0.06,1.15,0.54,0.0,0.0,0.0,49.0,0.0,-5.99,6.73,4.35,-45.55,-37.96,211.85
177.0,27.0,0.0,78.0,0.0,-0.69,0.7,-0.21,-0.06,1.15,0.54,16.0,0.0,0.0,45.0,0.0,-5.01,6.87,2.86,33.92,240.94,5.1
