L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,349.0,0.0,139.0,0.0,0.37,0.73,-0.58,-1.15,0.0,-1.03,0.0,0.0,0.0,0.0,0.0,2.2,-1.15,-8.8,138.85,56.15,-18.49
0.0,348.0,0.0,137.0,0.0,0.41,0.75,-0.53,4.57,2.92,2.44,0.0,0.0,0.0,0.0,0.0,1.38,-1.39,-8.33,17.76,122.31,-13.67
0.0,348.0,0.0,150.0,0.0,0.36,0.77,-0.54,-1.46,-3.54,-0.24,0.0,0.0,0.0,0.0,0.0,0.93,-1.94,-8.68,32.59,132.2,3.54
0.0,347.0,0.0,161.0,0.0,0.4,0.7,-0.61,-1.09,2.5,-1.52,0.0,0.0,0.0,0.0,0.0,1.23,-2.58,-9.74,184.69,159.91,7.69
0.0,348.0,0.0,157.0,0.0,0.41,0.76,-0.53,5.73,3.96,3.11,0.0,0.0,0.0,0.0,0.0,1.74,-3.15,-10.88,-256.93,254.27,1.58
0.0,347.0,0.0,157.0,0.0,0.38,0.78,-0.51,2.38,-1.95,2.31,0.0,3.0,0.0,0.0,0.0,2.2,-2.89,-12.5,-94.02,-56.24,-13.18
0.0,346.0,0.0,161.0,0.0,0.35,0.75,-0.55,-5.85,-6.4,-2.19,0.0,4.0,0.0,0.0,0.0,2.22,-2.3,-13.83,-75.9,-257.87,-36.01
0.0,347.0,0.0,140.0,0.0,0.34,0.7,-0.63,-4.69,-0.42,-3.9,0.0,8.0,0.0,0.0,0.0,1.11,-1.43,-14.25,19.26,-115.47,-82.51
0.0,348.0,0.0,150.0,0.0,0.41,0.72,-0.58,1.09,4.02,-1.7,0.0,9.0,0.0,0.0,0.0,1.13,-0.15,-13.72,73.15,49.99,-37.04
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,9.0,0.0,0.0,0.0,0.87,0.77,-12.52,-12.73,252.08,83.98
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,14.0,0.0,0.0,0.0,-0.69,1.82,-10.12,-111.36,-253.56,282.47
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,15.0,0.0,0.0,0.0,-1.14,1.79,-11.31,-75.41,-145.89,261.47
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,15.0,0.0,0.0,0.0,-1.38,2.17,-10.43,142.18,-109.52,240.05
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,13.0,0.0,0.0,0.0,-1.03,4.43,-8.9,-70.43,33.92,-196.69
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,21.0,0.0,0.0,0.0,-1.32,0.0,-8.62,-48.27,33.92,93.29
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,30.0,0.0,0.0,0.0,-1.42,2.91,-8.59,201.75,33.92,210.05
0.0,348.0,0.0,139.0,0.0,0.37,0.77,-0.54,-1.34,-1.64,0.85,0.0,14.0,0.0,0.0,0.0,-1.78,2.75,-5.0,189.51,33.92,-42.82
