L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
203.0,0.0,0.0,0.0,0.0,-0.63,0.74,-0.25,-1.22,1.15,-0.54,26.0,60.0,0.0,0.0,0.0,-3.06,-5.12,-6.22,-25.87,179.74,-28.62
186.0,0.0,0.0,0.0,0.0,-0.63,0.74,-0.25,14.52,8.78,0.0,26.0,66.0,0.0,0.0,0.0,-3.34,-5.49,-6.27,16.66,183.83,13.85
187.0,0.0,0.0,0.0,0.0,-0.65,0.75,-0.24,-8.36,-1.34,2.13,28.0,73.0,0.0,0.0,0.0,-3.28,-5.63,-6.8,41.01,180.6,4.02
186.0,0.0,0.0,0.0,0.0,-0.63,0.72,-0.27,-6.59,-2.8,-5.06,37.0,67.0,0.0,0.0,0.0,-3.51,-6.15,-7.32,30.94,262.02,-25.63
187.0,0.0,0.0,0.0,0.0,-0.64,0.72,-0.22,-4.08,9.52,-5.55,40.0,73.0,0.0,0.0,0.0,-3.79,-6.58,-7.7,-4.76,-273.35,-68.23
186.0,0.0,0.0,0.0,0.0,-0.66,0.75,-0.2,-3.6,-0.91,-0.79,38.0,73.0,0.0,0.0,0.0,-4.41,-6.88,-8.34,34.66,-182.71,-151.55
186.0,0.0,0.0,0.0,0.0,-0.62,0.67,-0.28,-0.42,-5.92,-6.4,37.0,73.0,0.0,0.0,0.0,-4.61,-6.95,-9.11,153.86,-150.42,-223.38
186.0,0.0,0.0,0.0,0.0,-0.64,0.75,-0.26,-9.03,3.84,-7.99,37.0,16.0,0.0,0.0,0.0,-4.54,-6.68,-9.61,219.72,-42.88,-296.38
177.0,0.0,0.0,0.0,0.0,-0.64,0.72,-0.19,-3.47,14.34,-5.85,0.0,14.0,0.0,0.0,0.0,-4.55,-6.77,-9.58,291.32,131.74,271.33
177.0,0.0,0.0,0.0,0.0,-0.68,0.75,-0.17,-0.73,1.95,-1.03,0.0,9.0,0.0,0.0,0.0,-5.13,-7.1,-9.61,-110.44,289.22,173.07
176.0,0.0,0.0,0.0,0.0,-0.63,0.78,-0.23,-1.28,-9.09,3.11,0.0,0.0,0.0,0.0,0.0,-5.41,-6.37,-9.3,-311.7,299.1,146.7
171.0,0.0,0.0,0.0,0.0,-0.57,0.69,-0.33,0.24,-7.75,-2.38,2.0,0.0,0.0,0.0,0.0,-7.56,-5.94,-9.1,60.37,264.31,11.81
171.0,0.0,0.0,0.0,0.0,-0.64,0.74,-0.26,-1.4,4.15,-3.23,7.0,0.0,0.0,0.0,0.0,-3.75,-4.68,-8.5,-309.1,-228.94,-3.14
148.0,0.0,0.0,46.0,0.0,-0.61,0.74,-0.26,-19.04,-8.85,-3.41,4.0,0.0,0.0,0.0,0.0,-4.18,-4.29,-7.04,-168.29,-231.44,-63.87
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,9.0,0.0,0.0,0.0,0.0,-7.62,-4.48,-4.93,-139.97,280.24,-163.97
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,26.0,0.0,0.0,0.0,0.0,-4.93,-3.04,-5.0,33.92,-194.45,68.15
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,37.0,0.0,0.0,0.0,0.0,-4.2,-2.97,-4.64,33.92,-156.73,89.57
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,38.0,0.0,0.0,0.0,0.0,-3.53,-2.36,-3.96,33.92,-237.97,77.61
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,37.0,0.0,0.0,0.0,0.0,-3.99,-3.18,-2.28,33.92,194.06,62.23
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,38.0,0.0,0.0,0.0,0.0,-3.52,-2.44,-1.44,33.92,125.64,275.67
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,37.0,35.0,0.0,0.0,0.0,-4.48,-1.77,-0.43,33.92,286.83,190.58
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,31.0,30.0,0.0,30.0,0.0,-5.81,-1.73,0.5,33.92,306.73,264.31
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,32.0,30.0,0.0,32.0,0.0,-4.84,-0.65,1.14,33.92,245.57,252.84
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,26.0,0.0,0.0,56.0,0.0,-5.16,0.02,2.27,33.92,161.83,166.41
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,20.0,0.0,0.0,70.0,0.0,-5.31,3.86,2.9,23.36,-25.05,267.18
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,10.0,0.0,0.0,75.0,0.0,-4.44,4.84,3.71,-2.1,-183.75,-187.37
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,7.0,0.0,0.0,66.0,0.0,-5.32,7.36,5.16,-81.69,221.06,89.47
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,4.0,0.0,0.0,27.0,0.0,-4.71,8.23,4.88,275.58,5.06,-163.12
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,14.0,0.0,0.0,35.0,0.0,-5.88,7.23,2.9,-117.24,272.46,283.29
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,8.0,0.0,0.0,32.0,0.0,-4.55,7.38,2.88,-132.72,-98.14,-207.33
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,7.0,0.0,0.0,36.0,0.0,-5.38,3.78,2.61,-109.86,275.91,55.79
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,7.0,0.0,0.0,32.0,0.0,-6.25,1.51,2.25,255.4,170.32,44.32
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,0.0,0.0,0.0,24.0,0.0,-6.84,-1.09,-0.12,296.42,33.78,94.3
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,0.0,0.0,0.0,11.0,0.0,-7.34,-4.09,-3.0,-48.07,5.28,118.11
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,0.0,16.0,0.0,13.0,0.0,-6.18,-9.88,-7.05,174.86,274.63,-110.96
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,9.0,31.0,0.0,27.0,0.0,-6.26,-15.99,-6.71,138.48,306.21,-30.33
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,21.0,36.0,0.0,36.0,0.0,-8.42,-12.9,-5.28,139.86,-270.54,155.0
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,15.0,29.0,0.0,0.0,0.0,-8.65,-8.95,-5.39,-223.97,-202.97,-300.75
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,6.0,0.0,-7.76,-5.82,-2.92,124.18,-194.0,-67.57
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,21.0,0.0,0.0,6.0,0.0,-7.29,1.2,-0.45,-326.39,-149.02,-208.87
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,26.0,0.0,0.0,8.0,0.0,-5.83,3.57,-0.14,59.87,-213.59,-93.39
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,7.0,0.0,-6.41,5.37,-0.19,-1.15,-139.5,45.47
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,7.0,0.0,-7.0,10.22,1.38,142.39,-64.18,-305.76
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,5.0,0.0,-4.79,12.22,4.35,-295.14,-186.07,212.98
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,16.0,0.0,3.0,6.0,0.0,-4.63,12.84,4.76,58.34,-318.7,103.69
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,15.0,0.0,0.0,0.0,0.0,-5.07,13.43,6.28,-92.22,-65.3,137.3
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,10.0,0.0,0.0,0.0,0.0,-5.89,11.83,5.8,281.86,188.96,275.79
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,15.0,0.0,0.0,0.0,0.0,-6.83,8.44,4.45,262.39,-23.31,-98.51
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,15.0,0.0,0.0,0.0,0.0,-6.19,5.51,5.02,318.02,89.14,-5.85
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,0.0,0.0,-6.09,3.21,3.37,179.17,-114.29,112.92
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,20.0,0.0,0.0,0.0,0.0,-6.46,-1.18,1.58,242.46,-194.12,21.06
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,19.0,0.0,0.0,0.0,0.0,-7.41,-5.09,0.02,-200.92,208.92,-77.94
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,43.0,0.0,0.0,0.0,0.0,-5.17,-8.45,-5.68,-324.34,-177.34,-325.19
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,49.0,2.0,0.0,0.0,0.0,-7.29,-13.57,-8.48,-78.83,-289.67,-320.04
147.0,0.0,0.0,49.0,0.0,-0.6,0.72,-0.27,-0.42,3.41,-1.77,49.0,7.0,0.0,0.0,0.0,-9.3,-11.82,-3.63,-221.71,-293.18,-322.5
