L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
59.0,36.0,0.0,76.0,0.0,-0.67,0.71,-0.2,-2.31,1.03,-0.48,0.0,0.0,0.0,0.0,0.0,-4.7,-0.32,-10.61,-202.24,69.43,183.53
47.0,37.0,0.0,78.0,0.0,-0.7,0.71,-0.21,-2.13,-3.78,4.57,0.0,0.0,0.0,0.0,0.0,-5.15,-5.29,-10.95,229.1,221.1,-3.29
48.0,51.0,0.0,79.0,0.0,-0.65,0.69,-0.23,0.61,-2.13,-1.7,2.0,0.0,0.0,0.0,0.0,-7.39,-5.1,-10.38,-263.91,325.9,-187.5
35.0,48.0,0.0,79.0,0.0,-0.67,0.66,-0.22,1.64,-0.24,-7.56,13.0,0.0,0.0,0.0,0.0,-3.45,-4.78,-8.47,-23.74,-159.3,-148.49
44.0,48.0,0.0,78.0,0.0,-0.7,0.75,-0.24,-3.96,-4.63,0.0,19.0,0.0,0.0,0.0,0.0,-4.61,-5.61,-7.08,141.97,-153.93,-149.1
22.0,52.0,0.0,78.0,0.0,-0.68,0.74,-0.25,-3.54,0.67,5.55,26.0,0.0,0.0,0.0,0.0,-5.74,-6.6,-5.57,-230.49,-103.14,-289.67
48.0,50.0,0.0,78.0,0.0,-0.63,0.7,-0.23,-3.17,9.88,11.77,27.0,0.0,0.0,0.0,0.0,-6.21,-4.03,-5.94,33.92,30.22,-156.61
7.0,51.0,0.0,78.0,0.0,-0.64,0.65,-0.17,0.61,8.91,0.97,31.0,0.0,0.0,16.0,0.0,-5.22,-3.15,-4.39,33.92,-14.22,-240.66
21.0,51.0,0.0,76.0,0.0,-0.66,0.67,-0.18,1.89,4.39,-5.06,31.0,0.0,6.0,41.0,0.0,-5.54,-3.78,-3.56,33.92,-123.84,-209.53
44.0,50.0,0.0,78.0,0.0,-0.68,0.69,-0.21,-0.36,-3.96,-12.39,33.0,0.0,0.0,59.0,0.0,-6.27,-3.61,-3.11,33.92,-236.38,-182.25
16.0,52.0,0.0,78.0,0.0,-0.71,0.77,-0.19,-3.96,-4.08,-3.05,33.0,0.0,0.0,55.0,0.0,-5.2,-2.75,-3.2,33.92,235.57,278.23
21.0,51.0,0.0,81.0,0.0,-0.66,0.73,-0.22,-4.57,-0.79,4.27,37.0,0.0,0.0,104.0,0.0,-6.95,-1.22,-2.65,-48.79,210.91,298.19
31.0,51.0,0.0,79.0,0.0,-0.65,0.66,-0.17,-0.79,3.66,-1.09,39.0,0.0,0.0,132.0,0.0,-5.42,-1.81,-2.22,-238.91,-229.12,-284.48
29.0,50.0,0.0,81.0,0.0,-0.7,0.69,-0.18,-1.22,-4.02,-8.54,37.0,0.0,0.0,150.0,0.0,-7.0,-0.59,-1.61,-277.43,-276.48,-182.06
45.0,52.0,0.0,80.0,0.0,-0.69,0.72,-0.2,-1.09,3.05,-0.91,38.0,0.0,0.0,161.0,0.0,-5.86,-0.41,-2.59,-171.47,327.36,-91.73
37.0,51.0,0.0,80.0,0.0,-0.67,0.74,-0.21,-0.54,-1.77,5.73,37.0,0.0,0.0,178.0,0.0,-5.53,0.73,-1.57,-55.01,319.49,-116.82
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,37.0,0.0,0.0,156.0,0.0,-5.77,2.91,0.94,-112.51,217.68,99.06
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,34.0,0.0,0.0,162.0,0.0,-6.69,3.2,1.26,8.95,110.08,-238.74
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,36.0,0.0,0.0,166.0,0.0,-6.26,3.94,0.41,-165.85,-141.51,-64.91
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,37.0,0.0,0.0,183.0,0.0,-5.81,3.15,1.05,96.44,-247.89,52.7
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,37.0,0.0,0.0,189.0,0.0,-5.29,2.11,1.82,-195.8,-222.75,279.63
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,37.0,0.0,0.0,194.0,0.0,-7.69,0.33,0.48,0.52,-274.69,-270.62
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,37.0,0.0,0.0,198.0,0.0,-8.51,-3.76,-0.19,209.83,295.41,245.27
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,27.0,0.0,27.0,194.0,0.0,-9.48,-10.36,-0.83,-198.7,-69.94,304.62
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,26.0,0.0,25.0,203.0,0.0,-9.93,-10.5,-4.26,114.9,-162.9,193.08
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,27.0,0.0,0.0,212.0,0.0,-8.12,-9.21,-2.25,229.64,89.53,261.23
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,26.0,0.0,0.0,217.0,0.0,-6.85,-3.73,-0.56,-189.06,189.27,-191.66
48.0,48.0,0.0,77.0,0.0,-0.64,0.67,-0.24,0.42,-1.34,0.0,21.0,0.0,0.0,208.0,0.0,-5.33,-0.85,-1.6,298.64,215.2,163.41
