L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,369.0,0.0,139.0,0.0,0.26,0.67,-0.71,-3.05,0.85,-0.85,0.0,0.0,0.0,0.0,0.0,1.81,-1.2,-7.51,156.0,-124.14,-60.91
0.0,369.0,0.0,134.0,0.0,0.25,0.63,-0.74,3.41,6.95,-0.24,0.0,0.0,0.0,0.0,0.0,1.82,-0.89,-7.98,176.94,-90.69,-58.16
0.0,370.0,0.0,132.0,0.0,0.24,0.63,-0.72,10.98,12.45,1.22,0.0,0.0,0.0,0.0,0.0,2.01,-0.62,-8.2,71.59,-33.81,-95.39
0.0,370.0,0.0,132.0,0.0,0.19,0.67,-0.68,1.09,3.6,-6.28,0.0,0.0,0.0,0.0,0.0,2.06,-1.08,-7.87,-141.23,33.44,-116.88
0.0,367.0,0.0,132.0,0.0,0.24,0.72,-0.72,-5.24,0.85,-5.49,0.0,2.0,0.0,0.0,0.0,1.91,-1.42,-7.9,-71.47,49.49,-94.54
0.0,370.0,0.0,132.0,0.0,0.25,0.72,-0.73,-11.59,3.23,-5.24,0.0,3.0,0.0,0.0,0.0,1.83,-1.43,-7.99,132.44,47.42,-99.6
0.0,368.0,0.0,132.0,0.0,0.27,0.66,-0.74,-9.52,11.53,-4.33,0.0,2.0,0.0,0.0,0.0,2.01,-1.37,-8.28,212.76,92.1,-91.97
0.0,369.0,0.0,131.0,0.0,0.25,0.66,-0.73,-2.5,13.91,-2.5,0.0,3.0,0.0,0.0,0.0,1.99,-1.3,-8.46,213.92,150.93,-76.41
0.0,369.0,0.0,132.0,0.0,0.2,0.67,-0.69,-5.06,6.16,0.12,0.0,7.0,0.0,0.0,0.0,2.07,-1.03,-8.79,224.6,260.07,-97.47
0.0,369.0,0.0,131.0,0.0,0.2,0.65,-0.68,-10.37,-2.13,0.73,0.0,4.0,0.0,0.0,0.0,2.1,-1.32,-9.6,164.06,-280.24,-95.03
0.0,369.0,0.0,122.0,0.0,0.22,0.63,-0.68,-8.85,-7.81,-1.03,0.0,3.0,0.0,0.0,0.0,2.38,-2.17,-10.17,181.39,-203.64,-101.37
0.0,369.0,0.0,132.0,0.0,0.24,0.61,-0.71,0.54,-8.11,-3.35,0.0,3.0,0.0,0.0,0.0,2.84,-2.16,-11.92,-274.44,43.37,-82.21
0.0,368.0,0.0,132.0,0.0,0.21,0.67,-0.74,0.54,-7.38,-8.42,0.0,8.0,0.0,0.0,0.0,2.09,-0.48,-13.63,-97.26,-246.27,-47.97
