L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
129.0,32.0,0.0,65.0,0.0,-0.68,0.71,-0.17,-1.64,-0.24,-1.52,0.0,22.0,0.0,0.0,0.0,-3.74,-5.55,-5.93,51.87,66.71,-14.52
119.0,33.0,0.0,60.0,0.0,-0.7,0.75,-0.2,1.89,-1.77,4.33,0.0,22.0,0.0,0.0,0.0,-3.87,-5.79,-6.1,70.86,122.13,-40.46
107.0,38.0,0.0,69.0,0.0,-0.64,0.69,-0.24,10.13,11.04,9.76,0.0,22.0,0.0,0.0,0.0,-4.0,-6.03,-7.04,108.82,152.52,-60.97
105.0,37.0,0.0,116.0,0.0,-0.63,0.67,-0.17,5.55,7.08,4.15,0.0,22.0,0.0,0.0,0.0,-4.29,-6.26,-7.74,249.32,178.1,-88.56
103.0,37.0,0.0,132.0,0.0,-0.64,0.65,-0.19,-4.63,-2.25,-2.74,0.0,21.0,0.0,0.0,0.0,-4.48,-6.31,-8.62,-256.13,260.49,-127.74
94.0,37.0,0.0,119.0,0.0,-0.71,0.71,-0.16,-0.73,-2.8,-9.76,0.0,15.0,0.0,0.0,0.0,-4.69,-6.28,-9.23,-283.17,-255.46,-154.72
107.0,37.0,0.0,61.0,0.0,-0.69,0.73,-0.16,-5.37,-0.85,-2.25,0.0,21.0,0.0,0.0,0.0,-4.93,-6.49,-9.86,243.46,15.53,-265.86
104.0,36.0,0.0,47.0,0.0,-0.67,0.75,-0.16,-4.63,1.09,3.05,0.0,21.0,0.0,0.0,0.0,-5.17,-7.22,-10.46,268.92,271.21,245.21
107.0,38.0,0.0,41.0,0.0,-0.63,0.67,-0.16,1.09,1.15,-2.68,0.0,16.0,0.0,0.0,0.0,-6.04,-9.73,-10.06,-277.52,222.93,161.65
116.0,40.0,0.0,45.0,0.0,-0.67,0.66,-0.17,0.79,-3.41,-9.03,0.0,6.0,0.0,0.0,0.0,-5.42,-7.92,-10.19,33.92,16.57,115.33
118.0,37.0,0.0,67.0,0.0,-0.7,0.73,-0.16,-3.66,-0.73,-3.17,0.0,8.0,0.0,0.0,0.0,-3.92,-5.86,-9.5,33.92,120.82,241.55
130.0,52.0,0.0,66.0,0.0,-0.69,0.76,-0.14,-1.4,4.76,5.0,0.0,9.0,0.0,0.0,0.0,-3.57,-4.75,-8.18,33.92,-54.5,298.07
121.0,51.0,1.0,67.0,0.0,-0.65,0.71,-0.21,1.89,1.09,-0.67,0.0,6.0,0.0,0.0,0.0,-2.87,-3.43,-7.37,33.92,-285.54,297.45
129.0,56.0,0.0,76.0,0.0,-0.69,0.72,-0.19,-0.3,-4.63,-6.04,0.0,0.0,0.0,0.0,0.0,-2.86,-4.22,-5.99,33.92,-86.63,-312.86
131.0,38.0,0.0,68.0,0.0,-0.69,0.74,-0.16,-2.19,-4.51,-0.85,0.0,0.0,0.0,0.0,0.0,4.13,1.73,-8.39,33.92,-83.21,-276.64
129.0,48.0,0.0,103.0,0.0,-0.65,0.76,-0.13,-3.11,-0.91,-9.46,1.0,0.0,0.0,0.0,0.0,-1.55,-4.83,-3.09,33.92,251.04,115.9
133.0,37.0,0.0,118.0,0.0,-0.66,0.74,-0.17,3.96,-2.68,-3.96,14.0,0.0,0.0,0.0,0.0,-2.1,-6.17,-1.29,33.92,-3.6,-61.58
129.0,50.0,0.0,153.0,0.0,-0.7,0.77,-0.2,-1.58,-2.19,1.64,21.0,0.0,0.0,0.0,0.0,-7.05,-6.53,2.65,33.92,-3.11,281.89
174.0,48.0,0.0,151.0,0.0,-0.64,0.72,-0.14,1.28,-2.86,-4.02,27.0,0.0,0.0,0.0,0.0,-8.77,-6.88,1.96,33.92,-326.92,252.66
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,32.0,0.0,0.0,0.0,0.0,-6.81,-8.07,4.45,-34.75,224.31,-10.04
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,33.0,0.0,0.0,0.0,0.0,-7.5,-4.81,4.41,-164.33,-189.69,-266.88
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,34.0,0.0,0.0,0.0,0.0,-7.11,-2.2,4.08,251.29,66.93,115.9
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-6.06,-0.37,4.01,-130.67,-209.87,-26.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,31.0,0.0,0.0,0.0,0.0,-1.97,1.32,1.82,187.96,299.25,-327.09
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,25.0,0.0,0.0,0.0,0.0,-0.78,14.29,3.11,-267.27,112.79,-219.12
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,20.0,0.0,0.0,2.0,0.0,0.12,13.87,3.23,-292.84,18.92,39.52
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,20.0,0.0,0.0,0.0,0.0,-3.95,10.82,4.44,-296.5,122.13,89.05
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,15.0,0.0,0.0,20.0,0.0,-5.16,13.13,3.93,238.62,-150.93,307.53
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,14.0,0.0,0.0,30.0,0.0,-4.73,11.57,2.9,157.95,275.54,245.18
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,13.0,0.0,0.0,39.0,0.0,-3.12,8.56,2.54,292.9,-280.39,11.58
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,9.0,0.0,0.0,40.0,0.0,-5.54,4.1,1.41,-317.69,-200.07,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,1.0,0.0,0.0,40.0,0.0,-5.64,-4.12,-1.65,26.0,-227.11,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,84.0,14.0,0.0,36.0,0.0,-6.95,-15.12,-5.47,107.82,267.06,-273.64
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,63.0,0.0,3.0,23.0,0.0,-6.5,-15.73,-7.25,-251.07,151.36,-201.2
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,96.0,0.0,0.0,21.0,0.0,-7.6,-13.6,-2.34,-193.42,223.85,147.88
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,81.0,0.0,0.0,11.0,0.0,-6.92,-11.39,-2.05,-220.73,-111.93,-48.61
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,27.0,0.0,0.0,1.0,0.0,-6.9,-3.17,-2.3,138.06,-152.92,303.79
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,22.0,0.0,0.0,0.0,1.0,-4.96,-1.34,0.4,-130.65,109.41,-33.85
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,15.0,0.0,0.0,0.0,0.0,-4.68,5.55,-0.16,126.13,1.5,-33.85
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,15.0,0.0,0.0,0.0,0.0,-4.05,9.89,1.28,-298.52,-141.88,-33.85
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,15.0,0.0,0.0,0.0,0.0,-4.1,13.48,3.52,33.92,41.23,89.74
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,14.0,0.0,0.0,0.0,0.0,-4.93,12.48,3.79,-22.64,-45.22,77.51
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,20.0,0.0,0.0,0.0,0.0,-5.83,16.0,5.97,87.25,297.09,-45.38
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,25.0,0.0,0.0,0.0,0.0,-1.84,9.13,6.73,-121.94,-105.34,81.24
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,31.0,0.0,0.0,0.0,0.0,-3.82,13.52,3.53,-144.23,148.98,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,51.0,0.0,0.0,0.0,0.0,-4.89,-0.37,4.68,-283.57,289.36,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,62.0,50.0,0.0,0.0,0.0,-9.26,-5.17,-0.57,56.43,246.0,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,57.0,29.0,0.0,0.0,0.0,-11.68,-7.67,-4.89,-240.47,317.17,33.92
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,27.0,62.0,0.0,0.0,0.0,-7.84,-12.44,-0.22,10.37,-75.59,313.91
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-7.16,-10.12,-0.3,118.95,-74.77,-26.46
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,27.0,23.0,0.0,0.0,0.0,-3.34,-9.14,-5.68,92.56,-218.32,-155.61
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,31.0,28.0,0.0,0.0,0.0,-6.14,-4.26,5.09,-219.9,92.71,228.29
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,36.0,0.0,0.0,0.0,0.0,-5.99,-3.84,-4.89,256.26,246.88,-33.85
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-5.92,3.0,-0.28,279.69,123.42,-33.85
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,33.0,0.0,0.0,0.0,0.0,-3.19,5.21,6.71,78.52,233.45,12.84
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-5.56,12.95,-2.07,-264.31,-298.52,86.08
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-5.4,7.47,2.16,-1.43,308.47,-101.19
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,0.0,0.0,0.0,0.0,-6.3,9.45,6.11,-142.09,-149.35,193.54
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,37.0,65.0,0.0,0.0,0.0,-4.34,4.32,0.83,-33.85,172.05,91.58
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,38.0,66.0,0.0,0.0,0.0,-6.82,5.8,4.66,-33.85,-121.64,-258.54
199.0,35.0,0.0,151.0,0.0,-0.66,0.72,-0.16,-2.92,-1.64,1.03,43.0,38.0,0.0,0.0,0.0,-6.42,1.08,1.71,-33.85,70.47,311.13
