L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
156.0,30.0,0.0,79.0,0.0,-0.67,0.71,-0.23,-2.13,1.89,-0.42,0.0,80.0,0.0,0.0,0.0,-4.22,-5.38,-7.32,191.89,185.72,-98.63
158.0,33.0,0.0,79.0,0.0,-0.69,0.76,-0.24,-6.71,-10.25,3.66,0.0,83.0,0.0,0.0,0.0,-4.43,-5.42,-7.8,280.39,255.73,-118.59
157.0,35.0,0.0,66.0,0.0,-0.64,0.65,-0.3,1.95,-0.54,4.69,0.0,81.0,0.0,0.0,0.0,-4.39,-5.21,-9.37,-255.65,-303.31,-134.58
149.0,36.0,0.0,67.0,0.0,-0.66,0.65,-0.29,4.45,1.52,-1.7,0.0,81.0,0.0,0.0,0.0,-4.65,-5.38,-9.23,-74.92,-274.93,-156.86
156.0,30.0,0.0,79.0,0.0,-0.69,0.69,-0.27,-0.97,-4.15,-8.17,0.0,81.0,0.0,0.0,0.0,-4.75,-5.44,-9.92,153.29,-160.68,-186.46
157.0,32.0,0.0,79.0,0.0,-0.7,0.73,-0.22,-2.01,3.9,-0.3,0.0,69.0,0.0,0.0,0.0,-4.43,-5.55,-10.09,-259.88,-53.5,-185.66
156.0,33.0,0.0,80.0,0.0,-0.69,0.71,-0.22,-2.07,-0.3,4.88,0.0,13.0,0.0,0.0,0.0,-4.26,-4.93,-10.21,-21.54,115.02,-159.05
156.0,50.0,0.0,79.0,0.0,-0.62,0.63,-0.27,3.54,-4.33,-2.25,0.0,1.0,0.0,0.0,0.0,-4.23,-4.27,-9.58,151.8,307.34,-145.5
146.0,36.0,0.0,79.0,0.0,-0.68,0.71,-0.24,-4.69,5.79,-1.15,0.0,0.0,0.0,0.0,0.0,-4.22,-3.65,-9.11,-297.93,-179.07,-37.23
144.0,30.0,0.0,81.0,0.0,-0.65,0.68,-0.22,-1.22,3.78,-6.16,3.0,0.0,0.0,0.0,0.0,-4.51,-4.36,-8.35,33.92,-100.76,-10.86
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,15.0,0.0,0.0,0.0,0.0,-4.12,-3.54,-7.22,33.92,-25.14,76.29
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,20.0,0.0,0.0,0.0,0.0,-4.69,-3.95,-6.46,33.92,-23.68,150.39
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,21.0,0.0,0.0,0.0,0.0,-5.04,-3.71,-5.66,33.92,91.8,149.23
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,25.0,0.0,0.0,0.0,0.0,-5.2,-3.29,-5.83,33.92,106.51,209.77
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,26.0,9.0,0.0,0.0,0.0,-4.81,-2.05,-4.72,33.92,41.88,281.37
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,27.0,7.0,0.0,0.0,0.0,-4.84,-2.77,-3.35,33.92,71.6,283.38
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,31.0,0.0,0.0,0.0,0.0,-5.25,-3.2,-2.54,33.92,135.5,-294.65
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,21.0,0.0,0.0,0.0,0.0,-5.78,-3.94,-1.39,33.92,66.41,305.6
143.0,33.0,0.0,84.0,0.0,-0.67,0.7,-0.24,-1.15,2.13,-0.48,8.0,0.0,0.0,0.0,0.0,-6.0,-5.19,-1.56,-95.05,19.48,80.68
