L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
130.0,40.0,0.0,59.0,0.0,-0.67,0.73,-0.17,-3.84,-0.3,-0.97,2.0,15.0,0.0,0.0,0.0,-4.33,-4.66,-11.98,-229.61,-316.5,-88.68
119.0,50.0,0.0,62.0,0.0,-0.68,0.7,-0.13,-4.15,-2.07,-6.1,45.0,8.0,0.0,0.0,0.0,-3.55,-4.73,-13.02,-241.84,-313.57,37.96
120.0,38.0,0.0,51.0,0.0,-0.71,0.73,-0.16,1.03,-2.74,-1.03,73.0,0.0,0.0,0.0,0.0,-3.28,-3.21,-12.66,-83.52,23.04,210.08
121.0,38.0,0.0,61.0,0.0,-0.66,0.76,-0.19,1.22,0.61,6.34,102.0,0.0,0.0,0.0,0.0,-3.11,-2.64,-11.95,252.57,-120.84,205.87
120.0,38.0,0.0,60.0,0.0,-0.62,0.68,-0.24,7.44,3.66,0.36,104.0,0.0,0.0,0.0,0.0,-3.62,-3.04,-10.85,52.74,177.01,219.78
127.0,37.0,0.0,61.0,0.0,-0.65,0.71,-0.22,1.03,-2.62,-5.85,104.0,0.0,0.0,0.0,0.0,-3.88,-3.79,-9.66,116.7,266.55,311.46
120.0,37.0,0.0,64.0,0.0,-0.69,0.71,-0.23,-1.95,-7.62,-11.16,99.0,0.0,0.0,0.0,0.0,-4.12,-4.74,-8.68,-281.45,-261.01,320.12
120.0,36.0,0.0,66.0,0.0,-0.68,0.72,-0.2,-8.11,-0.85,-3.35,67.0,0.0,0.0,0.0,0.0,-5.66,-8.14,-7.39,33.92,-233.48,-231.6
119.0,38.0,0.0,76.0,0.0,-0.68,0.72,-0.17,-7.5,3.84,2.5,33.0,0.0,0.0,0.0,0.0,-4.28,-5.72,-6.68,33.92,265.39,-227.81
108.0,38.0,0.0,78.0,0.0,-0.65,0.66,-0.15,3.66,-1.89,-4.94,1.0,0.0,0.0,0.0,0.0,-3.7,-6.26,-4.48,33.92,-293.05,-156.59
102.0,37.0,0.0,78.0,0.0,-0.68,0.72,-0.19,1.15,11.04,-2.25,10.0,0.0,0.0,0.0,0.0,-3.41,-6.81,-2.94,33.92,-151.51,-178.8
105.0,37.0,0.0,77.0,0.0,-0.68,0.74,-0.14,-1.34,4.02,4.39,15.0,0.0,0.0,0.0,0.0,-4.11,-6.09,-1.16,33.92,-173.3,232.84
104.0,33.0,0.0,66.0,0.0,-0.64,0.72,-0.25,-0.97,-5.43,-2.62,21.0,0.0,0.0,0.0,0.0,-2.74,-5.77,-2.37,-136.68,-252.58,55.05
104.0,35.0,0.0,62.0,0.0,-0.65,0.71,-0.17,-5.12,5.43,-4.39,26.0,0.0,0.0,0.0,0.0,-5.7,-8.06,-1.01,-281.82,-74.18,-188.72
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,30.0,14.0,0.0,0.0,0.0,-7.56,-9.38,1.5,-322.23,277.53,306.73
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,26.0,21.0,0.0,0.0,0.0,-5.84,-7.02,0.4,-179.1,6.78,300.17
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,32.0,15.0,0.0,0.0,0.0,-5.15,-8.35,2.01,303.11,187.04,-91.62
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,21.0,0.0,0.0,0.0,0.0,-5.24,-1.67,-0.26,-178.46,197.85,-301.4
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,14.0,0.0,0.0,0.0,0.0,-2.9,-3.09,3.22,106.56,183.69,215.84
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,9.0,0.0,0.0,0.0,0.0,-4.42,3.7,1.77,140.56,289.52,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,3.0,0.0,0.0,0.0,0.0,-2.61,9.38,2.55,-86.09,111.42,248.8
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,3.0,0.0,0.0,0.0,0.0,-1.54,11.36,3.85,67.57,-140.59,130.06
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,3.0,0.0,0.0,0.0,0.0,-1.52,14.51,7.63,-286.82,266.72,180.69
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,8.0,0.0,0.0,0.0,0.0,-2.95,16.0,9.91,-52.85,-316.04,114.78
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,10.0,0.0,0.0,0.0,1.0,-3.53,16.0,6.26,-146.24,-137.02,174.08
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,3.0,0.0,0.0,0.0,0.0,-4.99,10.04,5.7,-278.11,49.29,-100.42
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,10.0,0.0,0.0,0.0,0.0,-6.46,4.13,2.29,-237.92,116.73,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,14.0,0.0,0.0,0.0,0.0,-8.1,-1.2,0.96,-33.85,63.57,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,44.0,0.0,0.0,0.0,0.0,-6.62,-9.33,-2.0,211.87,279.84,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,48.0,0.0,0.0,0.0,1.0,-2.66,-15.99,-4.05,-20.5,-307.13,14.38
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,22.0,97.0,0.0,0.0,0.0,-8.31,-15.04,-7.47,4.69,-108.37,-250.88
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,26.0,0.0,0.0,0.0,0.0,-4.38,-11.87,-3.61,118.04,11.38,-155.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,7.0,0.0,0.0,0.0,0.0,-4.31,-9.13,-5.9,-88.62,114.07,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,3.0,0.0,0.0,0.0,0.0,-4.12,-2.58,-3.46,-323.02,-314.63,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,10.0,0.0,0.0,0.0,0.0,-4.07,3.95,3.42,-162.74,105.78,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,14.0,0.0,0.0,0.0,0.0,-0.83,7.42,2.75,69.71,141.18,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,7.0,0.0,0.0,0.0,0.0,-0.75,16.0,0.42,-238.13,-260.68,-33.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,15.0,0.0,0.0,0.0,0.0,-7.19,13.09,5.25,-135.49,-63.11,50.57
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,40.0,0.0,0.0,0.0,0.0,-5.25,16.0,3.24,-155.49,33.14,255.67
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,63.0,0.0,0.0,0.0,0.0,-4.95,8.73,6.73,-70.89,-64.27,266.24
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,51.0,0.0,0.0,0.0,0.0,-4.37,15.88,8.49,213.07,-120.05,307.81
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,68.0,44.0,0.0,0.0,0.0,-4.45,5.37,4.23,74.3,-77.12,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,78.0,20.0,0.0,0.0,0.0,-7.03,0.17,6.34,220.66,74.95,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,74.0,60.0,0.0,0.0,0.0,-8.23,-1.91,0.38,87.4,-291.8,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,57.0,30.0,0.0,0.0,0.0,-9.19,-8.11,-2.6,-64.24,115.39,33.92
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,32.0,88.0,0.0,0.0,0.0,-8.26,-13.69,-5.2,-141.47,-28.33,-64.23
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,34.0,27.0,0.0,0.0,0.0,-6.05,-8.63,-1.72,14.09,182.27,160.16
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,26.0,29.0,0.0,0.0,0.0,-3.2,-7.35,-0.9,-175.93,-99.37,117.85
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,39.0,36.0,0.0,0.0,0.0,-3.32,-5.04,-7.34,125.15,156.73,-181.24
106.0,32.0,0.0,59.0,0.0,-0.7,0.81,-0.16,0.06,9.46,1.03,32.0,0.0,0.0,0.0,0.0,-6.15,-2.3,1.77,-199.46,180.51,230.79
