L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
21.0,35.0,0.0,78.0,0.0,-0.68,0.7,-0.22,-1.7,-0.48,-1.22,0.0,14.0,0.0,0.0,0.0,-3.75,-4.77,-5.88,14.03,37.71,1.77
20.0,35.0,0.0,78.0,0.0,-0.69,0.7,-0.22,-3.17,4.45,4.57,0.0,28.0,0.0,0.0,0.0,-3.84,-5.17,-6.59,48.95,51.94,-44.37
35.0,33.0,0.0,78.0,0.0,-0.7,0.68,-0.22,1.7,-5.31,0.61,0.0,29.0,0.0,0.0,0.0,-4.16,-5.79,-7.79,-42.96,97.29,-79.83
31.0,32.0,0.0,78.0,0.0,-0.7,0.68,-0.24,-4.57,4.21,5.73,0.0,29.0,0.0,0.0,0.0,-4.79,-6.6,-9.25,-209.41,185.91,-131.28
30.0,33.0,0.0,81.0,0.0,-0.68,0.63,-0.2,-0.12,5.31,0.36,0.0,52.0,0.0,0.0,0.0,-5.16,-6.65,-10.66,-129.88,-303.8,-252.86
44.0,32.0,0.0,81.0,0.0,-0.69,0.62,-0.19,0.06,-1.95,-5.92,0.0,52.0,0.0,0.0,0.0,-5.0,-7.45,-11.18,135.43,-208.77,-282.4
34.0,36.0,0.0,81.0,0.0,-0.74,0.68,-0.18,-2.86,-11.29,-11.59,0.0,36.0,0.0,0.0,0.0,-3.59,-8.04,-11.26,192.17,49.29,-295.71
23.0,35.0,0.0,79.0,0.0,-0.75,0.72,-0.21,-1.77,-5.18,-3.41,0.0,0.0,0.0,0.0,0.0,-5.0,-6.22,-13.28,-121.7,296.6,-195.49
20.0,31.0,0.0,78.0,0.0,-0.75,0.74,-0.19,-0.24,-3.72,2.19,0.0,0.0,0.0,0.0,0.0,-5.15,-6.73,-11.71,87.16,-214.66,-318.6
34.0,35.0,0.0,78.0,0.0,-0.72,0.72,-0.22,-4.45,-3.41,8.48,0.0,0.0,0.0,0.0,0.0,-8.78,-6.82,-10.77,-287.56,-60.18,74.92
32.0,33.0,0.0,78.0,0.0,-0.62,0.61,-0.24,2.68,2.56,2.38,0.0,0.0,0.0,0.0,0.0,-3.92,-4.48,-10.45,33.92,288.15,236.97
30.0,33.0,0.0,78.0,0.0,-0.64,0.61,-0.24,2.31,0.36,-3.05,7.0,0.0,0.0,0.0,0.0,-2.26,-4.42,-8.37,33.92,-144.67,-255.06
33.0,33.0,0.0,77.0,0.0,-0.7,0.66,-0.23,-0.18,-5.73,-8.97,14.0,0.0,0.0,0.0,0.0,-2.47,-3.33,-5.83,33.92,-15.28,-158.2
37.0,32.0,0.0,80.0,0.0,-0.71,0.7,-0.19,-2.56,7.01,-0.3,15.0,0.0,0.0,0.0,0.0,-2.39,-3.31,-4.47,33.92,33.92,-103.02
31.0,33.0,0.0,80.0,0.0,-0.69,0.66,-0.19,-1.46,2.19,4.88,21.0,0.0,0.0,0.0,0.0,-2.42,-3.13,-2.0,33.92,-48.42,-296.69
31.0,33.0,0.0,77.0,0.0,-0.67,0.65,-0.24,4.51,2.56,-0.24,21.0,0.0,0.0,0.0,0.0,-3.29,-1.93,0.06,33.92,302.43,-274.47
36.0,36.0,0.0,80.0,0.0,-0.68,0.67,-0.27,0.85,-0.73,-5.37,21.0,0.0,0.0,0.0,0.0,-6.16,-3.96,0.98,33.92,-9.76,298.25
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,15.0,0.0,0.0,0.0,0.0,-5.3,-8.08,2.35,33.92,-127.74,-273.92
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,9.0,0.0,0.0,0.0,0.0,-6.25,-4.71,3.61,-208.09,-289.18,162.08
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,19.0,0.0,0.0,11.0,0.0,-5.53,-3.22,2.63,87.9,-240.53,-22.61
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,16.0,0.0,0.0,27.0,0.0,-6.01,0.0,2.29,68.3,255.4,267.51
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,22.0,0.0,0.0,6.0,0.0,-5.13,-1.19,2.71,178.04,-200.59,-68.12
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,24.0,0.0,0.0,3.0,0.0,-4.25,2.15,2.39,279.3,306.76,-153.94
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,21.0,0.0,0.0,2.0,0.0,-3.46,7.77,2.88,-72.69,299.92,23.49
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,18.0,0.0,0.0,6.0,0.0,-3.0,9.29,3.99,-283.63,162.35,-226.84
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,3.0,0.0,0.0,12.0,0.0,-1.28,5.46,4.24,232.29,149.81,264.25
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,2.0,0.0,0.0,37.0,0.0,-5.37,16.0,7.44,-167.44,159.52,73.97
60.0,38.0,0.0,82.0,0.0,-0.7,0.7,-0.19,-3.72,1.95,-0.3,14.0,0.0,0.0,35.0,0.0,-3.25,5.25,1.78,31.13,-209.59,191.01
