L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,335.0,0.0,151.0,0.0,0.27,0.62,-0.74,-2.44,0.24,-0.79,0.0,0.0,0.0,0.0,0.0,2.14,-1.56,-7.16,50.04,-133.78,5.67
0.0,345.0,0.0,141.0,0.0,0.24,0.55,-0.74,4.57,3.41,-5.43,0.0,0.0,0.0,0.0,0.0,1.66,-1.55,-7.62,108.27,-71.1,-6.04
0.0,342.0,0.0,142.0,0.0,0.21,0.6,-0.75,4.88,-3.54,-7.44,0.0,0.0,0.0,0.0,0.0,1.62,-1.53,-7.64,91.0,-64.75,-36.86
0.0,342.0,0.0,141.0,0.0,0.27,0.67,-0.8,-2.01,-2.31,0.36,0.0,3.0,0.0,0.0,0.0,1.64,-1.35,-7.86,22.21,-39.3,-59.2
0.0,336.0,0.0,140.0,0.0,0.31,0.67,-0.75,-8.3,7.2,3.29,0.0,4.0,0.0,0.0,0.0,1.87,-1.73,-8.17,30.09,2.44,-69.82
0.0,345.0,0.0,151.0,0.0,0.31,0.6,-0.67,-1.95,0.61,0.61,0.0,10.0,0.0,0.0,0.0,1.81,-2.09,-8.81,47.54,102.41,-41.44
0.0,345.0,0.0,151.0,0.0,0.28,0.56,-0.72,0.61,-5.37,-5.43,0.0,9.0,0.0,0.0,0.0,2.1,-2.3,-9.01,84.22,229.43,9.94
0.0,342.0,0.0,140.0,0.0,0.24,0.58,-0.77,8.36,-5.06,-5.24,0.0,7.0,0.0,0.0,0.0,1.67,-2.23,-9.67,138.91,-217.68,44.86
0.0,343.0,0.0,140.0,0.0,0.22,0.62,-0.79,2.31,-6.89,-5.12,0.0,4.0,0.0,0.0,0.0,2.38,-3.25,-11.32,-285.06,-29.51,9.09
0.0,343.0,0.0,141.0,0.0,0.27,0.67,-0.79,-3.96,1.89,1.22,0.0,0.0,0.0,0.0,0.0,2.75,-2.4,-12.97,61.86,120.27,84.1
0.0,343.0,0.0,152.0,0.0,0.31,0.67,-0.73,-7.93,7.87,3.29,0.0,2.0,0.0,0.0,0.0,2.27,-1.75,-13.87,306.06,-302.3,181.09
0.0,343.0,0.0,154.0,0.0,0.35,0.67,-0.66,-16.29,8.17,1.83,0.0,5.0,0.0,0.0,0.0,1.86,0.9,-14.09,-262.08,158.94,282.95
0.0,343.0,0.0,154.0,0.0,0.33,0.64,-0.67,-7.2,7.38,2.62,0.0,8.0,0.0,0.0,0.0,0.68,2.91,-12.5,90.12,-314.11,225.89
0.0,342.0,0.0,140.0,0.0,0.31,0.59,-0.68,-3.78,-0.42,-1.09,0.0,2.0,0.0,0.0,0.0,0.48,2.55,-11.9,-89.08,-171.53,254.82
0.0,346.0,0.0,140.0,0.0,0.25,0.55,-0.75,5.55,-4.27,-4.15,0.0,9.0,0.0,0.0,0.0,-0.46,3.69,-11.41,11.08,5.35,-14.07
0.0,343.0,0.0,137.0,0.0,0.24,0.64,-0.8,-0.97,-5.55,-3.84,0.0,18.0,0.0,0.0,0.0,-1.89,4.7,-9.75,33.97,33.92,110.63
0.0,343.0,0.0,140.0,0.0,0.28,0.67,-0.77,-4.94,1.83,0.0,0.0,19.0,0.0,0.0,0.0,-0.7,3.66,-7.93,235.08,33.92,-178.77
0.0,348.0,0.0,140.0,0.0,0.3,0.56,-0.71,-1.58,-4.82,-2.56,0.0,24.0,0.0,0.0,0.0,-1.28,2.28,-8.76,-289.18,33.92,53.11
0.0,346.0,0.0,98.0,0.0,0.25,0.58,-0.78,4.51,-8.78,-4.27,0.0,28.0,0.0,0.0,0.0,-2.44,1.8,-5.3,-168.12,-105.18,35.89
0.0,344.0,0.0,116.0,0.0,0.27,0.62,-0.81,-2.01,-4.21,-2.13,0.0,35.0,6.0,0.0,1.0,-0.77,-0.28,-5.17,-310.48,-117.7,-42.11
0.0,346.0,0.0,114.0,0.0,0.3,0.65,-0.77,-5.18,3.11,0.0,0.0,31.0,6.0,0.0,0.0,-3.59,-2.44,-8.06,30.91,-53.73,25.15
0.0,347.0,0.0,136.0,0.0,0.28,0.57,-0.71,-0.36,-4.33,-2.38,0.0,24.0,6.0,0.0,0.0,-1.34,-3.8,-6.27,74.55,-137.84,82.1
0.0,348.0,0.0,137.0,0.0,0.29,0.64,-0.76,-3.54,3.17,0.97,0.0,29.0,6.0,0.0,0.0,-3.49,-7.89,-5.28,-289.18,-288.72,-193.42
0.0,346.0,0.0,134.0,0.0,0.3,0.6,-0.71,-0.61,-2.44,1.83,0.0,34.0,0.0,0.0,0.0,-1.23,-8.5,-3.34,-161.07,108.65,84.87
0.0,347.0,0.0,135.0,0.0,0.29,0.62,-0.76,5.06,1.09,2.68,0.0,30.0,0.0,0.0,0.0,-2.49,-11.72,0.63,58.32,221.41,322.38
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,29.0,0.0,0.0,0.0,-5.98,-8.81,-2.99,-68.27,-270.2,-145.32
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,19.0,0.0,0.0,0.0,-1.76,-6.91,0.38,113.8,285.55,157.04
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,9.0,0.0,0.0,0.0,-4.55,9.98,1.87,33.92,193.7,-134.95
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,31.0,0.0,0.0,0.0,-10.69,16.0,4.27,33.92,-322.81,0.46
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,30.0,0.0,0.0,0.0,-7.64,16.0,8.48,-276.52,203.68,44.01
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,25.0,0.0,0.0,0.0,-9.83,14.79,2.12,-150.24,266.29,215.4
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,7.0,0.0,0.0,0.0,-8.88,9.85,8.99,-33.85,-147.92,-163.11
0.0,348.0,0.0,132.0,0.0,0.28,0.63,-0.74,-0.61,2.74,2.25,0.0,9.0,0.0,0.0,0.0,-4.75,4.4,2.33,-33.85,-253.94,33.92
