L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
171.0,17.0,0.0,67.0,0.0,-0.67,0.72,-0.27,-2.92,0.61,-1.58,0.0,21.0,0.0,0.0,0.0,-4.17,-6.5,-8.37,34.79,301.81,-99.97
170.0,16.0,0.0,99.0,0.0,-0.7,0.76,-0.26,-5.06,-9.82,-3.23,0.0,22.0,0.0,0.0,0.0,-4.53,-6.46,-9.17,78.79,-219.57,-130.79
161.0,17.0,0.0,101.0,0.0,-0.66,0.72,-0.28,-3.9,-6.53,2.74,0.0,20.0,0.0,0.0,0.0,-4.93,-6.11,-9.9,60.66,-38.85,-174.68
157.0,15.0,0.0,102.0,0.0,-0.65,0.66,-0.25,-2.74,-0.12,-3.41,0.0,16.0,0.0,0.0,0.0,-5.19,-7.03,-10.72,132.08,199.13,-277.83
171.0,15.0,0.0,102.0,0.0,-0.7,0.72,-0.22,-0.18,2.19,2.99,0.0,14.0,0.0,0.0,0.0,-5.21,-7.42,-11.46,50.08,-252.19,255.34
164.0,17.0,0.0,99.0,0.0,-0.66,0.7,-0.24,2.5,3.84,8.23,3.0,6.0,0.0,0.0,0.0,-4.78,-7.9,-11.31,-123.65,252.84,285.92
171.0,15.0,0.0,79.0,0.0,-0.61,0.63,-0.25,0.67,1.95,2.01,15.0,13.0,0.0,0.0,0.0,-4.29,-6.41,-9.51,105.6,-151.55,211.64
162.0,12.0,0.0,62.0,0.0,-0.62,0.62,-0.26,1.4,1.89,-3.78,19.0,0.0,0.0,0.0,0.0,-4.16,-5.66,-8.58,133.79,201.6,54.72
148.0,13.0,1.0,61.0,0.0,-0.67,0.65,-0.27,2.38,-3.84,-9.64,25.0,0.0,0.0,0.0,0.0,-4.24,-5.74,-7.68,-197.84,320.5,55.39
149.0,15.0,0.0,80.0,0.0,-0.75,0.81,-0.3,-2.25,-16.84,-2.31,31.0,0.0,0.0,0.0,0.0,-4.22,-5.76,-6.58,33.92,248.78,97.02
148.0,17.0,0.0,0.0,0.0,-0.69,0.77,-0.32,-8.66,-13.18,4.82,31.0,0.0,0.0,0.0,0.0,-3.06,-3.14,-5.13,33.92,155.1,244.54
148.0,16.0,0.0,0.0,0.0,-0.61,0.68,-0.29,-1.09,3.78,6.16,31.0,0.0,0.0,0.0,0.0,-4.64,-7.02,-1.96,33.92,76.85,209.01
149.0,18.0,0.0,0.0,0.0,-0.61,0.65,-0.24,1.22,2.19,-2.31,32.0,0.0,0.0,0.0,0.0,-3.72,-3.21,-2.64,33.92,296.33,249.05
158.0,17.0,0.0,0.0,0.0,-0.64,0.64,-0.25,0.97,-1.28,-8.11,31.0,0.0,0.0,0.0,0.0,-3.57,-3.6,-1.31,33.92,-245.81,171.72
144.0,16.0,0.0,0.0,0.0,-0.69,0.71,-0.29,-5.37,9.27,-3.29,32.0,0.0,0.0,0.0,0.0,-3.11,-3.07,0.31,33.92,-321.74,132.11
148.0,12.0,0.0,0.0,0.0,-0.67,0.72,-0.23,-6.59,11.71,2.44,28.0,0.0,0.0,0.0,0.0,-4.51,-4.46,1.04,33.92,181.34,296.66
146.0,32.0,0.0,0.0,0.0,-0.69,0.71,-0.28,3.35,3.72,-2.74,31.0,0.0,0.0,0.0,0.0,-5.01,-6.71,2.55,33.92,119.57,-75.23
148.0,33.0,0.0,82.0,0.0,-0.69,0.71,-0.28,-1.34,-10.62,-4.02,31.0,0.0,0.0,0.0,0.0,-6.67,-2.79,7.51,33.92,232.94,-69.43
174.0,30.0,0.0,83.0,0.0,-0.66,0.69,-0.26,3.66,1.52,0.73,20.0,0.0,0.0,0.0,0.0,-6.99,-4.68,4.25,182.2,-202.42,-111.3
156.0,17.0,0.0,87.0,0.0,-0.67,0.67,-0.33,-7.38,8.72,-5.49,25.0,0.0,0.0,0.0,0.0,-6.23,0.67,7.62,-323.45,-122.59,96.98
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,28.0,0.0,0.0,0.0,0.0,-5.73,-1.74,3.64,65.43,-130.04,-272.19
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,27.0,0.0,0.0,0.0,0.0,-5.07,2.59,6.63,-316.04,-225.74,-78.19
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,31.0,0.0,0.0,0.0,0.0,-6.7,10.19,7.41,-97.29,123.29,-244.35
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,28.0,0.0,0.0,0.0,0.0,-5.05,5.35,5.12,-256.46,-11.29,166.05
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,21.0,15.0,0.0,0.0,0.0,-6.17,11.1,5.96,156.4,-167.84,-83.74
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,27.0,29.0,0.0,0.0,0.0,-4.54,9.25,4.71,226.72,45.87,26.46
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,26.0,30.0,0.0,6.0,0.0,-5.22,9.81,4.4,23.01,-192.66,-93.38
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,26.0,29.0,0.0,0.0,0.0,-4.6,6.36,2.24,-106.54,-252.96,-311.85
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,28.0,15.0,0.0,0.0,0.0,-6.56,3.19,0.15,69.21,-174.22,-57.52
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,32.0,36.0,0.0,0.0,0.0,-7.42,-3.25,-2.96,95.33,-129.36,33.92
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,28.0,36.0,0.0,0.0,0.0,-6.41,-9.7,-4.31,86.33,-289.34,-83.64
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,31.0,0.0,0.0,0.0,0.0,-6.35,-10.06,-7.94,208.06,-175.87,-267.15
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,63.0,0.0,0.0,0.0,0.0,-5.62,-11.62,-6.29,188.14,80.2,-213.62
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,34.0,0.0,0.0,0.0,0.0,-7.15,-8.26,-4.56,61.52,-52.4,-285.74
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,31.0,0.0,0.0,0.0,0.0,-6.14,-7.03,-5.49,-103.36,238.98,-212.41
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,32.0,0.0,0.0,0.0,0.0,-5.91,-0.67,-2.34,240.63,117.86,-33.85
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,26.0,0.0,0.0,0.0,0.0,-4.69,4.59,5.69,-105.93,-309.81,148.15
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,21.0,0.0,0.0,0.0,0.0,-4.9,7.82,2.56,-129.49,-232.84,171.47
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,21.0,0.0,0.0,0.0,0.0,-6.79,11.71,1.87,287.04,57.56,-26.37
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,33.0,0.0,0.0,0.0,0.0,-3.68,9.08,3.89,-0.21,161.92,76.45
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,32.0,0.0,0.0,0.0,0.0,-5.65,16.0,4.04,-38.48,-65.97,246.27
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,66.0,0.0,0.0,0.0,0.0,-3.58,6.93,9.61,40.64,168.45,216.22
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,67.0,14.0,0.0,0.0,0.0,-6.7,10.41,4.39,118.93,18.79,-27.52
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,79.0,64.0,0.0,0.0,0.0,-6.64,3.02,6.86,8.94,-96.0,-222.31
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,81.0,14.0,0.0,0.0,0.0,-8.13,1.16,3.31,287.45,183.07,319.95
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,80.0,22.0,0.0,0.0,0.0,-9.07,-1.59,1.25,152.86,158.05,-225.91
171.0,30.0,0.0,98.0,0.0,-0.7,0.7,-0.22,-7.75,-0.97,0.06,43.0,31.0,0.0,0.0,0.0,-7.88,-4.14,1.19,-123.02,-3.63,93.69
