L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,331.0,0.0,172.0,0.0,0.26,0.71,-0.68,-0.79,0.18,-0.42,0.0,0.0,0.0,0.0,0.0,2.08,-1.3,-7.57,192.93,-110.96,-15.19
0.0,304.0,0.0,171.0,0.0,0.28,0.72,-0.67,-1.64,5.85,0.85,0.0,0.0,0.0,0.0,0.0,2.25,-0.98,-7.51,119.01,-85.26,0.24
0.0,306.0,0.0,172.0,0.0,0.25,0.71,-0.64,-2.56,-0.48,-2.8,0.0,0.0,0.0,0.0,0.0,2.29,-0.99,-7.7,25.02,8.91,-71.28
0.0,306.0,0.0,157.0,0.0,0.29,0.71,-0.65,-3.54,-0.61,2.44,0.0,0.0,0.0,0.0,0.0,2.19,-1.22,-7.81,-49.74,45.41,-70.37
0.0,305.0,0.0,157.0,0.0,0.24,0.69,-0.66,0.54,-0.79,-2.62,0.0,0.0,0.0,0.0,0.0,2.26,-1.67,-7.87,18.18,19.34,-49.43
0.0,306.0,0.0,154.0,0.0,0.26,0.71,-0.66,1.03,-0.73,2.92,0.0,0.0,0.0,0.0,0.0,2.33,-1.85,-7.94,172.6,20.08,-20.26
0.0,306.0,0.0,154.0,0.0,0.26,0.71,-0.66,1.03,-0.73,2.92,0.0,0.0,0.0,0.0,0.0,2.65,-1.31,-7.62,226.86,57.06,8.3
0.0,306.0,0.0,154.0,0.0,0.26,0.71,-0.66,1.03,-0.73,2.92,0.0,0.0,0.0,0.0,0.0,2.75,-1.06,-8.99,144.65,229.0,-38.94
0.0,306.0,0.0,154.0,0.0,0.26,0.71,-0.66,1.03,-0.73,2.92,0.0,0.0,0.0,0.0,0.0,3.01,-1.47,-10.01,35.09,-218.72,-87.15
0.0,306.0,0.0,154.0,0.0,0.26,0.71,-0.66,1.03,-0.73,2.92,0.0,4.0,0.0,0.0,0.0,3.03,-2.36,-11.17,151.61,53.44,-65.3
