L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
114.0,48.0,0.0,34.0,0.0,-0.65,0.72,-0.23,-2.19,-1.64,-0.91,0.0,0.0,0.0,0.0,0.0,-3.44,-5.29,-6.44,103.27,28.62,-6.71
128.0,35.0,0.0,101.0,0.0,-0.69,0.75,-0.24,0.3,-4.21,4.15,0.0,0.0,0.0,0.0,0.0,-3.53,-5.48,-6.69,146.85,110.47,-12.08
128.0,35.0,0.0,101.0,0.0,-0.66,0.69,-0.21,-3.29,5.61,0.24,0.0,0.0,0.0,0.0,0.0,-3.5,-5.4,-7.05,99.24,146.48,3.54
129.0,35.0,0.0,101.0,0.0,-0.69,0.69,-0.25,-0.91,-5.24,-6.4,0.0,0.0,0.0,0.0,0.0,-3.64,-5.41,-7.7,-56.39,-299.04,-36.49
127.0,37.0,0.0,102.0,0.0,-0.71,0.73,-0.23,-8.54,-9.94,-13.06,0.0,0.0,0.0,0.0,0.0,-3.79,-5.82,-8.91,-257.5,-71.2,-162.65
129.0,35.0,0.0,104.0,0.0,-0.69,0.73,-0.22,-9.64,-4.39,-6.16,0.0,0.0,0.0,0.0,0.0,-4.01,-5.78,-9.68,-240.47,44.95,-129.57
131.0,35.0,0.0,101.0,0.0,-0.69,0.72,-0.2,-2.56,4.88,-0.54,0.0,0.0,0.0,0.0,0.0,-5.1,-7.68,-10.03,186.15,97.38,-292.05
120.0,38.0,0.0,102.0,0.0,-0.69,0.73,-0.19,-6.95,2.07,6.16,0.0,0.0,0.0,0.0,0.0,-5.47,-7.99,-11.17,182.83,39.15,296.11
119.0,38.0,0.0,101.0,0.0,-0.63,0.71,-0.2,0.91,10.19,11.84,0.0,0.0,0.0,0.0,0.0,-5.86,-7.25,-10.95,-37.96,21.51,273.53
119.0,37.0,0.0,102.0,0.0,-0.61,0.65,-0.21,0.73,7.08,3.78,0.0,0.0,0.0,0.0,0.0,-5.03,-6.28,-10.92,212.35,251.19,250.64
117.0,48.0,1.0,101.0,0.0,-0.62,0.65,-0.21,3.84,7.08,-2.31,0.0,0.0,0.0,0.0,0.0,-4.5,-5.46,-10.21,242.07,-83.19,171.97
118.0,37.0,0.0,101.0,0.0,-0.68,0.66,-0.22,5.06,-1.83,-10.13,2.0,0.0,0.0,0.0,0.0,-4.86,-5.0,-8.68,-177.82,261.48,195.71
119.0,40.0,0.0,104.0,0.0,-0.71,0.74,-0.25,-2.62,-15.44,-10.68,7.0,0.0,0.0,0.0,0.0,-4.43,-4.53,-7.77,-15.77,-247.4,260.04
120.0,36.0,0.0,103.0,0.0,-0.67,0.71,-0.26,-2.99,-0.97,-3.6,9.0,0.0,0.0,0.0,0.0,-4.91,-5.32,-5.97,33.92,-313.5,255.04
