L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
91.0,37.0,0.0,68.0,0.0,-0.68,0.69,-0.23,-0.67,1.34,-0.85,0.0,8.0,0.0,0.0,0.0,-3.74,-4.92,-5.49,39.12,6.46,21.97
52.0,36.0,0.0,77.0,0.0,-0.7,0.7,-0.26,0.3,0.06,5.0,0.0,14.0,0.0,0.0,0.0,-3.93,-5.36,-5.95,70.37,40.16,-3.35
41.0,37.0,0.0,78.0,0.0,-0.66,0.63,-0.23,-3.41,5.31,-1.52,0.0,14.0,0.0,0.0,0.0,-4.03,-5.94,-6.7,118.1,67.13,-37.47
52.0,38.0,0.0,79.0,0.0,-0.71,0.65,-0.18,-4.33,1.64,-6.77,0.0,15.0,0.0,0.0,0.0,-4.09,-6.31,-7.72,206.54,92.77,-64.2
46.0,37.0,0.0,81.0,0.0,-0.72,0.7,-0.19,-2.86,-3.41,-0.12,0.0,14.0,0.0,0.0,0.0,-4.37,-6.48,-9.26,319.76,205.87,-145.87
45.0,38.0,0.0,78.0,0.0,-0.7,0.72,-0.23,1.22,2.19,6.1,0.0,13.0,0.0,0.0,0.0,-4.35,-6.84,-10.64,-149.26,-315.83,-197.93
44.0,37.0,0.0,68.0,0.0,-0.66,0.66,-0.27,3.84,0.54,-1.46,0.0,7.0,0.0,0.0,0.0,-4.54,-6.97,-11.72,213.78,-142.49,-206.42
49.0,37.0,0.0,77.0,0.0,-0.69,0.65,-0.26,2.01,-4.15,-7.01,0.0,0.0,0.0,0.0,0.0,-4.38,-6.4,-12.55,47.25,63.45,-20.08
50.0,37.0,0.0,79.0,0.0,-0.72,0.66,-0.23,-7.56,-8.3,-13.42,0.0,0.0,0.0,0.0,0.0,-4.1,-5.86,-12.04,-225.67,262.6,-158.38
44.0,37.0,0.0,79.0,0.0,-0.74,0.71,-0.15,-4.39,0.36,-6.46,0.0,0.0,0.0,0.0,0.0,-3.49,-5.52,-11.51,33.92,71.72,-230.83
46.0,38.0,0.0,79.0,0.0,-0.74,0.74,-0.15,-0.48,-1.7,2.8,0.0,0.0,0.0,0.0,0.0,-3.25,-3.83,-9.78,33.92,-189.41,-176.63
57.0,36.0,0.0,67.0,0.0,-0.64,0.62,-0.28,4.21,-1.09,-2.86,0.0,0.0,0.0,0.0,0.0,-8.79,-3.25,-8.48,33.92,-89.13,-277.34
46.0,37.0,0.0,77.0,0.0,-0.68,0.66,-0.26,0.85,-4.57,-9.88,0.0,0.0,0.0,0.0,0.0,-4.05,-2.17,-6.21,33.92,-53.61,-126.64
49.0,37.0,0.0,79.0,0.0,-0.71,0.72,-0.21,-3.11,-3.6,-4.51,0.0,0.0,0.0,0.0,0.0,-4.59,-1.54,-5.24,33.92,256.84,-4.82
59.0,37.0,0.0,82.0,0.0,-0.71,0.71,-0.2,-2.99,-2.99,1.64,0.0,0.0,0.0,0.0,0.0,-3.93,-0.37,-3.98,33.92,114.69,51.51
58.0,37.0,0.0,68.0,0.0,-0.66,0.7,-0.27,-6.77,2.5,-4.15,0.0,0.0,0.0,0.0,0.0,-3.77,-0.82,-2.57,33.92,200.14,187.19
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,2.0,0.0,-4.78,1.13,-2.77,31.17,259.53,177.67
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-4.13,0.16,-1.94,33.92,188.24,269.53
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-5.34,-1.46,-1.81,33.92,108.83,-195.77
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,2.0,0.0,0.0,0.0,0.0,-4.84,-1.84,-0.22,-232.32,-32.34,-203.64
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,2.0,0.0,0.0,0.0,0.0,-6.14,-2.92,1.63,79.9,-114.01,-240.14
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-7.4,-4.17,2.85,219.02,-263.24,-196.32
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-8.88,-8.08,1.9,-45.5,312.71,316.89
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,1.0,-9.41,-11.52,1.49,76.39,63.69,-226.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,43.0,0.0,0.0,0.0,-8.41,-6.79,0.81,-29.41,-240.08,-219.51
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-4.97,-6.71,0.02,274.93,41.19,-130.99
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-4.41,-2.24,1.49,288.39,243.16,-288.21
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-4.9,2.86,6.44,149.93,246.76,193.99
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-3.0,4.02,-2.4,-97.69,-55.21,257.71
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,74.0,0.0,-1.47,12.58,6.07,81.02,-262.42,-82.22
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,13.0,0.0,1.34,12.14,8.07,-252.8,87.95,-150.79
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-3.25,16.0,5.61,85.3,218.38,79.71
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,1.0,0.0,0.0,27.0,0.0,-5.22,11.15,7.38,-322.72,-177.91,-234.06
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,11.0,0.0,-5.33,12.41,4.6,-83.53,259.52,170.23
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,0.0,0.0,0.0,0.0,-3.76,5.58,3.2,-222.08,43.85,33.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,6.0,0.0,0.0,0.0,-4.35,5.15,2.89,-33.85,109.65,33.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,56.0,16.0,0.0,0.0,0.0,-6.87,-3.03,-2.15,-33.85,238.43,33.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,114.0,28.0,0.0,0.0,0.0,-5.18,-15.51,-0.99,-33.85,-323.39,33.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,79.0,69.0,0.0,0.0,0.0,-4.41,-15.99,-7.65,176.54,-252.75,33.92
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,3.0,51.0,0.0,43.0,0.0,-7.7,-15.99,2.89,195.53,-216.31,-241.84
31.0,35.0,0.0,79.0,0.0,-0.69,0.7,-0.23,-1.46,2.99,1.03,0.0,44.0,0.0,0.0,0.0,2.41,-15.99,-0.17,193.36,65.27,270.48
