L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,359.0,0.0,152.0,0.0,0.27,0.59,-0.75,0.12,0.79,-1.4,0.0,0.0,0.0,0.0,0.0,1.87,-0.33,-7.73,156.0,-215.39,-92.83
0.0,361.0,0.0,157.0,0.0,0.31,0.63,-0.75,-6.95,2.92,3.47,0.0,0.0,0.0,0.0,0.0,2.07,-0.51,-8.17,-44.31,-120.3,-100.15
0.0,361.0,0.0,157.0,0.0,0.29,0.57,-0.73,-1.95,-0.3,-1.89,0.0,0.0,0.0,0.0,0.0,2.12,-1.08,-8.15,-169.43,-79.95,-63.78
0.0,361.0,0.0,159.0,0.0,0.25,0.57,-0.75,3.96,-0.24,-3.11,0.0,0.0,0.0,0.0,0.0,2.14,-1.36,-8.16,-1.7,-79.1,-46.93
0.0,355.0,0.0,157.0,0.0,0.28,0.64,-0.78,-2.99,2.13,0.97,0.0,0.0,0.0,0.0,0.0,2.15,-1.06,-8.04,182.25,-44.55,-34.54
0.0,356.0,0.0,160.0,0.0,0.3,0.62,-0.74,-9.39,5.12,1.46,0.0,0.0,0.0,0.0,0.0,2.25,-0.68,-7.97,205.93,2.92,-17.33
0.0,358.0,0.0,160.0,0.0,0.31,0.59,-0.69,-2.25,1.4,-0.79,0.0,0.0,0.0,0.0,0.0,2.17,-0.34,-7.72,58.71,19.77,-29.9
0.0,357.0,0.0,157.0,0.0,0.28,0.57,-0.72,0.18,-4.02,-5.31,0.0,0.0,0.0,0.0,0.0,2.12,-0.58,-7.76,-95.15,54.56,-77.2
0.0,358.0,0.0,159.0,0.0,0.24,0.57,-0.75,6.46,-7.01,-5.73,0.0,0.0,0.0,0.0,0.0,2.09,-1.08,-7.78,-110.9,93.81,-98.75
0.0,356.0,0.0,157.0,0.0,0.25,0.61,-0.82,0.18,-9.21,-5.43,0.0,0.0,0.0,0.0,0.0,1.99,-1.23,-7.78,-7.14,96.67,-97.96
0.0,356.0,0.0,159.0,0.0,0.29,0.64,-0.81,-1.89,-0.97,0.79,0.0,0.0,0.0,0.0,0.0,2.72,-1.1,-7.77,77.57,77.63,-83.19
0.0,356.0,0.0,156.0,0.0,0.34,0.63,-0.75,-10.86,6.59,2.19,0.0,0.0,0.0,0.0,0.0,2.02,-1.06,-8.06,8.85,201.9,-77.51
0.0,359.0,0.0,160.0,0.0,0.36,0.59,-0.7,-4.21,9.76,3.05,0.0,0.0,0.0,0.0,0.0,1.83,-1.26,-8.35,5.31,246.09,-40.1
0.0,358.0,0.0,160.0,0.0,0.32,0.56,-0.68,-0.67,0.42,-2.25,0.0,2.0,0.0,0.0,0.0,1.73,-1.13,-8.32,42.05,267.15,-15.62
0.0,359.0,0.0,159.0,0.0,0.26,0.55,-0.72,5.92,-6.22,-6.46,0.0,4.0,0.0,0.0,0.0,1.67,-1.47,-8.29,40.16,-326.26,-32.89
0.0,356.0,0.0,159.0,0.0,0.24,0.62,-0.81,2.56,-11.71,-7.01,0.0,5.0,0.0,0.0,0.0,1.61,-1.19,-8.32,38.63,-242.71,-31.06
0.0,356.0,0.0,156.0,0.0,0.27,0.64,-0.82,-2.01,-3.72,-2.68,0.0,4.0,0.0,0.0,0.0,1.07,-1.05,-8.7,130.79,-204.19,5.12
