L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,356.0,0.0,152.0,0.0,0.37,0.73,-0.57,-1.52,0.18,-1.28,55.0,0.0,0.0,0.0,0.0,1.32,-1.03,-7.82,52.55,-11.59,-14.4
0.0,356.0,0.0,150.0,0.0,0.42,0.73,-0.54,3.84,5.37,2.07,30.0,0.0,0.0,0.0,0.0,1.24,-1.23,-7.69,3.11,-2.86,-25.14
0.0,356.0,0.0,140.0,0.0,0.38,0.78,-0.52,4.76,0.3,2.38,37.0,0.0,0.0,0.0,0.0,1.26,-1.48,-8.27,44.73,14.95,-30.21
0.0,356.0,0.0,151.0,0.0,0.36,0.77,-0.54,-4.57,-5.31,-1.22,36.0,0.0,0.0,0.0,0.0,1.3,-1.58,-8.78,112.73,102.78,-56.51
0.0,358.0,0.0,152.0,0.0,0.34,0.7,-0.62,-3.84,-0.24,-4.27,42.0,0.0,0.0,0.0,0.0,1.33,-1.81,-9.49,176.69,197.75,-80.81
0.0,356.0,0.0,140.0,0.0,0.4,0.74,-0.55,3.41,4.33,1.34,35.0,0.0,0.0,0.0,0.0,1.16,-2.16,-10.46,307.0,279.78,-81.35
0.0,356.0,0.0,141.0,0.0,0.37,0.78,-0.53,-0.42,-2.68,1.4,30.0,2.0,0.0,0.0,0.0,1.29,-1.55,-11.03,-201.81,-264.25,-102.66
0.0,357.0,0.0,139.0,0.0,0.36,0.73,-0.57,-6.34,-5.61,-1.52,3.0,8.0,0.0,0.0,0.0,1.24,-0.62,-11.4,-191.8,-92.8,-124.45
0.0,358.0,0.0,141.0,0.0,0.36,0.7,-0.61,-3.84,-0.24,-3.9,0.0,4.0,0.0,0.0,0.0,1.03,0.16,-11.83,-279.27,65.46,-99.54
0.0,357.0,0.0,140.0,0.0,0.39,0.74,-0.56,2.38,2.5,1.22,0.0,5.0,0.0,0.0,0.0,0.81,0.67,-11.95,314.94,218.78,-23.92
0.0,357.0,0.0,137.0,0.0,0.37,0.75,-0.54,-3.72,-3.17,-0.91,0.0,8.0,0.0,0.0,0.0,0.58,1.42,-11.76,177.06,-235.83,47.11
0.0,367.0,0.0,141.0,0.0,0.39,0.73,-0.57,-0.24,2.5,-0.91,0.0,8.0,0.0,0.0,0.0,-0.05,1.45,-11.83,74.09,-107.23,84.89
