L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
174.0,0.0,0.0,28.0,0.0,-0.63,0.73,-0.25,-2.01,0.61,-2.01,0.0,87.0,0.0,0.0,0.0,-3.66,-6.01,-5.98,-291.23,7.81,-70.55
175.0,0.0,0.0,27.0,0.0,-0.65,0.75,-0.25,-0.42,-4.76,3.05,0.0,90.0,0.0,0.0,0.0,-3.5,-5.8,-6.61,240.47,44.86,-79.1
188.0,0.0,0.0,28.0,0.0,-0.61,0.7,-0.25,0.24,-0.91,-2.56,0.0,92.0,0.0,0.0,0.0,-3.72,-6.05,-7.54,46.81,221.37,-153.38
171.0,0.0,0.0,28.0,0.0,-0.64,0.76,-0.21,-1.83,-5.31,2.68,0.0,91.0,0.0,0.0,0.0,-4.02,-7.3,-9.17,8.05,-313.14,-195.37
188.0,0.0,0.0,27.0,0.0,-0.59,0.68,-0.3,3.11,-11.96,-2.92,0.0,95.0,0.0,0.0,0.0,-3.94,-7.39,-9.57,90.75,-263.95,-235.65
172.0,0.0,0.0,27.0,0.0,-0.64,0.75,-0.23,-7.26,-0.91,-0.73,0.0,95.0,0.0,0.0,0.0,-4.22,-7.8,-9.82,197.75,-103.0,-323.73
190.0,0.0,0.0,43.0,0.0,-0.59,0.73,-0.31,-1.83,-12.45,0.0,0.0,91.0,0.0,0.0,0.0,-5.03,-5.81,-9.92,-290.86,51.91,295.68
163.0,0.0,0.0,29.0,0.0,-0.64,0.74,-0.32,2.62,-2.01,-0.91,0.0,88.0,0.0,0.0,0.0,-4.77,-7.58,-10.27,-82.86,166.05,84.56
162.0,0.0,0.0,34.0,0.0,-0.62,0.74,-0.25,-5.37,7.75,2.86,0.0,0.0,0.0,0.0,0.0,-4.75,-7.4,-9.76,182.77,303.13,-44.34
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-4.35,-7.44,-9.45,-116.76,-154.96,-102.75
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-4.65,-7.03,-8.79,228.83,85.64,-219.27
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-5.11,-6.16,-7.46,-103.11,166.94,318.66
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-4.2,-4.1,-6.01,33.92,188.73,-286.77
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,9.0,0.0,0.0,0.0,0.0,-5.91,-5.03,-2.78,33.92,20.82,143.73
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,13.0,0.0,0.0,0.0,0.0,-5.28,-3.04,-4.12,33.92,-67.68,270.38
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,14.0,0.0,0.0,0.0,0.0,-4.08,-1.78,-3.86,33.92,-157.4,-242.95
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,9.0,0.0,0.0,0.0,0.0,-3.37,-3.46,-2.04,33.92,-178.89,-81.76
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,3.0,0.0,0.0,0.0,0.0,-0.34,-0.51,-0.26,33.92,54.27,-280.67
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,4.0,0.0,0.0,0.0,0.0,-3.85,3.31,0.52,33.92,210.7,45.44
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,8.0,0.0,0.0,36.0,0.0,-3.85,-3.81,2.04,33.92,-60.85,49.35
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,3.0,0.0,0.0,73.0,0.0,-4.73,0.36,2.7,33.92,232.7,-130.83
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,1.0,0.0,0.0,84.0,0.0,-3.77,1.75,3.85,33.92,94.45,-160.19
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,2.0,0.0,0.0,92.0,0.0,-5.43,1.81,6.37,-155.11,-15.29,50.32
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,104.0,0.0,-5.29,5.34,5.13,291.75,-30.79,107.64
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,98.0,0.0,-4.55,6.03,5.6,219.18,205.93,-270.26
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,83.0,0.0,-4.34,8.17,5.86,-193.23,-272.7,99.42
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,63.0,0.0,-5.29,6.07,6.45,46.64,151.4,195.49
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,54.0,0.0,-7.65,10.26,4.32,251.41,48.61,-299.74
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,50.0,0.0,-4.35,6.57,3.07,103.61,269.07,-270.93
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,49.0,0.0,-6.2,8.24,0.9,238.03,98.48,-117.55
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,40.0,0.0,-6.85,0.15,0.72,-318.84,147.31,132.45
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,40.0,0.0,-6.85,-1.69,0.08,-314.45,-73.46,-69.58
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,54.0,0.0,-6.78,-5.4,-3.43,47.11,-286.16,0.8
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,22.0,0.0,31.0,0.0,-4.97,-12.05,-9.58,107.36,-191.4,-282.32
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,38.0,0.0,21.0,0.0,-6.86,-11.48,-6.62,82.12,-13.03,-281.55
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,24.0,0.0,55.0,0.0,-8.63,-8.99,-3.56,80.11,127.74,250.15
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,28.0,0.0,41.0,0.0,-7.83,-7.94,-8.45,322.17,-58.56,-189.54
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,8.0,0.0,35.0,0.0,-7.37,-1.69,3.16,-159.39,-87.37,168.57
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,36.0,0.0,-7.27,-0.05,0.51,-293.79,258.6,210.14
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,31.0,0.0,-6.32,2.08,-2.77,-92.77,25.48,83.92
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,36.0,0.0,-5.69,5.81,2.63,167.23,47.7,169.92
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,22.0,0.0,-4.53,8.28,2.07,-325.41,-300.81,18.16
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,21.0,0.0,-5.23,10.51,5.14,132.93,-192.05,-210.63
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-6.91,11.95,14.17,136.71,-49.49,-159.7
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-7.11,14.83,7.65,210.75,-82.24,161.1
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-6.5,11.28,7.66,-294.53,-176.12,36.41
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,9.0,0.0,0.0,0.0,-6.91,5.6,5.75,-141.05,99.46,204.8
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,1.0,6.0,0.0,0.0,0.0,-6.63,7.25,4.77,-241.14,-256.07,161.53
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,14.0,0.0,0.0,0.0,-7.68,1.62,4.81,-265.99,152.22,-309.69
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,2.0,1.0,0.0,0.0,0.0,-6.16,-1.4,1.8,94.9,169.61,-55.02
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-6.97,-2.58,-2.27,-17.57,-234.1,124.36
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,0.0,0.0,0.0,0.0,0.0,-6.17,-6.13,-2.92,274.32,57.53,-117.58
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,1.0,0.0,0.0,0.0,0.0,-8.6,-4.31,-3.29,-298.46,133.94,320.98
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,4.0,0.0,0.0,0.0,0.0,-7.45,-8.04,-6.66,-37.04,-220.15,-8.42
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,4.0,0.0,0.0,0.0,0.0,-6.79,-9.82,-6.61,239.04,-129.27,-231.75
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,8.0,0.0,0.0,0.0,0.0,-7.8,-3.37,-2.2,132.87,284.7,33.17
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,7.0,0.0,0.0,0.0,0.0,-6.69,-4.25,-5.27,4.02,213.31,-269.44
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,7.0,0.0,0.0,0.0,0.0,-6.38,1.15,-1.57,49.56,97.02,143.31
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,4.0,0.0,0.0,0.0,0.0,-6.94,4.26,-0.74,-326.39,162.63,122.68
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,4.0,0.0,0.0,0.0,0.0,-6.98,5.97,0.7,290.4,70.83,-242.46
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,7.0,0.0,0.0,0.0,0.0,-7.44,8.67,1.7,49.62,32.56,106.17
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,8.0,0.0,0.0,0.0,0.0,-6.7,9.1,2.59,-71.16,-158.36,-128.29
188.0,0.0,0.0,32.0,0.0,-0.62,0.73,-0.27,2.8,2.44,-2.5,8.0,0.0,0.0,0.0,0.0,-6.59,8.3,3.24,-289.79,266.66,291.25
