L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
205.0,10.0,0.0,41.0,0.0,-0.61,0.75,-0.27,-1.64,1.34,-0.61,26.0,0.0,0.0,0.0,0.0,-4.08,-5.66,-10.49,-122.25,281.73,-111.87
176.0,13.0,0.0,43.0,0.0,-0.64,0.73,-0.22,-0.24,-9.21,-0.79,22.0,0.0,0.0,0.0,0.0,-3.95,-6.46,-11.38,234.07,-219.15,-98.26
179.0,15.0,1.0,79.0,0.0,-0.59,0.72,-0.25,-3.23,0.79,-2.56,26.0,0.0,0.0,0.0,0.0,-4.24,-5.37,-11.25,-218.89,-37.26,-109.98
192.0,18.0,0.0,66.0,0.0,-0.6,0.78,-0.29,-1.4,-2.07,2.99,39.0,0.0,0.0,0.0,0.0,-4.07,-4.4,-9.66,-119.95,284.27,-75.43
201.0,28.0,0.0,76.0,0.0,-0.58,0.73,-0.31,1.03,0.12,-3.17,44.0,0.0,0.0,0.0,0.0,-0.85,-0.26,-9.78,33.92,48.89,297.72
200.0,10.0,0.0,49.0,0.0,-0.61,0.75,-0.23,-1.77,-4.63,2.5,45.0,0.0,0.0,0.0,0.0,-4.24,-5.03,-9.46,33.92,163.52,59.87
200.0,10.0,0.0,51.0,0.0,-0.59,0.74,-0.32,-20.32,-14.09,-1.28,49.0,0.0,0.0,0.0,1.0,-3.58,-3.18,-8.48,33.92,120.85,40.1
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,49.0,0.0,0.0,0.0,0.0,-3.82,-3.08,-6.88,33.92,181.58,62.37
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,45.0,0.0,0.0,1.0,0.0,-4.47,-3.01,-6.31,33.92,227.42,142.51
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,40.0,0.0,0.0,56.0,0.0,-3.91,-2.25,-5.13,33.92,152.1,54.74
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,21.0,0.0,0.0,115.0,0.0,-3.56,-3.71,-3.63,33.92,156.44,140.31
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,15.0,0.0,0.0,140.0,0.0,-4.39,-2.61,-3.37,-56.84,252.75,-222.65
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,9.0,0.0,6.0,137.0,0.0,-5.69,-1.8,0.22,-251.36,246.22,89.9
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,0.0,19.0,142.0,0.0,-5.88,-5.91,-1.92,269.6,-57.18,-168.51
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,10.0,141.0,0.0,-5.7,-5.14,-2.02,91.25,48.65,221.16
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,121.0,0.0,-6.05,-3.53,2.05,-93.44,-133.85,-11.69
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,9.0,0.0,0.0,64.0,0.0,-5.67,-3.6,0.75,-211.3,298.55,-186.07
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,9.0,0.0,0.0,64.0,0.0,-5.5,-1.67,2.63,-296.2,246.37,-251.01
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,9.0,0.0,0.0,61.0,0.0,-5.95,1.85,5.08,-148.37,-156.71,-122.28
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,55.0,0.0,-3.33,5.1,2.17,311.37,-287.45,-209.38
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,7.0,0.0,0.0,32.0,0.0,-5.97,9.74,5.51,127.53,-47.09,-293.15
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,0.0,0.0,27.0,0.0,-2.6,4.81,4.18,-326.45,101.01,131.4
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,3.0,0.0,0.0,7.0,0.0,-5.95,13.07,3.56,285.06,-53.83,311.7
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,7.0,0.0,-3.78,10.67,2.01,-59.75,-138.67,300.57
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,12.0,0.0,-6.92,8.77,3.91,158.72,-49.65,135.35
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,10.0,0.0,-6.38,3.74,1.46,-318.7,-77.48,288.24
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,11.0,0.0,-6.24,4.4,1.54,47.42,-292.14,320.16
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,21.0,0.0,-6.47,-0.1,-1.03,278.38,317.44,-250.97
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,15.0,0.0,-6.16,-3.6,-3.06,247.43,-292.94,73.58
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,20.0,0.0,-8.18,-1.94,-5.33,57.25,-82.31,-92.01
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,12.0,0.0,-8.09,-5.06,-7.67,-272.21,271.82,-178.13
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,0.0,0.0,-8.13,-6.64,-7.91,266.08,-88.19,49.68
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,0.0,0.0,-8.19,-6.29,-6.97,-284.66,129.88,-280.27
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,0.0,0.0,-7.94,-5.66,-6.18,-60.18,-326.87,-12.24
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,15.0,0.0,-8.09,-1.07,-5.31,307.98,-221.77,-179.29
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,16.0,0.0,-6.86,-0.18,-2.95,-208.83,-129.67,-192.29
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,15.0,0.0,-6.61,3.93,-1.41,6.22,79.5,-232.82
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,0.0,0.0,0.0,6.0,0.0,-6.43,5.82,-0.32,223.54,284.58,4.49
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,2.0,0.0,-5.73,6.33,1.04,316.31,194.73,50.14
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,16.0,0.0,0.0,0.0,-5.66,8.37,2.63,-53.1,29.63,-306.09
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,35.0,0.0,0.0,0.0,-6.02,10.69,5.12,59.75,-111.54,65.49
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,28.0,0.0,0.0,0.0,-6.17,10.84,5.66,-1.58,-234.65,-182.28
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,0.0,1.0,-6.16,10.14,5.08,162.71,250.0,-12.73
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,9.0,0.0,0.0,0.0,0.0,-7.45,6.52,4.37,-78.09,264.62,114.47
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,0.0,0.0,-6.97,6.24,4.24,-142.97,117.58,119.23
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,0.0,0.0,0.0,0.0,-6.18,3.38,3.22,304.68,-40.86,253.45
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,0.0,0.0,0.0,0.0,-7.11,1.36,0.95,71.16,-127.53,300.81
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,0.0,0.0,0.0,0.0,-6.9,-0.83,0.22,-261.71,-202.24,220.06
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,0.0,0.0,-6.73,-2.34,-2.26,140.66,-263.76,138.89
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,0.0,0.0,-6.74,-5.43,-4.46,-35.25,-154.69,-48.8
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,0.0,0.0,-7.53,-6.92,-5.18,-230.01,51.3,148.25
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,0.0,0.0,-7.54,-6.91,-5.53,237.48,300.69,-191.71
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,0.0,0.0,-7.35,-6.85,-4.84,277.77,-170.89,64.54
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,0.0,0.0,0.0,0.0,-7.43,-4.13,-2.99,-191.25,-74.52,-231.05
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,8.0,0.0,0.0,0.0,0.0,-7.19,-2.59,-2.07,-136.02,-106.56,-195.89
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,7.0,16.0,0.0,0.0,0.0,-6.3,-0.86,-1.66,-213.53,-175.65,-260.35
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,4.0,22.0,0.0,0.0,1.0,-6.81,1.52,-1.82,225.34,-246.82,-225.25
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,1.0,37.0,0.0,0.0,0.0,-6.5,3.08,-1.68,-145.82,-291.99,-58.14
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,2.0,46.0,0.0,0.0,0.0,-5.8,2.43,-1.19,301.66,276.52,152.44
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,1.0,51.0,0.0,0.0,0.0,-5.69,2.96,-0.75,247.03,126.68,273.22
201.0,15.0,0.0,50.0,0.0,-0.6,0.7,-0.32,6.71,1.77,-1.09,1.0,51.0,0.0,0.0,0.0,-5.76,3.19,-1.3,174.7,15.84,-239.31
