L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,362.0,0.0,199.0,0.0,0.16,0.65,-0.78,14.22,-33.63,-13.18,0.0,15.0,0.0,0.0,0.0,1.72,-1.99,-8.48,311.58,-141.11,-60.48
0.0,369.0,0.0,210.0,0.0,0.19,0.67,-0.76,16.05,-24.96,-5.24,0.0,4.0,0.0,0.0,0.0,2.29,-1.7,-8.98,217.71,-20.32,-49.31
0.0,370.0,0.0,195.0,0.0,0.2,0.7,-0.76,6.71,-13.54,-2.01,0.0,2.0,0.0,0.0,0.0,2.58,-1.6,-9.91,30.39,227.29,-20.38
0.0,369.0,0.0,192.0,0.0,0.19,0.68,-0.74,0.73,-7.81,-1.09,0.0,3.0,0.0,0.0,0.0,2.63,-2.08,-10.59,-40.77,-137.79,-30.02
0.0,362.0,0.0,195.0,0.0,0.24,0.68,-0.76,-3.72,-1.28,-1.28,0.0,4.0,0.0,0.0,0.0,2.73,-2.58,-11.36,174.86,91.89,1.28
0.0,361.0,0.0,195.0,0.0,0.23,0.68,-0.76,-5.18,4.63,1.03,0.0,8.0,0.0,0.0,0.0,2.47,-2.78,-12.51,-178.68,255.1,122.61
0.0,343.0,0.0,194.0,0.0,0.17,0.64,-0.72,1.28,6.28,-0.54,0.0,4.0,0.0,0.0,0.0,2.37,-1.7,-13.38,133.7,-183.04,246.58
0.0,323.0,0.0,195.0,0.0,0.19,0.68,-0.7,-0.48,-0.79,-5.31,0.0,8.0,0.0,0.0,0.0,3.1,-1.28,-15.13,-282.34,-284.2,-272.06
0.0,323.0,0.0,195.0,0.0,0.21,0.68,-0.74,-3.11,1.46,-0.06,0.0,24.0,0.0,0.0,0.0,2.09,-0.26,-13.85,80.05,-166.46,-130.71
0.0,330.0,0.0,195.0,0.0,0.18,0.65,-0.71,-2.38,-2.38,-5.24,10.0,29.0,8.0,0.0,1.0,0.48,0.45,-11.99,287.93,-271.32,-154.94
