L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
199.0,17.0,0.0,28.0,0.0,-0.63,0.75,-0.24,-1.52,1.34,-2.74,0.0,38.0,0.0,0.0,0.0,-3.69,-5.41,-4.67,43.09,63.47,4.15
185.0,15.0,0.0,30.0,0.0,-0.63,0.75,-0.23,-2.13,1.4,3.29,0.0,16.0,0.0,0.0,0.0,-3.61,-5.5,-5.05,20.32,45.22,-12.75
159.0,16.0,0.0,29.0,0.0,-0.68,0.73,-0.22,-3.05,-2.07,-4.51,0.0,20.0,0.0,0.0,0.0,-3.75,-4.36,-5.33,34.66,103.63,56.7
164.0,15.0,0.0,28.0,0.0,-0.66,0.74,-0.23,-1.28,-2.01,0.54,0.0,15.0,0.0,0.0,0.0,-3.86,-6.25,-5.75,20.01,132.26,-52.12
175.0,16.0,0.0,30.0,0.0,-0.65,0.73,-0.24,-1.15,2.44,-4.51,0.0,16.0,0.0,0.0,0.0,-3.94,-5.26,-6.78,64.14,239.68,36.62
171.0,17.0,0.0,32.0,0.0,-0.65,0.73,-0.22,-0.85,-0.79,0.79,0.0,14.0,0.0,0.0,0.0,0.48,-11.98,-8.47,122.55,-242.46,-197.02
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,0.0,14.0,0.0,0.0,0.0,-5.11,-9.07,-8.27,166.87,-155.55,-232.05
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,13.0,0.0,0.0,0.0,0.0,-4.44,-8.47,-8.92,-305.94,-17.49,-238.22
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,19.0,0.0,0.0,0.0,0.0,-14.15,-11.5,-10.06,-212.98,3.88,39.7
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,22.0,0.0,0.0,0.0,0.0,-5.52,-7.44,-10.0,314.73,-264.09,238.01
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,25.0,0.0,0.0,0.0,0.0,-12.35,-9.98,-8.68,194.43,180.39,-319.18
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,27.0,0.0,0.0,0.0,0.0,-5.37,-6.17,-8.5,-24.1,-186.46,32.93
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,43.0,0.0,0.0,0.0,0.0,-3.57,-3.63,-4.69,33.92,-150.63,21.76
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,43.0,15.0,0.0,0.0,0.0,-4.41,-4.32,-3.23,33.92,134.04,-145.78
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,43.0,31.0,0.0,0.0,0.0,-4.35,-1.16,-2.74,33.92,-287.01,99.95
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,44.0,37.0,0.0,0.0,0.0,-3.51,-2.43,-3.09,33.92,286.38,147.25
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,44.0,44.0,0.0,0.0,0.0,-4.8,-3.87,-1.84,33.92,-165.46,-75.78
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,22.0,46.0,0.0,0.0,0.0,-4.98,-1.4,-1.21,33.92,-133.36,-144.99
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,31.0,0.0,0.0,0.0,0.0,-4.46,1.1,5.04,33.92,-125.85,266.82
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,27.0,0.0,0.0,0.0,0.0,-5.91,0.53,2.81,33.92,207.98,152.56
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,31.0,0.0,0.0,0.0,0.0,-5.63,-0.15,1.12,-73.75,235.02,322.78
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,28.0,0.0,0.0,0.0,0.0,-5.51,1.11,4.98,-117.45,-17.0,221.22
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,27.0,0.0,0.0,0.0,0.0,-6.5,-0.87,5.18,14.98,-130.92,-34.05
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,49.0,0.0,0.0,0.0,2.0,-5.99,11.18,7.59,-127.95,122.31,-57.71
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,51.0,0.0,0.0,0.0,0.0,-5.06,3.57,0.66,75.51,-9.03,63.93
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,57.0,0.0,0.0,0.0,0.0,-7.8,5.14,4.69,1.75,308.75,252.62
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,21.0,0.0,0.0,0.0,0.0,-5.67,7.83,3.53,73.74,-91.22,-319.21
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,49.0,0.0,0.0,0.0,0.0,-5.36,6.06,2.62,-175.14,-30.61,-233.39
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,62.0,0.0,0.0,0.0,0.0,-6.19,2.57,2.93,-293.39,82.0,-215.84
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,62.0,23.0,0.0,0.0,0.0,-5.8,1.0,-0.04,-271.85,-267.06,292.3
174.0,15.0,0.0,33.0,0.0,-0.64,0.72,-0.22,-4.33,2.31,-4.39,44.0,23.0,0.0,0.0,0.0,-7.22,-0.05,-1.26,-27.83,279.9,12.86
