L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
76.0,33.0,0.0,79.0,0.0,-0.69,0.68,-0.22,-1.46,0.85,-0.24,0.0,0.0,0.0,0.0,0.0,-3.93,-5.99,-5.98,52.85,31.0,-18.49
100.0,37.0,0.0,78.0,0.0,-0.7,0.67,-0.2,0.79,0.18,-5.85,0.0,0.0,0.0,0.0,0.0,-4.05,-6.01,-6.1,125.73,74.09,-41.74
72.0,37.0,0.0,76.0,0.0,-0.72,0.73,-0.19,-3.05,-0.42,2.38,0.0,0.0,0.0,0.0,0.0,-4.09,-6.41,-6.65,213.74,41.07,-71.41
70.0,38.0,0.0,69.0,0.0,-0.65,0.71,-0.23,-1.03,-0.42,7.62,0.0,0.0,0.0,0.0,0.0,-3.86,-6.15,-7.46,270.81,111.02,-158.44
63.0,38.0,0.0,76.0,0.0,-0.64,0.63,-0.25,-3.47,-3.05,-0.91,0.0,0.0,0.0,0.0,0.0,-4.11,-6.59,-8.63,257.99,234.19,-218.44
62.0,47.0,0.0,77.0,0.0,-0.68,0.64,-0.23,1.22,-0.12,-6.04,0.0,0.0,0.0,0.0,0.0,-4.66,-6.98,-9.2,-181.3,-272.8,-262.69
48.0,38.0,0.0,77.0,0.0,-0.72,0.72,-0.18,-0.79,4.39,0.97,0.0,0.0,0.0,0.0,0.0,-5.14,-8.39,-9.69,18.52,-154.39,-316.77
48.0,37.0,0.0,69.0,0.0,-0.7,0.72,-0.17,-0.91,-0.97,6.04,0.0,0.0,0.0,0.0,0.0,-4.26,-8.36,-10.65,240.51,-53.13,-287.41
59.0,37.0,0.0,67.0,0.0,-0.65,0.65,-0.26,-0.85,-10.92,-0.18,0.0,0.0,0.0,0.0,0.0,-4.77,-6.94,-10.37,-145.14,114.53,268.4
59.0,37.0,0.0,67.0,0.0,-0.66,0.64,-0.29,1.15,-7.2,-6.83,0.0,0.0,0.0,0.0,0.0,-5.88,-6.38,-10.18,52.13,299.96,257.97
51.0,36.0,0.0,76.0,0.0,-0.69,0.69,-0.22,-4.39,4.02,-3.11,3.0,0.0,0.0,0.0,0.0,-4.98,-7.82,-9.88,-102.01,-157.16,182.71
59.0,48.0,0.0,78.0,0.0,-0.71,0.71,-0.2,-2.62,7.99,1.95,9.0,0.0,0.0,0.0,0.0,-3.07,-3.63,-8.1,33.92,-83.31,-297.54
59.0,36.0,0.0,66.0,0.0,-0.66,0.66,-0.25,0.42,-1.95,-1.7,14.0,0.0,0.0,0.0,1.0,-3.37,-4.02,-7.62,33.92,289.25,-281.67
51.0,33.0,0.0,79.0,0.0,-0.71,0.68,-0.26,-1.95,-0.85,-7.5,14.0,0.0,7.0,0.0,0.0,-3.9,-3.39,-5.91,33.92,309.39,-189.27
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,19.0,0.0,11.0,0.0,0.0,-3.47,-2.5,-4.57,33.92,300.97,-237.85
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,19.0,0.0,41.0,0.0,0.0,-3.79,-2.29,-3.09,33.92,183.54,-107.05
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,20.0,0.0,76.0,54.0,0.0,-4.11,-2.64,-1.75,33.92,65.31,-118.28
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,20.0,13.0,82.0,63.0,0.0,-7.19,1.14,-0.14,33.92,181.95,-288.39
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,4.0,34.0,83.0,50.0,0.0,-5.78,-3.44,-1.29,33.92,5.74,45.41
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,21.0,0.0,75.0,36.0,0.0,-5.76,-5.75,2.28,33.92,240.94,188.87
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,9.0,0.0,62.0,36.0,0.0,-6.18,-3.78,2.69,33.92,-52.09,205.29
49.0,36.0,1.0,81.0,0.0,-0.7,0.69,-0.2,-4.27,-2.13,-1.89,21.0,0.0,0.0,30.0,0.0,-6.8,-1.81,1.71,33.92,-1.31,-9.86
