L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,356.0,0.0,155.0,0.0,0.27,0.59,-0.76,-0.61,-0.18,-1.15,117.0,0.0,0.0,0.0,0.0,1.57,-1.7,-7.58,-51.94,-73.24,-27.03
0.0,359.0,0.0,159.0,0.0,0.3,0.63,-0.76,-4.69,5.85,0.67,107.0,0.0,0.0,0.0,0.0,1.59,-1.69,-7.65,-13.24,-39.0,6.53
0.0,358.0,0.0,152.0,0.0,0.27,0.56,-0.73,-2.19,-0.67,-0.79,92.0,0.0,0.0,0.0,0.0,1.63,-1.62,-7.77,62.86,-33.02,-19.28
0.0,358.0,0.0,141.0,0.0,0.21,0.56,-0.77,3.96,-2.99,-5.12,55.0,0.0,0.0,0.0,0.0,1.72,-1.8,-7.69,128.96,-40.71,-5.0
0.0,355.0,0.0,154.0,0.0,0.3,0.63,-0.79,-4.02,2.13,1.15,0.0,0.0,0.0,0.0,0.0,1.9,-1.52,-8.19,112.12,18.92,-10.68
0.0,357.0,0.0,139.0,0.0,0.27,0.55,-0.73,1.46,-1.95,-6.04,0.0,0.0,0.0,0.0,0.0,2.1,-1.66,-8.56,41.07,111.99,-27.77
0.0,357.0,0.0,137.0,0.0,0.23,0.56,-0.77,7.56,-3.41,-7.44,0.0,0.0,0.0,0.0,0.0,2.07,-2.04,-8.97,49.98,226.44,-22.52
0.0,355.0,0.0,152.0,0.0,0.22,0.61,-0.82,1.83,-6.65,-6.16,0.0,0.0,0.0,0.0,0.0,1.97,-2.61,-9.92,222.41,-286.9,-31.73
0.0,348.0,0.0,156.0,0.0,0.28,0.64,-0.81,-5.24,-2.01,-0.97,0.0,0.0,0.0,0.0,0.0,2.1,-2.62,-11.13,-146.39,-217.86,-40.1
0.0,355.0,0.0,152.0,0.0,0.33,0.64,-0.75,-3.84,3.47,4.63,0.0,0.0,0.0,0.0,0.0,2.57,-2.61,-12.53,288.54,-204.13,-50.96
0.0,358.0,0.0,152.0,0.0,0.3,0.55,-0.71,-2.62,-1.58,-1.83,0.0,0.0,0.0,0.0,0.0,3.04,0.0,-13.2,-281.79,155.24,64.75
