L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
185.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.35,-2.38,-1.28,-0.54,0.0,23.0,0.0,0.0,0.0,-3.23,-5.92,-7.31,17.45,142.63,-60.36
185.0,0.0,0.0,16.0,0.0,-0.61,0.7,-0.37,-3.78,0.18,-6.46,0.0,23.0,0.0,0.0,0.0,-3.44,-6.78,-7.93,79.58,81.17,-84.16
188.0,0.0,0.0,0.0,0.0,-0.61,0.7,-0.36,1.28,0.73,-0.06,0.0,20.0,0.0,0.0,0.0,-3.58,-6.89,-8.51,290.1,-12.69,-114.86
177.0,0.0,0.0,0.0,0.0,-0.62,0.68,-0.38,1.03,-6.16,-5.12,0.0,16.0,0.0,0.0,0.0,-3.35,-5.9,-8.53,-236.05,84.22,-195.19
186.0,0.0,0.0,0.0,0.0,-0.63,0.7,-0.38,18.67,10.8,-1.58,0.0,15.0,0.0,0.0,0.0,-3.49,-5.36,-8.59,-266.02,238.03,-259.52
190.0,0.0,1.0,0.0,0.0,-0.65,0.71,-0.31,0.85,9.88,-2.68,0.0,15.0,0.0,0.0,0.0,-3.63,-4.94,-8.66,-259.98,325.5,-279.47
186.0,0.0,0.0,0.0,0.0,-0.62,0.71,-0.33,16.23,8.36,0.06,0.0,16.0,0.0,0.0,0.0,-3.67,-5.16,-9.52,-300.32,-218.05,-308.89
204.0,0.0,0.0,0.0,0.0,-0.61,0.7,-0.33,31.79,17.08,1.4,0.0,0.0,0.0,0.0,0.0,-3.73,-5.48,-9.65,-252.66,-92.8,295.32
213.0,0.0,0.0,7.0,0.0,-0.67,0.76,-0.29,21.42,6.28,-1.58,0.0,0.0,0.0,0.0,0.0,-3.58,-4.75,-9.5,-145.17,-30.43,233.18
190.0,0.0,0.0,6.0,0.0,-0.66,0.76,-0.27,2.5,-5.49,-2.31,8.0,0.0,0.0,0.0,0.0,-4.0,-3.96,-8.42,-109.65,180.15,227.51
197.0,0.0,0.0,8.0,0.0,-0.64,0.74,-0.22,-3.6,6.22,-3.9,13.0,0.0,0.0,0.0,0.0,-4.01,-3.28,-7.62,-148.28,-245.17,197.24
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,20.0,0.0,0.0,0.0,0.0,-4.26,-3.68,-7.05,-76.63,-177.06,155.61
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,20.0,0.0,0.0,0.0,0.0,-4.53,-3.79,-6.68,276.82,-302.42,206.15
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,21.0,31.0,0.0,0.0,0.0,-8.06,-3.84,-5.69,-32.16,93.66,105.56
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,36.0,0.0,0.0,0.0,-5.1,-2.62,-5.8,188.54,32.62,264.8
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,38.0,36.0,0.0,0.0,0.0,-2.83,-1.87,-5.55,285.83,132.54,-207.94
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,39.0,17.0,0.0,0.0,0.0,-3.57,-2.3,-5.07,125.01,103.18,220.37
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,39.0,36.0,0.0,0.0,0.0,-5.43,-1.43,-4.59,51.64,170.56,321.99
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,44.0,30.0,0.0,0.0,0.0,-5.19,-0.86,-5.86,300.42,180.15,-201.59
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,45.0,37.0,0.0,0.0,0.0,-5.34,-1.13,-5.09,-199.3,18.71,-187.86
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,44.0,22.0,0.0,0.0,0.0,-5.5,-0.57,-4.85,-139.91,-4.79,-139.46
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,45.0,23.0,0.0,0.0,0.0,-5.15,-0.46,-4.45,-221.46,105.93,-125.54
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,46.0,36.0,0.0,3.0,0.0,-5.82,-0.34,-4.18,-85.1,204.74,-95.39
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,45.0,29.0,0.0,6.0,0.0,-5.63,0.0,-4.17,33.92,147.13,-76.53
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,43.0,38.0,0.0,7.0,0.0,-5.37,0.33,-3.61,33.92,28.35,15.19
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,40.0,35.0,0.0,10.0,0.0,-5.18,0.95,-2.44,33.92,41.84,149.16
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,40.0,36.0,0.0,0.0,0.0,-3.21,1.16,-1.16,33.92,185.46,-38.87
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,37.0,0.0,0.0,0.0,-5.27,1.79,-1.79,-91.08,-272.76,-261.2
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,33.0,36.0,0.0,0.0,0.0,-5.5,1.18,-1.71,-188.99,-327.45,325.13
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,34.0,43.0,0.0,0.0,0.0,-4.7,0.38,0.35,225.04,311.31,158.63
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,45.0,0.0,0.0,0.0,-4.19,0.59,2.62,-16.84,272.43,311.46
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,52.0,0.0,0.0,0.0,-5.58,4.27,3.73,-204.83,-324.34,-323.64
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,53.0,0.0,0.0,0.0,-5.43,2.17,7.06,320.1,215.73,-301.06
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,32.0,58.0,0.0,0.0,0.0,-6.67,3.34,7.26,-225.46,326.23,-97.08
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,32.0,59.0,0.0,0.0,0.0,-7.35,2.99,6.0,157.75,-36.56,-41.96
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,60.0,0.0,0.0,0.0,-6.53,2.1,7.17,-240.2,297.45,19.38
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,58.0,0.0,0.0,0.0,-7.46,1.07,4.49,109.19,106.11,-21.51
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,22.0,43.0,0.0,0.0,0.0,-7.93,-0.36,3.0,-276.36,120.51,-32.56
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,38.0,0.0,0.0,0.0,-8.34,-3.08,2.08,-242.98,7.97,-150.85
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,28.0,0.0,0.0,0.0,-7.89,-6.0,-2.2,23.22,-1.74,-182.77
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,20.0,0.0,0.0,0.0,-7.68,-8.67,-3.56,-264.86,304.84,42.41
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,60.0,0.0,0.0,0.0,-7.98,-9.43,-6.44,-268.59,-133.23,127.35
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,52.0,0.0,0.0,0.0,-8.87,-5.75,-4.22,-127.5,-27.34,-235.44
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,30.0,0.0,0.0,0.0,-7.63,-4.2,-5.69,-155.0,175.53,42.17
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,23.0,0.0,0.0,0.0,-6.6,0.8,-2.84,-222.32,-73.58,-67.27
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,24.0,0.0,0.0,0.0,-5.29,5.0,1.06,177.12,-12.36,76.59
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,31.0,0.0,0.0,0.0,-5.16,9.31,1.15,277.83,-171.36,67.62
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,31.0,0.0,0.0,0.0,-5.4,13.75,2.57,314.02,-68.21,97.93
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,46.0,0.0,0.0,0.0,-3.59,15.16,8.33,-64.91,200.98,283.81
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,29.0,0.0,0.0,0.0,-4.11,11.4,1.48,81.11,-123.99,138.09
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,7.0,0.0,0.0,0.0,-6.38,11.76,5.39,-260.86,65.24,46.88
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,20.0,0.0,0.0,0.0,-5.38,6.61,4.69,59.2,-27.95,-164.36
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,43.0,0.0,0.0,0.0,-7.37,4.9,3.71,169.98,116.85,0.13
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,46.0,0.0,0.0,0.0,-6.45,0.98,3.31,-72.24,-163.67,-185.24
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,31.0,0.0,0.0,0.0,-7.54,1.42,1.59,-213.35,-75.53,-211.6
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,29.0,0.0,0.0,0.0,-7.02,-1.41,1.19,69.64,37.2,-223.69
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,15.0,0.0,0.0,0.0,-8.39,-3.06,-1.13,151.4,-36.47,-271.17
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,15.0,0.0,0.0,0.0,-8.13,-6.82,-4.08,257.9,170.93,-26.4
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,39.0,0.0,0.0,0.0,-6.2,-14.36,-8.19,-15.51,-0.79,128.96
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,56.0,24.0,0.0,0.0,0.0,-9.07,-10.17,-1.48,248.77,232.29,118.74
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,52.0,24.0,0.0,0.0,0.0,-7.54,-11.45,-5.91,178.71,-240.47,27.68
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,0.0,0.0,0.0,0.0,-8.44,-5.86,-2.32,300.78,148.13,117.85
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,33.0,1.0,0.0,0.0,0.0,-6.98,-0.57,-0.17,240.23,125.73,-98.27
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,39.0,14.0,0.0,0.0,0.0,-5.02,3.44,-2.52,-154.05,290.95,-182.81
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,38.0,35.0,0.0,15.0,0.0,-5.38,5.29,-0.64,-261.71,-216.34,-66.53
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,37.0,30.0,0.0,21.0,0.0,-5.13,7.75,2.68,-153.93,-253.75,-313.93
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,37.0,29.0,0.0,22.0,0.0,-5.46,10.26,2.93,-69.27,299.25,194.37
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,38.0,0.0,0.0,25.0,0.0,-4.13,10.02,4.59,-197.02,109.68,15.93
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,38.0,0.0,0.0,22.0,0.0,-4.37,9.19,6.64,276.52,-136.77,-183.14
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,38.0,0.0,0.0,25.0,0.0,-5.16,6.8,5.28,-73.52,257.11,210.24
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,50.0,0.0,0.0,22.0,0.0,-5.36,3.91,6.27,135.19,-15.84,-193.35
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,58.0,0.0,0.0,11.0,0.0,-7.53,4.08,3.78,238.09,-201.51,-28.5
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,56.0,0.0,0.0,7.0,0.0,-6.48,-2.84,1.17,230.28,176.02,42.67
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,0.0,0.0,0.0,0.0,-6.38,-1.88,1.62,-6.68,-280.34,325.04
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,0.0,0.0,0.0,0.0,-5.17,-3.48,-0.12,-90.12,-219.3,176.18
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,0.0,0.0,0.0,0.0,-5.9,-3.9,-2.52,-316.93,142.51,26.58
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,22.0,0.0,0.0,0.0,0.0,-5.77,-5.34,-1.95,243.59,154.96,-201.08
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,0.0,0.0,0.0,0.0,-6.36,-5.2,-3.74,162.35,-30.64,229.49
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,0.0,0.0,0.0,0.0,-5.97,-3.09,-2.32,-180.18,99.36,166.56
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,31.0,31.0,0.0,0.0,0.0,-6.14,-5.95,-3.3,222.19,49.86,184.63
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,27.0,22.0,0.0,0.0,0.0,-6.8,-6.02,-5.56,243.67,64.14,102.78
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,23.0,0.0,0.0,0.0,-6.25,-4.5,-5.59,-169.32,-62.93,61.82
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,28.0,22.0,0.0,0.0,0.0,-6.0,-3.88,-5.75,-169.99,27.46,-49.43
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,26.0,28.0,0.0,0.0,0.0,-4.78,-4.29,-4.74,298.42,90.51,-86.97
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,35.0,3.0,0.0,0.0,-4.7,-5.21,-5.94,-311.41,293.76,-65.91
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,38.0,0.0,0.0,0.0,-4.78,-4.92,-6.97,-164.37,-267.91,-69.21
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,51.0,0.0,0.0,0.0,-5.21,-4.75,-6.84,214.11,262.75,-92.1
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,15.0,69.0,0.0,0.0,0.0,-5.29,-4.44,-6.95,-172.52,135.62,-126.95
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,8.0,73.0,0.0,0.0,0.0,-4.77,-3.61,-7.15,-186.0,165.71,-153.56
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,0.0,69.0,0.0,0.0,0.0,-4.29,-4.07,-7.83,-186.43,268.92,-158.2
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,0.0,81.0,0.0,0.0,0.0,-3.34,-4.28,-7.57,-205.96,-246.06,-141.17
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,3.0,80.0,0.0,0.0,0.0,-2.68,-4.67,-7.35,-99.03,-100.31,-81.48
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,13.0,74.0,0.0,0.0,0.0,-3.84,-4.49,-7.33,159.09,-127.35,-28.8
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,14.0,66.0,0.0,0.0,0.0,-3.44,-3.69,-7.48,249.91,-73.09,79.95
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,25.0,68.0,0.0,0.0,0.0,-3.28,-4.11,-7.3,151.82,-80.84,-44.92
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,39.0,68.0,0.0,0.0,0.0,-1.24,-4.75,-8.16,25.24,123.81,128.84
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,85.0,59.0,0.0,0.0,0.0,-3.02,-5.89,-8.21,196.01,127.96,-118.83
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,108.0,14.0,0.0,0.0,0.0,-3.17,-5.9,-8.11,-163.57,210.24,12.45
215.0,0.0,1.0,8.0,0.0,-0.64,0.75,-0.23,-1.46,-3.84,-1.4,123.0,0.0,0.0,0.0,0.0,-3.22,-4.39,-7.91,-120.54,145.23,38.57
