L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
119.0,38.0,0.0,118.0,0.0,-0.66,0.71,-0.18,-2.07,1.34,-1.09,0.0,15.0,0.0,0.0,0.0,-3.81,-4.89,-6.82,96.49,86.05,-33.26
115.0,37.0,0.0,82.0,0.0,-0.66,0.73,-0.2,-2.19,1.22,4.15,0.0,15.0,0.0,0.0,0.0,-3.75,-4.81,-7.72,93.07,122.43,-47.36
115.0,38.0,0.0,11.0,0.0,-0.65,0.69,-0.2,1.83,3.05,-4.15,0.0,7.0,0.0,0.0,0.0,-4.09,-5.25,-8.37,106.5,194.15,-57.86
114.0,37.0,0.0,8.0,0.0,-0.72,0.73,-0.18,-4.88,-8.91,-7.2,0.0,9.0,0.0,0.0,0.0,-2.69,-5.07,-9.7,197.26,-227.69,-124.75
107.0,36.0,0.0,0.0,0.0,-0.7,0.74,-0.17,-3.84,0.97,0.24,0.0,14.0,0.0,0.0,0.0,-4.79,-6.18,-10.74,-247.47,-163.36,-178.89
106.0,37.0,0.0,0.0,0.0,-0.67,0.75,-0.16,-3.84,0.42,6.04,0.0,7.0,0.0,0.0,0.0,-5.19,-6.53,-11.48,186.25,-160.92,-230.77
105.0,38.0,0.0,0.0,0.0,-0.64,0.64,-0.18,-0.3,4.69,-3.23,0.0,6.0,0.0,0.0,0.0,-4.89,-6.07,-11.71,80.21,-130.16,-234.8
114.0,37.0,0.0,0.0,0.0,-0.7,0.73,-0.19,-0.18,-5.79,-6.77,0.0,0.0,0.0,0.0,0.0,-4.72,-5.25,-11.85,-321.31,82.67,-241.27
115.0,36.0,0.0,0.0,0.0,-0.68,0.7,-0.17,-1.64,6.95,-5.85,2.0,0.0,0.0,0.0,0.0,-4.22,-4.35,-11.81,-235.86,-298.21,-239.68
116.0,37.0,0.0,0.0,0.0,-0.72,0.77,-0.15,-0.79,2.86,0.79,1.0,0.0,0.0,0.0,0.0,-3.77,-3.64,-10.93,-234.82,-29.72,-218.01
106.0,38.0,0.0,0.0,0.0,-0.65,0.7,-0.23,-0.85,2.31,-7.08,4.0,0.0,0.0,0.0,0.0,-4.43,-3.37,-9.46,-193.87,233.4,-164.73
116.0,38.0,0.0,0.0,0.0,-0.68,0.71,-0.16,1.22,2.62,-1.64,3.0,0.0,0.0,0.0,0.0,-2.14,-3.73,-9.79,33.92,-160.24,-92.1
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,9.0,0.0,0.0,0.0,0.0,-3.75,-3.32,-6.75,33.92,-151.14,15.19
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,14.0,0.0,0.0,0.0,0.0,-3.46,-3.79,-5.2,33.92,-137.17,55.05
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,19.0,0.0,0.0,0.0,0.0,-3.93,-3.0,-2.78,33.92,-326.07,47.48
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,21.0,0.0,0.0,0.0,0.0,-3.53,-3.16,-1.37,33.92,39.49,-12.75
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,15.0,0.0,0.0,0.0,0.0,-3.9,-2.3,-0.23,33.92,36.75,172.24
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,16.0,0.0,0.0,0.0,0.0,-5.58,-4.82,1.3,33.92,37.42,284.3
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,8.0,0.0,0.0,0.0,0.0,-5.64,-6.0,1.74,-231.77,136.6,237.18
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,9.0,0.0,0.0,0.0,0.0,-6.5,-8.34,4.71,243.41,-90.51,-57.31
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,20.0,0.0,0.0,0.0,0.0,-7.4,-5.03,2.78,186.71,-288.94,246.8
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,20.0,0.0,0.0,0.0,0.0,-6.15,-3.98,2.63,10.44,249.97,280.45
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,15.0,0.0,0.0,0.0,0.0,-5.66,-2.96,3.82,-166.87,50.2,-289.43
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,16.0,0.0,6.0,0.0,0.0,-4.99,2.21,2.52,-97.02,-202.97,-325.08
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,15.0,0.0,0.0,0.0,0.0,-2.86,4.61,0.82,70.19,100.25,13.02
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,13.0,0.0,0.0,0.0,0.0,-3.79,11.28,4.26,130.67,322.48,-60.61
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,14.0,0.0,0.0,0.0,0.0,0.53,8.74,3.42,-72.91,-3.94,-125.55
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,7.0,0.0,0.0,0.0,0.0,-6.43,13.91,1.46,-284.72,-96.92,216.61
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,14.0,0.0,0.0,0.0,0.0,-3.94,16.0,3.97,-179.83,39.89,38.6
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,14.0,0.0,0.0,0.0,0.0,-3.17,9.11,7.17,269.65,-164.89,257.45
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,13.0,0.0,0.0,0.0,1.0,-4.71,9.98,3.2,157.95,198.21,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,13.0,0.0,0.0,0.0,0.0,-4.77,3.32,1.01,252.58,-165.71,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,15.0,6.0,0.0,0.0,0.0,-6.42,-0.47,-0.04,-238.59,243.26,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,81.0,0.0,0.0,0.0,0.0,-6.16,-8.69,-3.31,-116.89,81.39,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,105.0,8.0,0.0,0.0,0.0,-6.78,-15.01,-4.7,-163.63,-142.73,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,50.0,0.0,0.0,0.0,0.0,-8.82,-15.99,-5.21,-308.65,70.92,111.79
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,14.0,0.0,0.0,0.0,0.0,-6.33,-12.76,-0.06,-62.41,-66.31,-20.08
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,21.0,0.0,0.0,0.0,0.0,-5.52,-6.61,-2.75,-38.54,47.48,97.65
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,26.0,0.0,0.0,0.0,0.0,-5.19,-4.65,-1.89,300.51,182.1,-33.85
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,26.0,0.0,0.0,0.0,0.0,-5.17,1.82,0.79,161.38,120.37,-33.85
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,27.0,0.0,0.0,0.0,0.0,-3.49,4.99,2.43,199.16,-247.88,-33.85
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,26.0,0.0,0.0,0.0,1.0,-2.76,13.88,0.43,33.92,-277.13,-33.85
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,37.0,0.0,0.0,0.0,0.0,-2.67,16.0,3.28,-85.16,-191.44,-205.11
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,63.0,0.0,0.0,0.0,0.0,-8.37,8.36,8.92,116.51,12.57,68.54
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,54.0,0.0,0.0,0.0,0.0,-11.0,16.0,4.85,-310.09,98.69,284.09
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,44.0,0.0,0.0,0.0,0.0,-3.21,12.5,8.9,95.27,206.66,2.93
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,62.0,0.0,0.0,0.0,0.0,-4.35,8.23,5.57,90.02,155.7,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,75.0,23.0,0.0,0.0,0.0,-5.87,-0.96,3.91,-135.77,-260.49,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,50.0,50.0,0.0,0.0,0.0,-9.02,-2.06,3.16,-103.61,260.71,-13.45
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,40.0,59.0,0.0,0.0,0.0,-9.07,-2.84,0.4,-52.7,-221.53,33.92
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,39.0,23.0,0.0,0.0,0.0,-7.76,-6.2,-1.56,197.32,-68.55,-263.51
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,33.0,30.0,0.0,0.0,0.0,-5.56,-8.86,-1.32,41.13,-33.85,-177.67
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,27.0,14.0,0.0,0.0,0.0,-3.38,-12.02,-6.3,-247.22,-33.85,-68.11
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,27.0,28.0,0.0,0.0,0.0,-3.56,-8.54,-2.14,130.65,-42.45,15.59
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,32.0,39.0,0.0,0.0,0.0,-5.01,-5.35,-3.06,-302.34,-257.01,167.66
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,34.0,0.0,0.0,0.0,0.0,-4.8,-4.65,-5.37,-282.62,-104.89,-197.39
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,34.0,16.0,0.0,0.0,0.0,-5.98,0.37,1.38,-293.37,286.41,-243.41
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,34.0,29.0,0.0,0.0,0.0,-5.21,1.45,2.27,-309.17,296.11,-307.99
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,32.0,28.0,0.0,0.0,0.0,-4.47,4.25,-6.3,-190.58,43.21,80.34
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,33.0,29.0,0.0,0.0,0.0,-6.5,6.98,6.15,62.86,240.6,173.46
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,34.0,44.0,0.0,0.0,0.0,-6.25,4.3,1.15,-59.58,-246.45,13.79
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,37.0,46.0,0.0,0.0,0.0,-7.0,3.92,-3.43,76.92,234.0,-250.73
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,37.0,46.0,0.0,0.0,1.0,-5.5,2.02,4.33,-33.85,-6.28,-180.35
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,34.0,51.0,0.0,0.0,0.0,-6.39,7.19,-2.02,-33.85,-59.72,-316.74
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,33.0,45.0,0.0,0.0,0.0,-4.88,0.46,-1.4,-33.85,70.47,263.79
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,33.0,51.0,0.0,0.0,0.0,-7.92,5.24,-0.43,-33.85,-250.58,9.61
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,30.0,50.0,0.0,0.0,0.0,-5.41,-0.3,-2.56,-33.85,114.86,-135.96
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,13.0,39.0,0.0,0.0,0.0,-6.99,2.12,-1.12,133.87,-248.91,-121.37
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,20.0,37.0,0.0,0.0,0.0,-3.28,-1.5,-4.47,117.67,-23.2,-204.99
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,35.0,0.0,0.0,0.0,-2.98,1.16,-3.27,-33.85,309.81,-56.12
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,30.0,0.0,0.0,0.0,-3.07,-3.56,-10.59,-114.81,-179.27,-224.09
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,30.0,0.0,0.0,0.0,-3.72,-2.36,-5.51,-277.04,107.72,-211.46
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,21.0,0.0,0.0,0.0,-3.82,-2.06,-6.43,153.1,-118.44,-227.45
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,15.0,0.0,0.0,0.0,-4.97,-3.43,-6.75,193.93,4.79,81.51
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,13.0,0.0,0.0,0.0,-5.04,-5.18,-7.75,220.91,-42.08,-238.86
119.0,37.0,0.0,101.0,0.0,-0.65,0.72,-0.16,-2.19,3.54,-2.19,0.0,9.0,0.0,0.0,1.0,-1.64,-3.66,-10.28,-296.7,-214.32,-136.08
