L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,368.0,0.0,142.0,0.0,0.28,0.61,-0.74,-0.85,0.3,-0.79,19.0,0.0,0.0,0.0,0.0,1.53,-1.87,-8.26,33.99,30.02,-29.41
0.0,360.0,0.0,151.0,0.0,0.27,0.61,-0.72,-0.18,0.18,-7.44,0.0,0.0,0.0,0.0,0.0,1.92,-1.9,-7.84,31.73,48.46,27.09
0.0,360.0,0.0,142.0,0.0,0.3,0.66,-0.75,-5.24,2.99,-0.91,0.0,0.0,0.0,0.0,0.0,1.75,-1.31,-7.83,90.02,49.13,57.86
0.0,359.0,0.0,137.0,0.0,0.26,0.57,-0.73,-2.74,-3.66,-0.67,0.0,0.0,0.0,0.0,0.0,1.75,-1.17,-7.69,113.83,87.64,32.53
0.0,348.0,0.0,135.0,0.0,0.25,0.6,-0.76,1.95,-4.88,-5.73,0.0,0.0,0.0,0.0,0.0,1.74,-1.24,-7.61,66.65,73.3,23.31
0.0,360.0,0.0,154.0,0.0,0.31,0.66,-0.77,-2.44,3.54,0.67,0.0,0.0,0.0,0.0,0.0,1.78,-1.33,-7.77,6.53,74.15,18.06
0.0,359.0,0.0,151.0,0.0,0.34,0.62,-0.71,-7.93,9.03,2.74,0.0,0.0,0.0,0.0,0.0,2.0,-1.56,-8.33,-11.47,155.82,-4.88
0.0,359.0,0.0,139.0,0.0,0.29,0.55,-0.7,-1.28,1.77,-1.22,0.0,0.0,0.0,0.0,0.0,2.16,-1.83,-9.28,38.81,311.95,-45.04
0.0,359.0,0.0,136.0,0.0,0.22,0.56,-0.72,5.43,-3.35,-6.1,0.0,0.0,0.0,0.0,0.0,2.36,-2.44,-10.34,67.81,-107.15,-78.49
0.0,356.0,0.0,152.0,0.0,0.21,0.66,-0.8,4.51,-8.66,-5.79,0.0,0.0,0.0,0.0,0.0,2.27,-3.27,-11.15,171.14,78.89,-83.12
0.0,356.0,0.0,155.0,0.0,0.26,0.68,-0.82,-0.79,-0.24,1.83,0.0,3.0,0.0,0.0,0.0,2.28,-3.34,-12.36,-259.37,271.88,-85.08
0.0,356.0,0.0,152.0,0.0,0.28,0.68,-0.78,-5.06,5.79,4.02,0.0,2.0,0.0,0.0,0.0,1.83,-2.04,-13.31,-40.68,-235.22,-123.71
0.0,355.0,0.0,152.0,0.0,0.31,0.63,-0.7,-12.2,9.58,4.76,0.0,2.0,0.0,0.0,0.0,1.22,-0.53,-14.01,53.38,-28.19,-73.97
0.0,359.0,0.0,154.0,0.0,0.32,0.6,-0.65,-5.12,3.9,2.25,0.0,2.0,0.0,0.0,0.0,0.81,1.22,-13.07,75.65,128.61,32.89
0.0,360.0,0.0,152.0,0.0,0.31,0.59,-0.66,-2.56,-1.4,-0.61,0.0,3.0,0.0,0.0,0.0,-0.03,2.04,-12.02,239.47,292.3,274.23
0.0,360.0,0.0,139.0,0.0,0.29,0.56,-0.7,2.07,-6.95,-6.77,0.0,4.0,4.0,0.0,0.0,-1.33,2.97,-10.9,-20.42,-222.01,-88.96
0.0,361.0,0.0,137.0,0.0,0.25,0.59,-0.76,9.09,-8.78,-6.34,0.0,14.0,0.0,0.0,0.0,-1.3,3.22,-9.23,246.86,-211.14,110.81
0.0,356.0,0.0,137.0,0.0,0.25,0.64,-0.83,-1.46,-6.4,-2.56,0.0,9.0,0.0,0.0,0.0,-2.56,4.76,-9.14,158.72,-50.68,157.2
0.0,357.0,0.0,142.0,0.0,0.27,0.64,-0.82,-5.49,-0.42,-0.48,0.0,8.0,0.0,0.0,0.0,-4.03,6.66,-8.93,2.17,-191.61,318.63
0.0,356.0,0.0,154.0,0.0,0.3,0.65,-0.79,-7.38,4.82,0.97,0.0,8.0,0.0,0.0,0.0,12.73,8.32,-7.76,324.92,26.04,232.3
0.0,359.0,0.0,152.0,0.0,0.34,0.63,-0.7,-9.33,12.02,1.09,0.0,2.0,0.0,0.0,0.0,-0.17,2.0,-7.85,-76.87,-259.05,-53.71
0.0,367.0,0.0,152.0,0.0,0.33,0.61,-0.66,-1.15,8.42,-1.77,0.0,8.0,0.0,0.0,0.0,-2.65,0.14,-8.43,121.82,-215.41,250.62
0.0,359.0,0.0,152.0,0.0,0.31,0.6,-0.65,0.42,2.25,-3.96,0.0,4.0,0.0,0.0,0.0,-0.73,-4.45,-5.02,314.54,-315.27,230.53
0.0,360.0,0.0,137.0,0.0,0.26,0.58,-0.7,4.27,-5.31,-6.22,0.0,8.0,0.0,0.0,0.0,-3.59,-10.5,-4.95,-39.95,181.58,-7.08
0.0,358.0,0.0,137.0,0.0,0.22,0.59,-0.76,9.46,-11.35,-3.84,0.0,10.0,0.0,0.0,0.0,-0.82,-12.44,-2.96,11.26,-35.88,305.27
0.0,357.0,0.0,137.0,0.0,0.23,0.65,-0.82,2.74,-13.79,-2.86,0.0,13.0,0.0,0.0,0.0,0.86,-15.99,-0.62,-103.06,142.18,-320.98
0.0,357.0,0.0,156.0,0.0,0.29,0.66,-0.83,-5.67,-1.46,1.95,0.0,13.0,0.0,0.0,0.0,-3.92,-15.99,3.88,-127.66,-247.04,-156.93
