L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,368.0,0.0,136.0,0.0,0.32,0.59,-0.63,-1.7,4.88,-2.38,0.0,14.0,0.0,0.0,0.0,-3.13,-0.92,-4.11,278.44,309.27,132.97
0.0,369.0,0.0,132.0,0.0,0.3,0.57,-0.63,0.3,-1.28,-4.45,0.0,14.0,0.0,0.0,0.0,-4.03,-1.41,-3.96,-321.99,-305.5,118.44
0.0,369.0,0.0,132.0,0.0,0.26,0.58,-0.7,9.15,-10.98,-6.28,0.0,13.0,0.0,0.0,0.0,-1.89,-1.96,-2.79,216.43,187.69,41.96
0.0,368.0,0.0,132.0,0.0,0.27,0.64,-0.79,6.22,-17.45,-5.37,0.0,13.0,0.0,0.0,0.0,-5.62,-1.58,-3.55,218.13,61.35,-125.46
0.0,370.0,0.0,139.0,0.0,0.32,0.68,-0.81,-2.92,-4.27,-1.22,0.0,14.0,0.0,0.0,0.0,-4.49,-2.76,-1.37,194.64,-141.6,-227.02
0.0,368.0,0.0,154.0,0.0,0.32,0.68,-0.79,-6.65,3.9,1.34,0.0,14.0,0.0,0.0,0.0,-5.07,-2.07,-1.97,-281.46,-247.61,-229.22
0.0,370.0,0.0,155.0,0.0,0.35,0.66,-0.7,-10.92,11.59,2.38,0.0,14.0,0.0,0.0,0.0,-5.37,-1.91,-1.75,235.71,315.34,-322.11
0.0,368.0,0.0,142.0,0.0,0.35,0.62,-0.64,-3.96,6.65,1.64,0.0,13.0,0.0,0.0,0.0,-3.78,-2.44,-2.15,-32.22,234.16,-211.09
0.0,370.0,0.0,135.0,0.0,0.31,0.57,-0.65,0.24,-2.13,-2.68,0.0,9.0,0.0,0.0,0.0,-6.17,-2.32,-0.55,-138.36,-298.58,254.39
0.0,370.0,0.0,132.0,0.0,0.27,0.58,-0.71,8.36,-10.55,-4.76,0.0,10.0,0.0,0.0,0.0,-6.81,-2.95,-1.24,63.78,60.39,207.33
0.0,368.0,0.0,132.0,0.0,0.26,0.62,-0.77,5.67,-16.35,-6.1,0.0,10.0,0.0,0.0,0.0,-9.93,-5.63,0.13,-117.24,35.31,230.16
0.0,367.0,0.0,132.0,0.0,0.29,0.67,-0.79,-1.64,-8.42,-2.99,0.0,10.0,0.0,0.0,0.0,-6.41,-5.41,3.17,-312.92,-324.86,148.86
0.0,368.0,0.0,154.0,0.0,0.33,0.69,-0.75,-7.32,0.06,1.34,0.0,9.0,0.0,0.0,0.0,-8.18,-8.97,2.61,117.77,292.72,-230.4
0.0,369.0,0.0,157.0,0.0,0.37,0.68,-0.68,-9.09,7.87,4.21,0.0,8.0,0.0,0.0,0.0,-8.08,-11.18,1.38,70.34,-7.01,-325.16
0.0,368.0,0.0,134.0,0.0,0.35,0.59,-0.62,-4.82,-0.42,2.8,0.0,10.0,0.0,0.0,0.0,-5.99,-9.13,0.88,-279.84,-310.36,225.3
0.0,374.0,0.0,131.0,0.0,0.31,0.56,-0.68,2.31,-9.7,-2.01,0.0,5.0,0.0,0.0,0.0,-4.34,-5.47,0.15,-295.62,235.32,-33.85
0.0,370.0,0.0,120.0,0.0,0.3,0.59,-0.76,5.98,-15.13,-4.76,0.0,9.0,0.0,0.0,0.0,-3.62,-0.25,0.17,-134.39,-175.65,-33.85
0.0,369.0,0.0,120.0,0.0,0.32,0.63,-0.78,2.31,-9.64,-3.84,0.0,0.0,0.0,0.0,0.0,-1.06,12.89,0.91,33.92,-79.95,-33.85
0.0,369.0,0.0,120.0,0.0,0.33,0.64,-0.79,-0.3,-3.17,-2.38,0.0,0.0,0.0,0.0,0.0,-4.03,14.3,2.05,33.92,-31.06,68.75
0.0,369.0,0.0,121.0,0.0,0.33,0.65,-0.76,-2.25,2.38,-1.52,0.0,0.0,0.0,0.0,0.0,-6.5,16.0,3.97,-198.38,-317.54,244.14
0.0,369.0,0.0,120.0,0.0,0.32,0.63,-0.66,-0.67,-3.84,-1.83,0.0,0.0,0.0,0.0,0.0,-11.75,16.0,6.08,26.58,-264.4,33.92
0.0,369.0,0.0,120.0,0.0,0.34,0.64,-0.69,2.25,-9.09,-1.64,0.0,17.0,0.0,0.0,0.0,-8.59,16.0,2.45,271.17,-100.46,290.78
0.0,382.0,0.0,119.0,0.0,0.35,0.64,-0.74,-1.15,-3.17,0.48,0.0,3.0,0.0,0.0,0.0,-8.45,9.69,2.4,-33.85,11.63,-219.62
0.0,369.0,0.0,120.0,0.0,0.35,0.63,-0.73,-1.15,1.89,3.17,0.0,2.0,0.0,0.0,0.0,-2.51,0.17,0.61,-33.85,-262.85,33.92
0.0,372.0,0.0,119.0,0.0,0.33,0.6,-0.69,8.97,3.78,1.58,0.0,0.0,0.0,0.0,0.0,-0.79,-15.99,1.29,196.8,-178.99,33.92
0.0,369.0,0.0,120.0,0.0,0.32,0.67,-0.69,0.73,-0.97,-3.84,0.0,0.0,0.0,0.0,0.0,-6.91,-14.18,0.92,-9.5,59.84,32.63
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,4.2,-15.99,-1.75,319.03,-268.77,231.01
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-2.31,-15.89,-0.86,311.15,57.71,-265.51
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,10.0,0.0,0.0,0.0,-0.87,-13.79,-2.84,-77.45,-193.08,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,13.0,0.0,0.0,0.0,0.89,-4.5,-4.74,97.91,-257.99,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,10.0,0.0,0.0,0.0,-1.67,8.68,0.92,-159.11,-167.27,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.5,13.3,-6.27,33.92,110.53,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-11.49,16.0,0.59,33.92,26.4,305.88
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-15.99,16.0,2.25,262.51,69.43,-33.5
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,31.0,0.0,0.0,1.0,-10.41,16.0,1.85,270.44,-317.38,82.46
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,10.0,0.0,0.0,0.0,-7.85,7.57,0.42,-56.58,-139.34,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,10.0,0.0,0.0,0.0,0.3,7.72,-3.48,196.68,174.53,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,10.0,0.0,0.0,0.0,1.65,1.17,-0.56,-33.85,41.84,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-5.77,-12.05,1.79,166.4,28.17,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,43.0,0.0,0.0,0.0,0.0,1.48,-15.99,4.98,-43.03,-173.07,-106.01
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.44,-15.99,-6.25,302.64,-265.19,75.83
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,1.0,-4.27,-11.28,6.3,132.48,137.85,-212.25
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,2.0,0.0,0.0,0.0,-0.95,-13.1,-2.46,33.92,285.8,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-3.99,5.0,-4.61,33.92,-145.54,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-6.48,11.44,-11.35,33.92,280.45,-202.82
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,1.0,-7.02,16.0,-2.7,33.92,-276.64,111.99
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,-7.52,16.0,3.02,97.93,-57.59,224.42
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,26.0,0.0,0.0,0.0,-10.53,16.0,2.07,-205.99,244.93,166.17
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,9.0,0.0,0.0,0.0,-8.08,14.39,0.69,-293.77,-154.54,-239.1
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,13.0,0.0,0.0,0.0,-3.75,0.66,-2.01,284.21,288.51,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,13.0,0.0,0.0,0.0,-7.0,-6.4,-4.15,-101.26,-273.25,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,2.0,0.0,0.0,0.0,-0.76,5.32,1.26,-33.85,-53.56,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.68,-15.99,5.69,-33.85,220.25,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,38.0,0.0,0.0,0.0,0.0,-4.37,-15.99,-0.97,126.31,75.16,237.3
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-2.33,-14.28,-0.18,-188.08,-199.89,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,5.0,0.0,0.0,0.0,-0.66,-12.53,0.82,-54.59,243.19,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-3.04,-2.17,-5.58,-144.67,281.98,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-3.18,16.0,0.49,33.92,103.63,46.56
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.93,11.09,-0.76,33.92,150.32,-247.99
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-10.61,15.17,-1.57,-136.01,174.77,144.07
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-13.6,16.0,1.52,-139.62,-267.67,145.11
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,13.0,0.0,0.0,1.0,-9.52,15.97,1.92,76.84,-184.99,90.22
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-7.32,8.41,1.66,-287.18,297.7,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-3.19,6.0,0.47,-33.85,-251.89,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-1.75,-0.53,0.75,-33.85,249.11,-189.72
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,1.0,-11.66,-15.99,-1.2,60.2,237.15,-10.27
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,1.5,-15.99,0.91,-170.54,49.29,322.33
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.05,-15.99,-3.41,-255.18,155.73,106.96
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.38,-12.78,-0.98,159.27,-105.93,-303.41
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-1.42,-9.5,-0.84,-40.1,-217.22,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.67,-5.28,-3.66,125.86,149.1,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-2.39,4.98,-7.87,33.92,16.11,-6.45
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-7.47,16.0,-1.91,33.92,188.65,60.57
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-8.73,11.33,-2.48,33.92,-125.82,137.36
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-15.38,16.0,3.38,33.05,-91.89,-225.37
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-9.13,16.0,1.14,274.16,81.42,-58.16
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.04,1.28,-3.34,110.93,-26.4,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-2.26,5.71,-4.65,182.94,326.93,33.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-0.95,4.41,1.18,-33.85,295.07,-162.07
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-1.37,-15.99,4.85,-33.85,-99.36,23.66
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.59,-15.76,1.06,-232.0,-67.26,129.64
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-3.26,-15.35,1.24,50.69,274.02,-202.55
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,-1.57,-10.32,1.69,-319.33,48.25,174.84
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,5.0,0.0,0.0,0.0,-3.01,-9.21,-2.7,108.61,73.58,-290.84
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,4.0,0.0,0.0,0.0,-3.39,-8.21,-1.12,-219.66,89.63,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,4.0,0.0,0.0,0.0,-3.91,-0.89,-0.68,185.76,-245.23,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-3.68,2.87,-3.98,224.92,-81.21,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-1.23,6.19,-1.27,196.48,-51.42,-33.85
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-3.03,10.5,-0.16,282.81,-224.09,155.29
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-3.9,11.13,-0.69,-268.04,-185.58,119.2
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-5.64,10.0,-1.56,195.77,-104.71,33.6
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-6.75,8.94,-1.1,-3.73,-212.62,-315.12
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-0.02,10.61,-4.66,-0.77,132.44,100.4
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.98,7.8,-4.83,-33.85,-180.0,-262.93
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-4.51,5.34,-4.68,-180.79,78.3,-188.41
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,-4.21,3.81,-5.19,-113.23,39.3,-263.52
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-1.92,3.25,-5.35,-131.35,132.87,211.24
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,13.0,0.0,0.0,0.0,-2.7,0.84,-6.17,-164.31,-134.37,125.48
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,5.0,0.0,0.0,0.0,-2.89,0.15,-6.23,154.23,218.96,104.61
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,4.0,0.0,0.0,0.0,-3.18,-2.38,-6.97,5.89,-222.26,-184.97
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,5.0,0.0,0.0,0.0,-3.2,-1.36,-7.44,257.87,109.86,156.49
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,7.0,0.0,0.0,0.0,-2.05,-0.29,-6.31,203.73,182.92,24.71
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,8.0,0.0,0.0,0.0,-1.83,-0.15,-7.98,-17.15,236.75,115.47
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,2.0,0.0,0.0,0.0,5.62,1.88,-10.97,185.66,-257.78,-106.72
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,-1.81,-0.1,-9.02,41.44,144.47,-152.16
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,4.0,0.0,0.0,0.0,-1.38,-1.08,-8.82,-79.77,130.06,-52.67
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,3.0,0.0,0.0,0.0,-0.42,-0.83,-9.04,36.19,262.63,40.52
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,2.0,0.0,0.0,0.0,-0.37,-0.26,-8.71,32.89,-230.32,10.55
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,2.0,0.0,0.0,0.0,-0.25,-0.01,-8.47,38.94,-103.18,-23.43
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-0.43,0.22,-8.81,-56.15,-99.52,-114.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,0.0,0.0,0.0,0.0,-1.8,0.62,-9.87,-238.52,-171.48,72.87
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,4.0,0.0,0.0,0.0,-0.56,0.07,-11.19,296.91,306.39,-262.93
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,31.0,0.0,0.0,0.0,0.91,-0.15,-10.97,191.74,183.1,-293.7
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,52.0,0.0,0.0,0.0,2.03,-0.22,-9.89,-287.78,141.11,251.92
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,110.0,0.0,0.0,0.0,2.46,-0.04,-8.99,-207.27,-282.62,-311.82
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,138.0,0.0,0.0,0.0,2.33,0.1,-8.48,-191.71,84.38,-190.79
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,148.0,0.0,0.0,0.0,2.44,0.01,-8.36,-134.33,265.9,-102.35
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,156.0,0.0,0.0,0.0,2.9,-0.04,-8.67,-130.49,239.17,-69.51
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,154.0,0.0,0.0,0.0,3.37,-0.18,-9.0,-234.31,-308.47,-62.5
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,154.0,0.0,0.0,0.0,3.37,-0.68,-9.06,-303.64,-125.67,-6.77
0.0,370.0,0.0,119.0,0.0,0.32,0.66,-0.69,-5.24,-1.89,-0.42,0.0,143.0,0.0,0.0,0.0,3.19,-0.73,-9.12,-227.05,-3.66,66.4
