L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,348.0,0.0,157.0,0.0,0.2,0.52,-0.84,-1.77,-0.48,-1.28,0.0,9.0,0.0,0.0,0.0,1.51,-1.28,-8.03,199.7,-46.02,27.4
0.0,348.0,0.0,160.0,0.0,0.18,0.47,-0.81,4.08,-1.46,-4.76,0.0,8.0,0.0,0.0,0.0,1.73,-0.39,-8.87,192.32,146.66,21.91
0.0,347.0,0.0,174.0,0.0,0.21,0.57,-0.85,-3.66,-1.83,-0.67,0.0,9.0,0.0,0.0,0.0,1.46,-0.8,-8.67,38.75,207.21,-31.79
0.0,355.0,0.0,171.0,0.0,0.26,0.56,-0.79,-5.37,3.47,3.11,0.0,8.0,0.0,0.0,0.0,1.24,-1.13,-9.03,24.47,297.97,-4.08
0.0,355.0,0.0,159.0,0.0,0.2,0.48,-0.81,1.34,-2.07,-3.41,0.0,8.0,0.0,0.0,0.0,1.26,-1.46,-9.61,156.25,-311.0,-2.44
0.0,354.0,0.0,161.0,0.0,0.21,0.58,-0.84,-4.39,2.74,0.06,0.0,9.0,0.0,0.0,0.0,1.4,-1.25,-10.29,315.0,-241.67,8.54
0.0,348.0,0.0,161.0,0.0,0.22,0.5,-0.79,-1.22,-3.11,-2.07,0.0,13.0,0.0,0.0,0.0,1.35,-0.57,-10.54,-321.2,-57.46,17.39
0.0,348.0,0.0,171.0,0.0,0.17,0.52,-0.86,1.46,-8.23,-3.35,0.0,14.0,0.0,0.0,0.0,1.08,0.17,-10.57,251.03,163.54,46.93
0.0,355.0,0.0,171.0,0.0,0.21,0.55,-0.85,-2.07,-1.34,-0.54,0.0,14.0,0.0,0.0,0.0,0.77,0.55,-11.16,182.55,284.03,104.61
0.0,348.0,0.0,160.0,0.0,0.26,0.56,-0.81,-5.61,3.9,1.15,0.0,10.0,0.0,0.0,0.0,0.75,0.98,-11.48,212.95,-279.17,212.52
0.0,348.0,0.0,161.0,0.0,0.22,0.5,-0.8,0.97,-1.46,-2.19,0.0,8.0,0.0,0.0,0.0,0.47,1.06,-11.58,213.01,-102.96,-281.71
0.0,356.0,0.0,171.0,0.0,0.18,0.51,-0.83,4.69,-8.3,-5.18,0.0,13.0,0.0,0.0,0.0,-1.04,1.65,-11.22,215.39,121.59,-186.25
0.0,342.0,0.0,159.0,0.0,0.26,0.56,-0.8,3.47,-8.11,0.0,0.0,10.0,0.0,0.0,0.0,-1.3,1.99,-10.5,285.27,195.32,-144.56
0.0,335.0,0.0,160.0,0.0,0.23,0.55,-0.78,-0.24,-9.7,-5.06,0.0,13.0,0.0,0.0,0.0,-1.83,1.75,-10.13,-280.67,242.01,-25.54
0.0,341.0,0.0,159.0,0.0,0.25,0.56,-0.8,8.23,-0.61,9.09,0.0,9.0,0.0,0.0,0.0,-0.82,0.87,-10.75,31.95,-263.08,24.87
0.0,342.0,0.0,159.0,0.0,0.27,0.57,-0.81,3.35,-4.69,0.36,0.0,8.0,0.0,0.0,0.0,-0.21,3.32,-11.73,-304.44,-300.37,212.68
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,10.0,0.0,0.0,0.0,-2.26,0.47,-9.52,226.04,-273.58,210.24
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,13.66,-0.99,-12.69,54.84,-26.2,-161.86
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,19.0,0.0,0.0,0.0,-0.75,-0.32,-9.09,276.91,-84.13,145.23
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-1.35,-1.2,-5.72,-143.55,-104.51,256.62
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-4.82,-3.9,-5.09,-96.0,-202.66,309.05
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-3.34,-5.44,-3.87,95.58,-290.85,219.21
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,-3.03,-6.22,-3.99,235.53,313.12,84.93
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-4.34,-8.01,-3.77,257.62,40.23,268.31
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,15.0,0.0,0.0,0.0,7.84,1.5,-4.16,88.74,-260.86,285.88
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-2.45,-7.99,-2.71,-60.42,-123.77,186.74
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,0.0,-6.34,2.93,2.85,0.0,0.0,0.0
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,19.0,0.0,0.0,0.0,-7.74,16.0,2.38,35.98,124.24,23.47
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,15.0,0.0,0.0,0.0,-8.95,13.62,0.72,78.58,-151.89,143.07
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,14.0,0.0,0.0,0.0,-6.37,7.88,2.23,-220.65,-110.47,325.14
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,8.0,0.0,0.0,0.0,-5.44,3.91,2.14,-78.44,20.81,33.92
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,7.0,0.0,0.0,0.0,-3.93,-0.62,1.03,-50.54,78.18,33.92
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,3.0,0.0,0.0,0.0,-6.16,-4.38,-0.36,13.97,-129.88,33.92
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,3.0,0.0,0.0,0.0,-4.27,-4.77,-0.32,-2.57,131.26,283.76
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,16.0,0.0,0.0,0.0,-3.5,-3.85,-1.88,-162.19,131.04,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,14.0,0.0,0.0,0.0,-2.77,16.0,1.85,33.92,-316.01,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-8.92,6.18,-1.49,33.92,245.91,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,10.0,0.0,0.0,0.0,-7.11,13.5,-0.14,-226.89,237.97,-177.83
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,26.0,0.0,0.0,0.0,-10.01,16.0,0.52,124.2,211.91,-35.61
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,24.0,0.0,0.0,0.0,-9.78,16.0,2.37,325.92,-80.13,-270.81
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,15.0,0.0,0.0,0.0,-8.5,12.61,2.36,-255.22,89.11,55.3
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,10.0,0.0,0.0,0.0,-8.14,2.81,-0.88,93.22,103.42,-264.06
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,-6.48,4.64,0.67,164.79,-95.33,33.92
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,4.0,0.0,0.0,0.0,-5.82,-7.87,-3.73,215.94,-61.7,26.84
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,8.0,0.0,0.0,0.0,-4.78,-8.84,-2.28,-27.5,-106.75,-167.05
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,8.0,0.0,0.0,0.0,-4.92,-10.42,-0.86,47.09,-255.31,109.0
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,-7.11,-11.06,-2.68,-273.25,-152.89,-228.21
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,10.0,0.0,0.0,0.0,-2.35,-12.85,-0.82,179.68,269.2,-19.72
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,15.0,0.0,0.0,0.0,-6.66,-3.83,-2.69,-256.34,63.04,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,14.0,0.0,0.0,0.0,-8.07,3.45,1.99,-240.01,179.68,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-6.52,6.59,-0.98,33.92,303.16,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,14.0,0.0,0.0,0.0,-6.5,13.21,-0.47,33.92,153.25,-185.7
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,25.0,0.0,0.0,0.0,-6.22,15.24,0.96,-252.31,-196.75,279.02
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,29.0,0.0,0.0,0.0,-11.26,14.05,1.65,-111.57,266.72,244.29
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,-10.46,4.72,1.6,235.26,142.51,306.16
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,8.0,0.0,0.0,0.0,-6.48,4.9,-0.22,20.01,63.32,-103.9
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-5.66,-11.45,-3.45,241.03,-45.83,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,13.0,0.0,0.0,0.0,-7.13,-3.13,-4.77,20.0,300.04,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,9.0,0.0,0.0,0.0,-8.43,16.0,6.67,33.92,15.13,-33.85
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,1.0,-6.47,8.57,-0.96,33.92,-312.65,290.24
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,0.0,-9.18,14.9,1.25,-119.28,215.2,219.76
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,0.0,-9.3,16.0,2.63,-0.79,203.97,177.91
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,0.0,-9.81,13.88,1.87,17.21,-194.76,156.59
0.0,342.0,0.0,171.0,0.0,0.27,0.58,-0.79,0.91,0.36,-0.36,0.0,0.0,0.0,0.0,0.0,-10.0,1.36,2.55,-27.37,59.02,57.87
