L_F1,L_F2,L_F3,L_F4,L_F5,L_Ax,L_Ay,L_Az,L_Gx,L_Gy,L_Gz,R_F1,R_F2,R_F3,R_F4,R_F5,R_Ax,R_Ay,R_Az,R_Gx,R_Gy,R_Gz
0.0,369.0,0.0,137.0,0.0,0.32,0.64,-0.7,0.18,-0.18,-1.15,0.0,0.0,0.0,0.0,0.0,1.11,-0.92,-7.12,60.48,-175.17,-88.31
0.0,368.0,0.0,137.0,0.0,0.33,0.63,-0.7,1.64,6.53,-2.56,0.0,0.0,0.0,0.0,0.0,2.53,-0.97,-8.76,77.45,-98.02,-91.24
0.0,368.0,0.0,141.0,0.0,0.28,0.68,-0.67,0.54,-1.03,-5.0,0.0,0.0,0.0,0.0,0.0,1.23,-0.77,-7.95,-31.43,-82.09,-111.38
0.0,370.0,0.0,157.0,0.0,0.32,0.71,-0.7,-2.74,-2.74,0.3,0.0,0.0,0.0,0.0,0.0,1.26,-1.09,-7.97,31.06,-93.81,-88.43
0.0,369.0,0.0,140.0,0.0,0.35,0.66,-0.68,-9.33,-0.42,1.4,0.0,0.0,0.0,0.0,0.0,1.34,-0.86,-8.02,87.64,-80.44,-88.07
0.0,370.0,0.0,121.0,0.0,0.33,0.6,-0.69,-2.5,-0.24,-0.97,0.0,0.0,0.0,0.0,0.0,1.41,-0.82,-8.02,48.4,-22.88,-69.51
0.0,369.0,0.0,132.0,0.0,0.31,0.62,-0.73,1.15,-2.62,-6.16,0.0,4.0,0.0,0.0,0.0,2.02,-0.26,-7.67,28.5,40.46,-47.42
0.0,369.0,0.0,157.0,0.0,0.34,0.69,-0.73,-4.02,4.21,-1.7,0.0,3.0,0.0,0.0,0.0,1.45,-0.64,-7.83,-7.75,57.92,-22.52
0.0,369.0,0.0,154.0,0.0,0.36,0.66,-0.68,-6.59,7.01,3.84,0.0,3.0,0.0,0.0,0.0,1.43,-0.76,-8.04,55.54,59.08,-8.05
0.0,369.0,0.0,134.0,0.0,0.29,0.56,-0.69,2.19,3.96,1.03,0.0,3.0,0.0,0.0,0.0,1.42,-0.66,-7.86,100.76,47.05,10.43
0.0,368.0,0.0,136.0,0.0,0.25,0.56,-0.69,8.05,4.82,-0.54,0.0,4.0,0.0,0.0,0.0,1.45,-0.54,-7.79,37.35,63.84,5.24
0.0,359.0,0.0,141.0,0.0,0.22,0.63,-0.69,4.82,-5.67,-11.96,0.0,4.0,0.0,0.0,0.0,1.44,-0.6,-8.15,98.57,82.7,31.92
0.0,359.0,0.0,155.0,0.0,0.33,0.75,-0.73,1.4,-2.19,-3.11,0.0,4.0,0.0,0.0,0.0,1.37,-0.46,-8.53,91.36,133.72,28.32
0.0,360.0,0.0,157.0,0.0,0.34,0.77,-0.72,-2.92,2.68,1.95,0.0,4.0,0.0,0.0,0.0,1.49,-0.04,-9.33,111.02,178.1,32.89
0.0,359.0,0.0,154.0,0.0,0.36,0.75,-0.7,-10.62,3.9,4.21,0.0,3.0,0.0,0.0,0.0,1.78,0.24,-10.35,213.5,273.01,83.74
0.0,368.0,0.0,137.0,0.0,0.37,0.65,-0.68,-16.9,2.99,2.56,0.0,4.0,0.0,0.0,0.0,1.92,0.4,-11.46,281.98,-143.71,214.11
0.0,367.0,0.0,131.0,0.0,0.39,0.57,-0.69,-9.88,2.38,0.79,0.0,9.0,0.0,0.0,0.0,1.91,0.48,-12.01,288.02,131.01,317.19
0.0,371.0,0.0,131.0,0.0,0.37,0.53,-0.71,-1.64,5.24,-0.79,0.0,10.0,0.0,0.0,0.0,1.51,0.28,-12.96,308.95,-255.73,-242.46
0.0,373.0,0.0,132.0,0.0,0.35,0.53,-0.71,6.22,7.93,-1.7,0.0,13.0,0.0,0.0,0.0,0.98,0.67,-13.38,-177.89,-129.51,-155.49
0.0,368.0,0.0,121.0,0.0,0.28,0.54,-0.75,10.25,5.18,-7.01,0.0,13.0,0.0,0.0,0.0,1.08,1.76,-12.26,-215.79,39.74,-75.59
0.0,358.0,0.0,132.0,0.0,0.25,0.64,-0.77,5.12,-0.36,-10.07,0.0,13.0,0.0,0.0,0.0,0.5,2.2,-12.31,301.57,201.48,-27.5
0.0,359.0,0.0,121.0,0.0,0.26,0.67,-0.76,-0.54,1.28,-8.17,0.0,15.0,0.0,0.0,0.0,-1.62,2.33,-11.95,24.78,-309.41,43.49
0.0,358.0,0.0,130.0,0.0,0.29,0.7,-0.71,-7.81,7.69,-2.31,0.0,15.0,0.0,0.0,0.0,-1.94,2.13,-10.93,203.67,-261.37,138.15
0.0,362.0,0.0,137.0,0.0,0.32,0.65,-0.62,0.24,5.55,-2.38,0.0,10.0,0.0,0.0,0.0,-2.13,1.65,-10.51,-276.89,-181.84,153.41
